SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63075011.9   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)    70406.4 
     3          3P1                 (2)1( 1.5)    70856.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  63340735.0   NLVL= 446
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   345       3.42E-14  2.41E-14  1.50E-14  1.03E-14  6.95E-15  3.86E-15  2.29E-15  1.23E-15  4.65E-16  1.99E-16
             7.93E-17  2.18E-17  7.95E-18  2.86E-18  7.30E-19  2.59E-19  9.17E-20  2.32E-20  8.21E-21
   346       4.40E-14  3.09E-14  1.93E-14  1.33E-14  8.94E-15  4.97E-15  2.94E-15  1.59E-15  5.98E-16  2.56E-16
             1.02E-16  2.80E-17  1.02E-17  3.67E-18  9.38E-19  3.33E-19  1.18E-19  2.98E-20  1.06E-20
   347       5.38E-14  3.78E-14  2.35E-14  1.62E-14  1.09E-14  6.07E-15  3.59E-15  1.94E-15  7.31E-16  3.13E-16
             1.25E-16  3.43E-17  1.25E-17  4.49E-18  1.15E-18  4.07E-19  1.44E-19  3.65E-20  1.29E-20
   348       6.36E-14  4.47E-14  2.78E-14  1.92E-14  1.29E-14  7.17E-15  4.25E-15  2.29E-15  8.64E-16  3.70E-16
             1.47E-16  4.05E-17  1.48E-17  5.30E-18  1.36E-18  4.81E-19  1.70E-19  4.31E-20  1.52E-20
   349       4.40E-14  3.09E-14  1.93E-14  1.33E-14  8.94E-15  4.97E-15  2.94E-15  1.59E-15  5.98E-16  2.56E-16
             1.02E-16  2.80E-17  1.02E-17  3.67E-18  9.38E-19  3.33E-19  1.18E-19  2.98E-20  1.06E-20
   350       5.38E-14  3.78E-14  2.35E-14  1.62E-14  1.09E-14  6.07E-15  3.59E-15  1.94E-15  7.31E-16  3.13E-16
             1.25E-16  3.43E-17  1.25E-17  4.49E-18  1.15E-18  4.07E-19  1.44E-19  3.65E-20  1.29E-20
   351       6.36E-14  4.47E-14  2.78E-14  1.92E-14  1.29E-14  7.17E-15  4.25E-15  2.29E-15  8.64E-16  3.70E-16
             1.47E-16  4.05E-17  1.48E-17  5.30E-18  1.36E-18  4.81E-19  1.70E-19  4.31E-20  1.52E-20
   352       7.34E-14  5.16E-14  3.21E-14  2.21E-14  1.49E-14  8.28E-15  4.90E-15  2.64E-15  9.97E-16  4.27E-16
             1.70E-16  4.67E-17  1.70E-17  6.12E-18  1.56E-18  5.55E-19  1.96E-19  4.97E-20  1.76E-20
   353       1.33E-14  9.30E-15  5.74E-15  3.91E-15  2.57E-15  1.35E-15  7.54E-16  3.79E-16  1.31E-16  5.29E-17
             2.03E-17  5.41E-18  1.95E-18  6.95E-19  1.77E-19  6.27E-20  2.22E-20  5.61E-21  1.99E-21
   354       1.62E-14  1.14E-14  7.02E-15  4.77E-15  3.14E-15  1.65E-15  9.22E-16  4.63E-16  1.60E-16  6.47E-17
             2.48E-17  6.61E-18  2.38E-18  8.50E-19  2.16E-19  7.66E-20  2.71E-20  6.86E-21  2.43E-21
   355       1.92E-14  1.34E-14  8.30E-15  5.64E-15  3.71E-15  1.95E-15  1.09E-15  5.48E-16  1.89E-16  7.65E-17
             2.93E-17  7.81E-18  2.81E-18  1.00E-18  2.56E-19  9.05E-20  3.20E-20  8.11E-21  2.87E-21
   356       2.21E-14  1.55E-14  9.57E-15  6.51E-15  4.28E-15  2.25E-15  1.26E-15  6.32E-16  2.18E-16  8.82E-17
             3.38E-17  9.01E-18  3.25E-18  1.16E-18  2.95E-19  1.04E-19  3.70E-20  9.36E-21  3.31E-21
   357       1.62E-14  1.14E-14  7.02E-15  4.77E-15  3.14E-15  1.65E-15  9.22E-16  4.63E-16  1.60E-16  6.47E-17
             2.48E-17  6.61E-18  2.38E-18  8.50E-19  2.16E-19  7.66E-20  2.71E-20  6.86E-21  2.43E-21
   358       1.92E-14  1.34E-14  8.30E-15  5.64E-15  3.71E-15  1.95E-15  1.09E-15  5.48E-16  1.89E-16  7.65E-17
             2.93E-17  7.81E-18  2.81E-18  1.00E-18  2.56E-19  9.05E-20  3.20E-20  8.11E-21  2.87E-21
   359       2.21E-14  1.55E-14  9.57E-15  6.51E-15  4.28E-15  2.25E-15  1.26E-15  6.32E-16  2.18E-16  8.82E-17
             3.38E-17  9.01E-18  3.25E-18  1.16E-18  2.95E-19  1.04E-19  3.70E-20  9.36E-21  3.31E-21
   360       2.51E-14  1.76E-14  1.08E-14  7.38E-15  4.85E-15  2.55E-15  1.42E-15  7.16E-16  2.47E-16  1.00E-16
             3.83E-17  1.02E-17  3.68E-18  1.31E-18  3.34E-19  1.18E-19  4.19E-20  1.06E-20  3.75E-21
   361       2.84E-15  2.01E-15  1.28E-15  9.19E-16  6.65E-16  4.47E-16  3.42E-16  2.71E-16  2.10E-16  1.77E-16
             1.50E-16  1.22E-16  1.03E-16  8.49E-17  6.24E-17  4.60E-17  3.11E-17  1.58E-17  8.39E-18
   362       3.70E-14  2.61E-14  1.64E-14  1.16E-14  8.06E-15  4.91E-15  3.27E-15  2.08E-15  1.02E-15  5.39E-16
             2.58E-16  8.55E-17  3.42E-17  1.30E-17  3.48E-18  1.25E-18  4.48E-19  1.14E-19  4.05E-20
   363       9.52E-14  6.72E-14  4.23E-14  2.98E-14  2.08E-14  1.27E-14  8.46E-15  5.38E-15  2.66E-15  1.41E-15
             6.75E-16  2.24E-16  8.95E-17  3.42E-17  9.11E-18  3.29E-18  1.17E-18  2.99E-19  1.06E-19
   364       5.40E-14  3.82E-14  2.40E-14  1.69E-14  1.18E-14  7.20E-15  4.81E-15  3.06E-15  1.51E-15  8.01E-16
             3.84E-16  1.28E-16  5.11E-17  1.95E-17  5.20E-18  1.88E-18  6.70E-19  1.71E-19  6.05E-20
   365       4.30E-16  3.03E-16  1.90E-16  1.33E-16  9.16E-17  5.45E-17  3.56E-17  2.26E-17  1.26E-17  9.06E-18
             7.67E-18  7.00E-18  6.21E-18  4.88E-18  2.87E-18  1.64E-18  8.30E-19  2.90E-19  1.20E-19
   366       1.30E-15  9.14E-16  5.74E-16  4.00E-16  2.77E-16  1.65E-16  1.08E-16  6.88E-17  3.85E-17  2.78E-17
             2.36E-17  2.16E-17  1.92E-17  1.51E-17  8.87E-18  5.07E-18  2.57E-18  8.98E-19  3.71E-19
   367       2.00E-15  1.41E-15  8.83E-16  6.17E-16  4.26E-16  2.54E-16  1.66E-16  1.06E-16  5.93E-17  4.28E-17
             3.64E-17  3.33E-17  2.96E-17  2.33E-17  1.37E-17  7.82E-18  3.96E-18  1.39E-18  5.73E-19
   368       4.38E-16  3.09E-16  1.94E-16  1.35E-16  9.35E-17  5.58E-17  3.66E-17  2.34E-17  1.32E-17  9.57E-18
             8.17E-18  7.51E-18  6.68E-18  5.26E-18  3.09E-18  1.77E-18  8.95E-19  3.13E-19  1.29E-19
   369       1.96E-14  1.38E-14  8.66E-15  6.05E-15  4.19E-15  2.50E-15  1.64E-15  1.05E-15  5.96E-16  4.34E-16
             3.71E-16  3.42E-16  3.04E-16  2.40E-16  1.41E-16  8.06E-17  4.09E-17  1.43E-17  5.91E-18
   370       6.80E-15  4.79E-15  3.01E-15  2.10E-15  1.45E-15  8.69E-16  5.71E-16  3.66E-16  2.07E-16  1.51E-16
             1.29E-16  1.19E-16  1.06E-16  8.34E-17  4.91E-17  2.80E-17  1.42E-17  4.97E-18  2.06E-18
   371       1.30E-14  9.16E-15  5.75E-15  4.02E-15  2.78E-15  1.67E-15  1.10E-15  7.05E-16  4.01E-16  2.93E-16
             2.52E-16  2.33E-16  2.08E-16  1.64E-16  9.62E-17  5.50E-17  2.79E-17  9.76E-18  4.03E-18
   372       8.04E-15  5.67E-15  3.56E-15  2.49E-15  1.72E-15  1.03E-15  6.80E-16  4.38E-16  2.49E-16  1.82E-16
             1.57E-16  1.45E-16  1.30E-16  1.02E-16  6.01E-17  3.44E-17  1.74E-17  6.09E-18  2.52E-18
   373       1.18E-14  8.33E-15  5.23E-15  3.66E-15  2.54E-15  1.52E-15  1.01E-15  6.50E-16  3.72E-16  2.74E-16
             2.37E-16  2.21E-16  1.97E-16  1.55E-16  9.14E-17  5.23E-17  2.65E-17  9.28E-18  3.84E-18
   374       2.04E-15  1.44E-15  9.04E-16  6.33E-16  4.40E-16  2.65E-16  1.76E-16  1.15E-16  6.67E-17  4.97E-17
             4.35E-17  4.08E-17  3.65E-17  2.89E-17  1.70E-17  9.73E-18  4.94E-18  1.73E-18  7.14E-19
   375       1.16E-15  8.20E-16  5.18E-16  3.66E-16  2.58E-16  1.62E-16  1.13E-16  7.75E-17  4.49E-17  2.79E-17
             1.61E-17  6.89E-18  3.29E-18  1.46E-18  4.59E-19  1.81E-19  6.88E-20  1.84E-20  6.66E-21
   376       2.96E-15  2.09E-15  1.32E-15  9.33E-16  6.58E-16  4.14E-16  2.89E-16  1.99E-16  1.15E-16  7.19E-17
             4.16E-17  1.78E-17  8.50E-18  3.78E-18  1.19E-18  4.67E-19  1.78E-19  4.76E-20  1.72E-20
   377       5.43E-15  3.84E-15  2.42E-15  1.71E-15  1.21E-15  7.60E-16  5.31E-16  3.65E-16  2.12E-16  1.32E-16
             7.66E-17  3.28E-17  1.57E-17  6.97E-18  2.18E-18  8.62E-19  3.28E-19  8.78E-20  3.17E-20
   378       3.19E-15  2.25E-15  1.43E-15  1.01E-15  7.11E-16  4.47E-16  3.13E-16  2.15E-16  1.25E-16  7.82E-17
             4.53E-17  1.94E-17  9.27E-18  4.12E-18  1.29E-18  5.10E-19  1.94E-19  5.20E-20  1.88E-20
   379       4.14E-14  2.92E-14  1.85E-14  1.31E-14  9.25E-15  5.84E-15  4.10E-15  2.84E-15  1.66E-15  1.04E-15
             6.08E-16  2.61E-16  1.25E-16  5.58E-17  1.75E-17  6.91E-18  2.63E-18  7.04E-19  2.55E-19
   380       7.64E-14  5.40E-14  3.42E-14  2.42E-14  1.71E-14  1.08E-14  7.59E-15  5.26E-15  3.09E-15  1.94E-15
             1.13E-15  4.86E-16  2.33E-16  1.04E-16  3.26E-17  1.29E-17  4.90E-18  1.31E-18  4.74E-19
   381       5.93E-14  4.19E-14  2.65E-14  1.88E-14  1.33E-14  8.38E-15  5.89E-15  4.08E-15  2.40E-15  1.51E-15
             8.78E-16  3.78E-16  1.81E-16  8.06E-17  2.53E-17  1.00E-17  3.81E-18  1.02E-18  3.69E-19
   382       2.46E-15  1.74E-15  1.09E-15  7.67E-16  5.33E-16  3.21E-16  2.12E-16  1.33E-16  6.41E-17  3.34E-17
             1.58E-17  5.20E-18  2.07E-18  7.88E-19  2.10E-19  7.56E-20  2.70E-20  6.88E-21  2.44E-21
   383       3.91E-14  2.77E-14  1.75E-14  1.24E-14  8.77E-15  5.55E-15  3.91E-15  2.72E-15  1.60E-15  1.01E-15
             5.89E-16  2.54E-16  1.22E-16  5.42E-17  1.70E-17  6.73E-18  2.56E-18  6.86E-19  2.48E-19
   384       5.25E-15  3.70E-15  2.33E-15  1.63E-15  1.14E-15  6.86E-16  4.52E-16  2.84E-16  1.37E-16  7.15E-17
             3.40E-17  1.12E-17  4.44E-18  1.69E-18  4.50E-19  1.62E-19  5.80E-20  1.48E-20  5.23E-21
   385       2.37E-14  1.68E-14  1.06E-14  7.51E-15  5.32E-15  3.37E-15  2.37E-15  1.65E-15  9.75E-16  6.15E-16
             3.59E-16  1.55E-16  7.43E-17  3.31E-17  1.04E-17  4.11E-18  1.57E-18  4.19E-19  1.52E-19
   386       7.93E-15  5.60E-15  3.52E-15  2.47E-15  1.72E-15  1.04E-15  6.84E-16  4.29E-16  2.08E-16  1.08E-16
             5.15E-17  1.69E-17  6.74E-18  2.56E-18  6.83E-19  2.46E-19  8.79E-20  2.24E-20  7.93E-21
   387       6.52E-15  4.60E-15  2.90E-15  2.03E-15  1.41E-15  8.53E-16  5.62E-16  3.53E-16  1.71E-16  8.92E-17
             4.24E-17  1.39E-17  5.55E-18  2.11E-18  5.63E-19  2.03E-19  7.24E-20  1.84E-20  6.54E-21
   388       8.15E-15  5.77E-15  3.65E-15  2.58E-15  1.83E-15  1.16E-15  8.17E-16  5.69E-16  3.37E-16  2.12E-16
             1.24E-16  5.35E-17  2.57E-17  1.15E-17  3.60E-18  1.42E-18  5.42E-19  1.45E-19  5.25E-20
   405       5.10E-14  3.61E-14  2.28E-14  1.62E-14  1.15E-14  7.27E-15  5.14E-15  3.59E-15  2.13E-15  1.35E-15
             7.89E-16  3.41E-16  1.64E-16  7.31E-17  2.30E-17  9.09E-18  3.46E-18  9.27E-19  3.35E-19
   406       2.16E-14  1.53E-14  9.68E-15  6.86E-15  4.86E-15  3.09E-15  2.19E-15  1.53E-15  9.10E-16  5.77E-16
             3.38E-16  1.46E-16  7.03E-17  3.14E-17  9.89E-18  3.91E-18  1.49E-18  3.99E-19  1.44E-19
   407       6.51E-14  4.59E-14  2.89E-14  2.03E-14  1.41E-14  8.57E-15  5.68E-15  3.59E-15  1.75E-15  9.18E-16
             4.38E-16  1.44E-16  5.76E-17  2.19E-17  5.84E-18  2.11E-18  7.53E-19  1.92E-19  6.79E-20
   408       8.43E-14  5.95E-14  3.75E-14  2.63E-14  1.83E-14  1.11E-14  7.37E-15  4.66E-15  2.28E-15  1.19E-15
             5.70E-16  1.88E-16  7.50E-17  2.86E-17  7.61E-18  2.74E-18  9.80E-19  2.50E-19  8.85E-20
   409       1.03E-13  7.29E-14  4.59E-14  3.22E-14  2.25E-14  1.36E-14  9.04E-15  5.72E-15  2.80E-15  1.47E-15
             7.01E-16  2.31E-16  9.23E-17  3.52E-17  9.37E-18  3.38E-18  1.21E-18  3.07E-19  1.09E-19
   410       5.94E-14  4.20E-14  2.64E-14  1.86E-14  1.29E-14  7.86E-15  5.22E-15  3.31E-15  1.62E-15  8.51E-16
             4.07E-16  1.34E-16  5.36E-17  2.04E-17  5.45E-18  1.96E-18  7.02E-19  1.79E-19  6.33E-20
   411       3.56E-14  2.51E-14  1.57E-14  1.09E-14  7.49E-15  4.35E-15  2.72E-15  1.58E-15  6.64E-16  3.06E-16
             1.29E-16  3.75E-17  1.40E-17  5.08E-18  1.31E-18  4.66E-19  1.65E-19  4.19E-20  1.48E-20
   412       4.98E-14  3.51E-14  2.20E-14  1.53E-14  1.05E-14  6.10E-15  3.81E-15  2.21E-15  9.29E-16  4.29E-16
             1.81E-16  5.25E-17  1.96E-17  7.12E-18  1.83E-18  6.52E-19  2.31E-19  5.86E-20  2.07E-20
   413       6.40E-14  4.51E-14  2.83E-14  1.97E-14  1.35E-14  7.84E-15  4.90E-15  2.84E-15  1.19E-15  5.51E-16
             2.33E-16  6.75E-17  2.51E-17  9.15E-18  2.36E-18  8.38E-19  2.97E-19  7.54E-20  2.67E-20
   414       7.82E-14  5.51E-14  3.45E-14  2.40E-14  1.65E-14  9.58E-15  5.99E-15  3.48E-15  1.46E-15  6.74E-16
             2.85E-16  8.25E-17  3.07E-17  1.12E-17  2.88E-18  1.02E-18  3.63E-19  9.21E-20  3.26E-20
   415       4.98E-14  3.51E-14  2.20E-14  1.53E-14  1.05E-14  6.10E-15  3.81E-15  2.21E-15  9.29E-16  4.29E-16
             1.81E-16  5.25E-17  1.96E-17  7.12E-18  1.83E-18  6.52E-19  2.31E-19  5.86E-20  2.07E-20
   416       6.40E-14  4.51E-14  2.83E-14  1.97E-14  1.35E-14  7.84E-15  4.90E-15  2.84E-15  1.19E-15  5.51E-16
             2.33E-16  6.75E-17  2.51E-17  9.15E-18  2.36E-18  8.38E-19  2.97E-19  7.54E-20  2.67E-20
   417       7.82E-14  5.51E-14  3.45E-14  2.40E-14  1.65E-14  9.58E-15  5.99E-15  3.48E-15  1.46E-15  6.74E-16
             2.85E-16  8.25E-17  3.07E-17  1.12E-17  2.88E-18  1.02E-18  3.63E-19  9.21E-20  3.26E-20
   418       9.25E-14  6.52E-14  4.08E-14  2.84E-14  1.95E-14  1.13E-14  7.08E-15  4.11E-15  1.73E-15  7.97E-16
             3.37E-16  9.75E-17  3.63E-17  1.32E-17  3.40E-18  1.21E-18  4.30E-19  1.09E-19  3.85E-20
   419       4.25E-14  3.00E-14  1.89E-14  1.33E-14  9.26E-15  5.63E-15  3.74E-15  2.37E-15  1.16E-15  6.12E-16
             2.92E-16  9.66E-17  3.86E-17  1.47E-17  3.92E-18  1.41E-18  5.05E-19  1.29E-19  4.56E-20
   420       3.47E-14  2.44E-14  1.52E-14  1.05E-14  7.05E-15  3.92E-15  2.32E-15  1.25E-15  4.71E-16  2.02E-16
             8.03E-17  2.21E-17  8.05E-18  2.89E-18  7.38E-19  2.62E-19  9.28E-20  2.35E-20  8.31E-21
   421       4.46E-14  3.14E-14  1.95E-14  1.35E-14  9.07E-15  5.03E-15  2.98E-15  1.61E-15  6.06E-16  2.59E-16
             1.03E-16  2.84E-17  1.03E-17  3.72E-18  9.49E-19  3.37E-19  1.19E-19  3.02E-20  1.07E-20
   422       5.46E-14  3.84E-14  2.39E-14  1.65E-14  1.11E-14  6.15E-15  3.64E-15  1.96E-15  7.40E-16  3.17E-16
             1.26E-16  3.47E-17  1.26E-17  4.54E-18  1.16E-18  4.12E-19  1.46E-19  3.69E-20  1.31E-20
   423       6.45E-14  4.53E-14  2.82E-14  1.94E-14  1.31E-14  7.27E-15  4.30E-15  2.32E-15  8.75E-16  3.75E-16
             1.49E-16  4.10E-17  1.49E-17  5.37E-18  1.37E-18  4.86E-19  1.72E-19  4.36E-20  1.54E-20
   424       4.46E-14  3.14E-14  1.95E-14  1.35E-14  9.07E-15  5.03E-15  2.98E-15  1.61E-15  6.06E-16  2.59E-16
             1.03E-16  2.84E-17  1.03E-17  3.72E-18  9.49E-19  3.37E-19  1.19E-19  3.02E-20  1.07E-20
   425       5.46E-14  3.84E-14  2.39E-14  1.65E-14  1.11E-14  6.15E-15  3.64E-15  1.96E-15  7.40E-16  3.17E-16
             1.26E-16  3.47E-17  1.26E-17  4.54E-18  1.16E-18  4.12E-19  1.46E-19  3.69E-20  1.31E-20
   426       6.45E-14  4.53E-14  2.82E-14  1.94E-14  1.31E-14  7.27E-15  4.30E-15  2.32E-15  8.75E-16  3.75E-16
             1.49E-16  4.10E-17  1.49E-17  5.37E-18  1.37E-18  4.86E-19  1.72E-19  4.36E-20  1.54E-20
   427       7.44E-14  5.23E-14  3.26E-14  2.24E-14  1.51E-14  8.39E-15  4.97E-15  2.68E-15  1.01E-15  4.32E-16
             1.72E-16  4.73E-17  1.72E-17  6.19E-18  1.58E-18  5.61E-19  1.99E-19  5.03E-20  1.78E-20
   428       2.21E-14  1.55E-14  9.57E-15  6.51E-15  4.28E-15  2.25E-15  1.26E-15  6.31E-16  2.17E-16  8.82E-17
             3.38E-17  9.00E-18  3.24E-18  1.16E-18  2.95E-19  1.04E-19  3.69E-20  9.35E-21  3.31E-21
   429       2.70E-14  1.89E-14  1.17E-14  7.96E-15  5.23E-15  2.75E-15  1.54E-15  7.72E-16  2.66E-16  1.08E-16
             4.13E-17  1.10E-17  3.96E-18  1.42E-18  3.60E-19  1.28E-19  4.51E-20  1.14E-20  4.04E-21
   430       3.19E-14  2.24E-14  1.38E-14  9.40E-15  6.19E-15  3.25E-15  1.81E-15  9.12E-16  3.14E-16  1.27E-16
             4.88E-17  1.30E-17  4.68E-18  1.67E-18  4.26E-19  1.51E-19  5.33E-20  1.35E-20  4.78E-21
   431       3.69E-14  2.58E-14  1.60E-14  1.08E-14  7.14E-15  3.75E-15  2.09E-15  1.05E-15  3.62E-16  1.47E-16
             5.63E-17  1.50E-17  5.41E-18  1.93E-18  4.91E-19  1.74E-19  6.16E-20  1.56E-20  5.51E-21
   432       2.70E-14  1.89E-14  1.17E-14  7.96E-15  5.23E-15  2.75E-15  1.54E-15  7.72E-16  2.66E-16  1.08E-16
             4.13E-17  1.10E-17  3.96E-18  1.42E-18  3.60E-19  1.28E-19  4.51E-20  1.14E-20  4.04E-21
   433       3.19E-14  2.24E-14  1.38E-14  9.40E-15  6.19E-15  3.25E-15  1.81E-15  9.12E-16  3.14E-16  1.27E-16
             4.88E-17  1.30E-17  4.68E-18  1.67E-18  4.26E-19  1.51E-19  5.33E-20  1.35E-20  4.78E-21
   434       3.69E-14  2.58E-14  1.60E-14  1.08E-14  7.14E-15  3.75E-15  2.09E-15  1.05E-15  3.62E-16  1.47E-16
             5.63E-17  1.50E-17  5.41E-18  1.93E-18  4.91E-19  1.74E-19  6.16E-20  1.56E-20  5.51E-21
   435       4.18E-14  2.93E-14  1.81E-14  1.23E-14  8.09E-15  4.26E-15  2.37E-15  1.19E-15  4.11E-16  1.67E-16
             6.38E-17  1.70E-17  6.13E-18  2.19E-18  5.56E-19  1.97E-19  6.98E-20  1.77E-20  6.24E-21
   436       7.09E-15  4.95E-15  3.02E-15  2.02E-15  1.29E-15  6.42E-16  3.37E-16  1.59E-16  5.11E-17  1.99E-17
             7.44E-18  1.95E-18  6.97E-19  2.48E-19  6.30E-20  2.23E-20  7.89E-21  2.00E-21  7.06E-22
   437       8.38E-15  5.85E-15  3.57E-15  2.39E-15  1.53E-15  7.59E-16  3.99E-16  1.88E-16  6.03E-17  2.35E-17
             8.79E-18  2.30E-18  8.24E-19  2.93E-19  7.45E-20  2.64E-20  9.33E-21  2.36E-21  8.34E-22
   438       9.67E-15  6.75E-15  4.12E-15  2.76E-15  1.77E-15  8.75E-16  4.60E-16  2.17E-16  6.96E-17  2.72E-17
             1.01E-17  2.66E-18  9.51E-19  3.38E-19  8.59E-20  3.04E-20  1.08E-20  2.72E-21  9.63E-22
   439       1.10E-14  7.65E-15  4.67E-15  3.13E-15  2.00E-15  9.92E-16  5.21E-16  2.46E-16  7.89E-17  3.08E-17
             1.15E-17  3.01E-18  1.08E-18  3.83E-19  9.74E-20  3.45E-20  1.22E-20  3.09E-21  1.09E-21
   440       8.38E-15  5.85E-15  3.57E-15  2.39E-15  1.53E-15  7.59E-16  3.99E-16  1.88E-16  6.03E-17  2.35E-17
             8.79E-18  2.30E-18  8.24E-19  2.93E-19  7.45E-20  2.64E-20  9.33E-21  2.36E-21  8.34E-22
   441       9.67E-15  6.75E-15  4.12E-15  2.76E-15  1.77E-15  8.75E-16  4.60E-16  2.17E-16  6.96E-17  2.72E-17
             1.01E-17  2.66E-18  9.51E-19  3.38E-19  8.59E-20  3.04E-20  1.08E-20  2.72E-21  9.63E-22
   442       1.10E-14  7.65E-15  4.67E-15  3.13E-15  2.00E-15  9.92E-16  5.21E-16  2.46E-16  7.89E-17  3.08E-17
             1.15E-17  3.01E-18  1.08E-18  3.83E-19  9.74E-20  3.45E-20  1.22E-20  3.09E-21  1.09E-21
   443       1.22E-14  8.55E-15  5.22E-15  3.50E-15  2.24E-15  1.11E-15  5.83E-16  2.75E-16  8.82E-17  3.44E-17
             1.28E-17  3.37E-18  1.20E-18  4.29E-19  1.09E-19  3.85E-20  1.36E-20  3.45E-21  1.22E-21
   444       2.72E-14  1.92E-14  1.21E-14  8.49E-15  5.93E-15  3.61E-15  2.40E-15  1.52E-15  7.48E-16  3.94E-16
             1.88E-16  6.23E-17  2.49E-17  9.48E-18  2.53E-18  9.12E-19  3.26E-19  8.30E-20  2.94E-20
   445       7.37E-14  5.21E-14  3.28E-14  2.31E-14  1.61E-14  9.81E-15  6.54E-15  4.16E-15  2.05E-15  1.08E-15
             5.17E-16  1.71E-16  6.85E-17  2.61E-17  6.96E-18  2.51E-18  8.97E-19  2.28E-19  8.09E-20
   446       4.17E-14  2.94E-14  1.85E-14  1.30E-14  9.10E-15  5.55E-15  3.70E-15  2.35E-15  1.16E-15  6.12E-16
             2.93E-16  9.71E-17  3.88E-17  1.48E-17  3.95E-18  1.42E-18  5.09E-19  1.30E-19  4.59E-20

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     7       1.33E-14  9.38E-15  5.94E-15  4.22E-15  3.00E-15  1.93E-15  1.41E-15  1.05E-15  7.51E-16  6.14E-16
             5.21E-16  4.31E-16  3.71E-16  3.11E-16  2.32E-16  1.72E-16  1.16E-16  5.92E-17  3.15E-17
     8       6.81E-14  4.82E-14  3.04E-14  2.15E-14  1.52E-14  9.60E-15  6.81E-15  4.92E-15  3.48E-15  3.03E-15
             2.92E-15  2.85E-15  2.55E-15  2.00E-15  1.17E-15  6.68E-16  3.38E-16  1.18E-16  4.88E-17
     9       6.21E-13  4.39E-13  2.77E-13  1.96E-13  1.38E-13  8.62E-14  5.98E-14  4.07E-14  2.33E-14  1.44E-14
             8.23E-15  3.48E-15  1.65E-15  7.30E-16  2.28E-16  8.95E-17  3.40E-17  9.09E-18  3.28E-18
    10       4.99E-13  3.52E-13  2.22E-13  1.55E-13  1.08E-13  6.55E-14  4.33E-14  2.73E-14  1.33E-14  6.96E-15
             3.32E-15  1.09E-15  4.36E-16  1.66E-16  4.42E-17  1.59E-17  5.69E-18  1.45E-18  5.14E-19
    11       3.57E-15  2.52E-15  1.60E-15  1.14E-15  8.12E-16  5.28E-16  3.90E-16  2.96E-16  2.19E-16  1.82E-16
             1.56E-16  1.28E-16  1.09E-16  9.14E-17  6.78E-17  5.01E-17  3.39E-17  1.72E-17  9.17E-18
    12       3.50E-14  2.47E-14  1.56E-14  1.10E-14  7.69E-15  4.77E-15  3.29E-15  2.27E-15  1.48E-15  1.22E-15
             1.15E-15  1.11E-15  9.98E-16  7.88E-16  4.64E-16  2.65E-16  1.34E-16  4.70E-17  1.94E-17
    13       2.36E-13  1.67E-13  1.05E-13  7.44E-14  5.24E-14  3.29E-14  2.29E-14  1.57E-14  9.07E-15  5.63E-15
             3.25E-15  1.39E-15  6.61E-16  2.94E-16  9.19E-17  3.62E-17  1.38E-17  3.68E-18  1.33E-18
    14       2.98E-13  2.10E-13  1.32E-13  9.27E-14  6.46E-14  3.91E-14  2.59E-14  1.63E-14  7.97E-15  4.18E-15
             1.99E-15  6.57E-16  2.62E-16  9.99E-17  2.66E-17  9.60E-18  3.43E-18  8.74E-19  3.10E-19
    16       9.91E-16  7.02E-16  4.46E-16  3.17E-16  2.28E-16  1.49E-16  1.12E-16  8.62E-17  6.49E-17  5.43E-17
             4.62E-17  3.77E-17  3.20E-17  2.66E-17  1.96E-17  1.45E-17  9.79E-18  4.98E-18  2.65E-18
    17       1.94E-14  1.37E-14  8.62E-15  6.05E-15  4.22E-15  2.58E-15  1.74E-15  1.17E-15  7.14E-16  5.57E-16
             5.03E-16  4.79E-16  4.29E-16  3.38E-16  1.99E-16  1.14E-16  5.76E-17  2.02E-17  8.34E-18
    18       8.72E-14  6.16E-14  3.90E-14  2.75E-14  1.94E-14  1.22E-14  8.52E-15  5.86E-15  3.40E-15  2.12E-15
             1.23E-15  5.25E-16  2.51E-16  1.12E-16  3.50E-17  1.38E-17  5.24E-18  1.40E-18  5.07E-19
    19       1.27E-13  8.97E-14  5.65E-14  3.96E-14  2.76E-14  1.67E-14  1.11E-14  6.98E-15  3.40E-15  1.78E-15
             8.49E-16  2.80E-16  1.12E-16  4.25E-17  1.13E-17  4.08E-18  1.46E-18  3.72E-19  1.32E-19
    22       2.77E-16  1.96E-16  1.25E-16  8.92E-17  6.42E-17  4.25E-17  3.21E-17  2.51E-17  1.90E-17  1.59E-17
             1.35E-17  1.09E-17  9.20E-18  7.62E-18  5.61E-18  4.14E-18  2.80E-18  1.42E-18  7.54E-19
    23       9.67E-15  6.82E-15  4.29E-15  3.00E-15  2.08E-15  1.26E-15  8.35E-16  5.44E-16  3.17E-16  2.37E-16
