    8   45        110.630      3.647e+00      3.008e+11                2p2 3P2.0 -               2p.3d 3D3.0
    8   46        108.296      6.614e-04      5.544e+07                2p2 3P2.0 -               2p.3d 1F3.0
    9   44       -114.853      8.510e-04      4.962e+07                2p2 1D2.0 -               2p.3d 3F3.0
    9   45        114.032      1.442e-04      1.139e+07                2p2 1D2.0 -               2p.3d 3D3.0
    9   46        111.554      4.843e+00      3.887e+11                2p2 1D2.0 -               2p.3d 1F3.0
    2   11        115.332      3.344e-02      6.110e+09              2s.2p 3P0.0 -               2s.3s 3S1.0
    2   17        106.041      6.786e-01      1.400e+11              2s.2p 3P0.0 -               2s.3d 3D1.0
    2   27         96.394      5.682e-04      1.396e+08              2s.2p 3P0.0 -               2p.3p 1P1.0
    2   28         95.869      7.047e-02      1.745e+10              2s.2p 3P0.0 -               2p.3p 3D1.0
    2   29         94.855      2.688e-02      6.759e+09              2s.2p 3P0.0 -               2p.3p 3S1.0
    2   30         94.261      7.556e-02      1.922e+10              2s.2p 3P0.0 -               2p.3p 3P1.0
    3   12        112.798      3.600e-06      2.038e+06              2s.2p 3P1.0 -               2s.3s 1S0.0
    3   21         94.314      8.656e-02      6.603e+10              2s.2p 3P1.0 -               2p.3p 3P0.0
    3   22         92.482      2.305e-05      1.762e+07              2s.2p 3P1.0 -               2p.3p 1S0.0
    5   12        127.666      4.484e-02      2.079e+10              2s.2p 1P1.0 -               2s.3s 1S0.0
    5   21        104.488      4.419e-05      2.831e+07              2s.2p 1P1.0 -               2p.3p 3P0.0
    5   22        102.245      1.139e-01      7.307e+10              2s.2p 1P1.0 -               2p.3p 1S0.0
    3   11        115.392      1.001e-01      1.829e+10              2s.2p 3P1.0 -               2s.3s 3S1.0
    3   17        106.092      5.082e-01      1.048e+11              2s.2p 3P1.0 -               2s.3d 3D1.0
    3   27         96.436      2.073e-03      5.089e+08              2s.2p 3P1.0 -               2p.3p 1P1.0
    3   28         95.911      4.673e-02      1.157e+10              2s.2p 3P1.0 -               2p.3p 3D1.0
    3   29         94.896      6.941e-02      1.745e+10              2s.2p 3P1.0 -               2p.3p 3S1.0
    3   30         94.302      5.531e-02      1.406e+10              2s.2p 3P1.0 -               2p.3p 3P1.0
    5   11        130.999      6.591e-06      9.839e+05              2s.2p 1P1.0 -               2s.3s 3S1.0
    5   17        119.142      3.479e-05      5.914e+06              2s.2p 1P1.0 -               2s.3d 3D1.0
    5   27        107.099      2.149e-01      4.418e+10              2s.2p 1P1.0 -               2p.3p 1P1.0
