 16 13  1 28  3 0.000e+00 3.049e+01 3.000e+00 1.119e-04 1.260e-04 1.471e-04 1.722e-04 2.100e-04
 16 13  1 29  3 0.000e+00 3.077e+01 3.000e+00 4.563e-05 5.540e-05 6.778e-05 8.323e-05 1.043e-04
 16 13  1 30  3 0.000e+00 3.090e+01 3.000e+00 4.380e-05 4.695e-05 5.301e-05 5.982e-05 6.846e-05
 16 13  1 31  2 0.000e+00 3.052e+01 2.000e+00 2.634e-04 1.813e-04 1.275e-04 7.919e-05 3.125e-05
 16 13  1 32  2 0.000e+00 3.095e+01 2.700e+00 9.601e-05 7.406e-05 6.877e-05 6.561e-05 7.634e-05
 16 13  1 33  2 0.000e+00 3.126e+01 3.600e+00 6.277e-04 9.646e-04 1.254e-03 1.534e-03 2.011e-03
 16 13  1 34  1 2.206e-03 2.972e+01 2.400e+00 1.346e-04 1.481e-04 1.676e-04 2.094e-04 2.973e-04
 16 13  1 35  1 4.428e-02 3.026e+01 2.500e+00 2.104e-03 2.733e-03 3.322e-03 4.238e-03 5.861e-03
 16 13  1 36  1 1.044e-03 3.141e+01 2.200e+00 1.736e-04 1.451e-04 1.275e-04 1.176e-04 1.328e-04
 16 13  1 37  1 1.278e-04 3.162e+01 2.000e+00 1.802e-04 1.115e-04 5.776e-05 1.929e-05 1.595e-05
 16 13  1 38  1 3.666e-02 3.208e+01 2.500e+00 3.808e-03 4.000e-03 4.026e-03 4.055e-03 4.568e-03
 16 13  1 39  3 0.000e+00 2.988e+01 3.700e+00 5.787e-05 6.877e-05 8.208e-05 9.706e-05 1.173e-04
 16 13  1 40  3 0.000e+00 3.100e+01 2.000e+00 1.550e-04 1.537e-04 1.657e-04 1.835e-04 2.163e-04
 16 13  1 41  3 0.000e+00 3.113e+01 2.000e+00 1.043e-04 9.977e-05 1.047e-04 1.124e-04 1.266e-04
 16 13  1 42  3 0.000e+00 3.144e+01 2.000e+00 1.376e-04 1.370e-04 1.482e-04 1.646e-04 1.943e-04
 16 13  1 43  3 0.000e+00 3.159e+01 3.000e+00 2.518e-04 2.763e-04 3.191e-04 3.706e-04 4.513e-04
 16 13  1 44  3 0.000e+00 3.108e+01 3.000e+00 2.240e-04 2.314e-04 2.634e-04 3.092e-04 4.129e-04
 16 13  1 45  2 0.000e+00 3.151e+01 1.200e+00 1.164e-04 7.770e-05 5.044e-05 2.514e-05 1.324e-06
 16 13  1 46  2 0.000e+00 3.210e+01 3.700e+00 1.551e-04 2.199e-04 2.755e-04 3.286e-04 4.158e-04
 16 13  2 11  1 2.726e-02 2.502e+01 2.500e+00 1.491e-03 1.548e-03 1.922e-03 2.719e-03 4.364e-03
 16 13  2 12  3 0.000e+00 2.544e+01 3.000e+00 3.692e-04 4.353e-04 5.184e-04 6.176e-04 7.489e-04
 16 13  2 13  3 0.000e+00 2.604e+01 3.000e+00 2.055e-03 2.211e-03 2.523e-03 2.891e-03 3.459e-03
 16 13  2 14  2 0.000e+00 2.604e+01 3.000e+00 2.291e-02 2.472e-02 2.581e-02 2.678e-02 2.782e-02
 16 13  2 15  3 0.000e+00 2.606e+01 3.000e+00 3.164e-03 3.557e-03 4.152e-03 4.887e-03 6.042e-03
 16 13  2 16  2 0.000e+00 2.609e+01 3.700e+00 4.857e-03 4.738e-03 5.253e-03 5.926e-03 7.748e-03
 16 13  2 17  1 7.431e-01 2.668e+01 2.400e+00 6.559e-02 7.263e-02 7.873e-02 8.687e-02 1.112e-01
 16 13  2 18  3 0.000e+00 2.668e+01 2.400e+00 6.640e-03 6.759e-03 7.459e-03 8.372e-03 1.003e-02
 16 13  2 19  2 0.000e+00 2.670e+01 3.000e+00 5.423e-03 4.122e-03 3.902e-03 3.770e-03 4.350e-03
 16 13  2 20  3 0.000e+00 2.714e+01 3.000e+00 5.982e-03 6.153e-03 6.849e-03 7.669e-03 8.951e-03
 16 13  2 21  3 0.000e+00 2.872e+01 3.000e+00 3.146e-04 3.470e-04 3.974e-04 4.560e-04 5.323e-04
 16 13  2 22  3 0.000e+00 2.970e+01 3.000e+00 7.778e-05 8.421e-05 9.563e-05 1.088e-04 1.284e-04
 16 13  2 23  2 0.000e+00 2.854e+01 3.700e+00 8.020e-05 5.986e-05 5.783e-05 5.661e-05 6.524e-05
 16 13  2 24  2 0.000e+00 2.760e+01 3.700e+00 1.818e-02 2.059e-02 2.189e-02 2.306e-02 2.430e-02
 16 13  2 25  2 0.000e+00 2.954e+01 3.000e+00 8.315e-06 6.571e-06 5.963e-06 5.517e-06 5.665e-06
 16 13  2 27  1 2.417e-02 2.826e+01 2.500e+00 1.251e-03 1.261e-03 1.545e-03 2.151e-03 3.425e-03
 16 13  2 28  1 9.450e-02 2.839e+01 2.500e+00 2.406e-03 4.037e-03 5.928e-03 8.543e-03 1.331e-02
 16 13  2 29  1 6.144e-02 2.870e+01 2.500e+00 2.702e-03 3.536e-03 4.479e-03 5.847e-03 8.561e-03
 16 13  2 30  1 4.544e-02 2.880e+01 2.500e+00 1.426e-03 2.159e-03 2.979e-03 4.121e-03 6.306e-03
 16 13  2 31  3 0.000e+00 2.842e+01 3.000e+00 1.066e-03 1.210e-03 1.412e-03 1.657e-03 2.037e-03
 16 13  2 32  3 0.000e+00 2.885e+01 2.700e+00 3.480e-04 3.820e-04 4.371e-04 5.045e-04 5.988e-04
 16 13  2 33  3 0.000e+00 2.918e+01 2.500e+00 4.129e-04 4.560e-04 5.267e-04 6.172e-04 7.774e-04
 16 13  2 34  3 0.000e+00 2.765e+01 3.000e+00 1.164e-03 1.251e-03 1.454e-03 1.714e-03 2.172e-03
 16 13  2 35  3 0.000e+00 2.816e+01 3.000e+00 2.964e-04 3.177e-04 3.646e-04 4.213e-04 5.112e-04
 16 13  2 36  3 0.000e+00 2.931e+01 3.000e+00 1.877e-03 2.042e-03 2.354e-03 2.729e-03 3.315e-03
 16 13  2 37  3 0.000e+00 2.952e+01 3.700e+00 1.160e-04 1.321e-04 1.549e-04 1.803e-04 2.149e-04
 16 13  2 38  3 0.000e+00 3.000e+01 3.000e+00 5.292e-04 5.816e-04 6.735e-04 7.840e-04 9.560e-04
 16 13  2 39  2 0.000e+00 2.778e+01 3.000e+00 5.442e-04 5.083e-04 4.698e-04 4.305e-04 3.474e-04
 16 13  2 40  2 0.000e+00 2.890e+01 3.300e+00 1.250e-02 1.610e-02 1.971e-02 2.334e-02 3.051e-02
 16 13  2 41  2 0.000e+00 2.906e+01 3.700e+00 5.615e-03 7.842e-03 9.800e-03 1.173e-02 1.514e-02
 16 13  2 42  2 0.000e+00 2.936e+01 3.700e+00 1.018e-02 1.454e-02 1.829e-02 2.198e-02 2.839e-02
 16 13  2 43  2 0.000e+00 2.952e+01 3.700e+00 6.999e-04 6.857e-04 7.485e-04 8.163e-04 9.947e-04
 16 13  2 44  3 0.000e+00 2.900e+01 3.000e+00 3.402e-03 3.690e-03 4.247e-03 4.916e-03 5.964e-03
 16 13  2 45  3 0.000e+00 2.941e+01 3.000e+00 9.969e-04 1.081e-03 1.245e-03 1.441e-03 1.749e-03
 16 13  2 46  3 0.000e+00 3.000e+01 3.000e+00 1.435e-03 1.557e-03 1.792e-03 2.074e-03 2.517e-03
 16 13  3 11  1 8.120e-02 2.496e+01 2.500e+00 4.463e-03 4.629e-03 5.742e-03 8.119e-03 1.303e-02
 16 13  3 12  4 3.870e-05 2.538e+01 2.000e+00 1.599e-03 8.663e-04 3.572e-04 4.588e-05 5.589e-06
 16 13  3 13  2 0.000e+00 2.596e+01 3.700e+00 3.111e-02 3.082e-02 3.109e-02 3.136e-02 3.212e-02
 16 13  3 14  3 0.000e+00 2.598e+01 3.000e+00 2.666e-03 2.945e-03 3.423e-03 3.998e-03 4.901e-03
 16 13  3 15  2 0.000e+00 2.601e+01 3.700e+00 5.039e-02 5.193e-02 5.326e-02 5.451e-02 5.651e-02
 16 13  3 16  2 0.000e+00 2.604e+01 3.700e+00 1.423e-02 1.228e-02 1.277e-02 1.353e-02 1.694e-02
 16 13  3 17  1 5.540e-01 2.662e+01 2.200e+00 5.753e-02 5.817e-02 5.968e-02 6.429e-02 8.305e-02
 16 13  3 18  1 1.661e+00 2.662e+01 2.500e+00 1.541e-01 1.677e-01 1.796e-01 1.974e-01 2.494e-01
 16 13  3 19  2 0.000e+00 2.665e+01 2.000e+00 2.065e-02 1.454e-02 1.157e-02 9.082e-03 8.374e-03
 16 13  3 20  4 8.973e-04 2.708e+01 1.700e+00 3.408e-02 1.898e-02 8.296e-03 1.341e-03 4.354e-05
 16 13  3 21  1 1.069e-01 2.867e+01 2.500e+00 3.728e-03 5.359e-03 7.218e-03 9.844e-03 1.491e-02
 16 13  3 22  4 4.937e-04 2.964e+01 2.000e+00 4.324e-04 2.370e-04 1.148e-04 4.997e-05 6.660e-05
 16 13  3 23  2 0.000e+00 2.849e+01 1.700e+00 1.231e-03 8.656e-04 6.018e-04 3.585e-04 1.017e-04
 16 13  3 24  3 0.000e+00 2.755e+01 3.700e+00 1.118e-03 1.233e-03 1.451e-03 1.710e-03 2.104e-03
 16 13  3 25  3 0.000e+00 2.949e+01 3.000e+00 3.755e-04 4.130e-04 4.784e-04 5.566e-04 6.780e-04
 16 13  3 26  3 0.000e+00 2.903e+01 3.000e+00 3.289e-03 3.567e-03 4.106e-03 4.752e-03 5.766e-03
 16 13  3 27  1 4.739e-02 2.821e+01 2.600e+00 3.061e-03 2.906e-03 3.319e-03 4.437e-03 6.736e-03
 16 13  3 28  1 1.293e-02 2.834e+01 2.500e+00 1.512e-03 1.037e-03 9.268e-04 1.150e-03 1.834e-03
 16 13  3 29  1 1.449e-01 2.862e+01 2.500e+00 6.355e-03 8.279e-03 1.051e-02 1.378e-02 2.025e-02
 16 13  3 30  1 2.576e-02 2.875e+01 2.500e+00 1.454e-03 1.464e-03 1.716e-03 2.311e-03 3.588e-03
 16 13  3 32  1 9.773e-02 2.880e+01 2.500e+00 4.437e-03 5.431e-03 6.818e-03 9.024e-03 1.357e-02
 16 13  3 33  1 2.652e-03 2.913e+01 2.000e+00 1.556e-03 9.793e-04 5.348e-04 2.517e-04 3.599e-04
 16 13  3 34  2 0.000e+00 2.760e+01 3.700e+00 5.530e-02 6.195e-02 6.562e-02 6.896e-02 7.290e-02
 16 13  3 35  2 0.000e+00 2.811e+01 2.000e+00 1.716e-03 1.377e-03 1.183e-03 1.011e-03 8.553e-04
 16 13  3 36  2 0.000e+00 2.926e+01 3.500e+00 1.609e-02 2.205e-02 2.750e-02 3.289e-02 4.278e-02
 16 13  3 37  2 0.000e+00 2.947e+01 3.700e+00 1.662e-03 1.355e-03 1.336e-03 1.338e-03 1.541e-03
 16 13  3 38  2 0.000e+00 2.995e+01 1.700e+00 2.122e-03 1.507e-03 1.094e-03 7.202e-04 3.679e-04
 16 13  3 39  2 0.000e+00 2.772e+01 2.000e+00 1.415e-03 1.033e-03 8.431e-04 6.828e-04 6.266e-04
 16 13  3 40  2 0.000e+00 2.885e+01 3.900e+00 1.716e-02 1.901e-02 2.193e-02 2.489e-02 3.102e-02
 16 13  3 41  2 0.000e+00 2.900e+01 2.000e+00 4.561e-03 3.147e-03 2.324e-03 1.603e-03 1.060e-03
 16 13  3 42  2 0.000e+00 2.929e+01 3.700e+00 1.348e-02 1.621e-02 1.927e-02 2.237e-02 2.844e-02
 16 13  3 43  2 0.000e+00 2.944e+01 3.700e+00 5.655e-03 6.732e-03 7.971e-03 9.222e-03 1.169e-02
 16 13  3 44  2 0.000e+00 2.893e+01 3.700e+00 3.203e-02 4.441e-02 5.534e-02 6.618e-02 8.514e-02
 16 13  3 45  2 0.000e+00 2.936e+01 3.900e+00 1.043e-02 1.280e-02 1.529e-02 1.780e-02 2.254e-02
 16 13  3 46  2 0.000e+00 2.995e+01 1.700e+00 5.091e-03 3.435e-03 2.304e-03 1.272e-03 1.720e-04
 16 13  4 11  1 1.338e-01 2.483e+01 2.500e+00 7.433e-03 7.694e-03 9.527e-03 1.345e-02 2.157e-02
 16 13  4 12  3 0.000e+00 2.525e+01 3.000e+00 1.832e-03 2.161e-03 2.574e-03 3.074e-03 3.851e-03
 16 13  4 13  2 0.000e+00 2.583e+01 3.000e+00 1.423e-02 9.453e-03 7.545e-03 5.988e-03 5.693e-03
 16 13  4 14  2 0.000e+00 2.586e+01 3.900e+00 4.809e-03 4.675e-03 5.210e-03 5.822e-03 7.498e-03
 16 13  4 15  2 0.000e+00 2.588e+01 3.000e+00 1.220e-02 9.484e-03 8.979e-03 8.758e-03 1.050e-02
 16 13  4 16  2 0.000e+00 2.591e+01 3.300e+00 1.317e-01 1.362e-01 1.402e-01 1.440e-01 1.505e-01
 16 13  4 17  1 3.661e-02 2.650e+01 2.000e+00 1.614e-02 1.207e-02 9.061e-03 6.720e-03 5.583e-03
 16 13  4 18  1 5.485e-01 2.650e+01 2.500e+00 7.147e-02 6.591e-02 6.446e-02 6.771e-02 8.293e-02
 16 13  4 19  1 3.070e+00 2.652e+01 2.500e+00 2.977e-01 3.174e-01 3.335e-01 3.691e-01 4.634e-01
 16 13  4 20  4 1.161e-04 2.696e+01 2.000e+00 4.237e-02 2.076e-02 7.817e-03 7.899e-04 1.630e-04
 16 13  4 21  3 0.000e+00 2.854e+01 3.000e+00 2.572e-04 2.856e-04 3.283e-04 3.784e-04 4.439e-04
 16 13  4 22  3 0.000e+00 2.952e+01 3.000e+00 6.731e-04 7.314e-04 8.318e-04 9.471e-04 1.097e-03
 16 13  4 23  1 4.188e-01 2.836e+01 2.500e+00 1.353e-02 1.891e-02 2.636e-02 3.765e-02 5.905e-02
 16 13  4 24  2 0.000e+00 2.742e+01 3.900e+00 1.069e-04 1.396e-04 1.708e-04 2.022e-04 2.605e-04
 16 13  4 25  2 0.000e+00 2.936e+01 3.700e+00 5.666e-03 7.331e-03 8.931e-03 1.053e-02 1.350e-02
 16 13  4 26  2 0.000e+00 2.893e+01 3.700e+00 5.713e-02 7.485e-02 9.158e-02 1.083e-01 1.393e-01
 16 13  4 27  4 5.070e-05 2.808e+01 2.000e+00 8.688e-04 4.593e-04 1.963e-04 4.359e-05 9.660e-06
 16 13  4 28  1 3.897e-03 2.821e+01 2.000e+00 1.632e-03 1.071e-03 6.505e-04 3.972e-04 5.486e-04
 16 13  4 29  1 3.301e-02 2.852e+01 2.300e+00 3.132e-03 2.896e-03 2.911e-03 3.324e-03 4.632e-03
 16 13  4 30  1 2.376e-01 2.862e+01 2.500e+00 9.876e-03 1.296e-02 1.669e-02 2.223e-02 3.320e-02
 16 13  4 31  1 4.150e-02 2.824e+01 2.500e+00 2.465e-03 2.372e-03 2.766e-03 3.780e-03 5.891e-03
 16 13  4 32  1 4.275e-01 2.867e+01 2.500e+00 1.620e-02 2.194e-02 2.897e-02 3.930e-02 5.962e-02
 16 13  4 33  1 7.555e-03 2.900e+01 2.100e+00 3.863e-03 2.384e-03 1.323e-03 7.273e-04 1.041e-03
 16 13  4 34  2 0.000e+00 2.747e+01 2.000e+00 1.272e-03 9.283e-04 7.525e-04 6.034e-04 5.387e-04
 16 13  4 35  3 0.000e+00 2.798e+01 3.000e+00 2.655e-03 2.848e-03 3.314e-03 3.912e-03 4.975e-03
 16 13  4 36  2 0.000e+00 2.913e+01 3.400e+00 2.273e-03 1.991e-03 2.044e-03 2.128e-03 2.550e-03
 16 13  4 37  2 0.000e+00 2.934e+01 3.900e+00 1.650e-02 2.154e-02 2.625e-02 3.092e-02 3.938e-02
 16 13  4 38  3 0.000e+00 2.982e+01 3.000e+00 5.038e-03 5.528e-03 6.415e-03 7.504e-03 9.299e-03
 16 13  4 39  2 0.000e+00 2.734e+01 3.700e+00 9.594e-02 1.063e-01 1.122e-01 1.176e-01 1.240e-01
 16 13  4 40  2 0.000e+00 2.872e+01 3.900e+00 8.035e-04 1.063e-03 1.300e-03 1.537e-03 1.963e-03
 16 13  4 41  2 0.000e+00 2.888e+01 2.000e+00 6.981e-03 4.528e-03 3.031e-03 1.693e-03 4.341e-04
 16 13  4 42  2 0.000e+00 2.916e+01 3.900e+00 8.825e-03 9.591e-03 1.098e-02 1.240e-02 1.542e-02
 16 13  4 43  2 0.000e+00 2.931e+01 3.700e+00 2.431e-02 3.074e-02 3.716e-02 4.360e-02 5.576e-02
 16 13  4 44  2 0.000e+00 2.883e+01 3.700e+00 1.228e-02 1.368e-02 1.581e-02 1.800e-02 2.265e-02
 16 13  4 45  2 0.000e+00 2.924e+01 3.900e+00 3.567e-02 4.666e-02 5.689e-02 6.709e-02 8.561e-02
 16 13  4 46  3 0.000e+00 2.982e+01 3.000e+00 1.104e-02 1.204e-02 1.406e-02 1.674e-02 2.190e-02
qq -1
%filename: s_13.splups
%oscillator strengths (n=2): Zhang, Sampson, 1992, ADNDT, 52, 143
%oscillator strengths (n=3): Sampson, D.H., Goett, S.J., Clark, R.E.H., 1984, ADNDT, 30, 125
%effective collision strengths (1 - 10): Keenan, F.P., 1988, Phys.Scripta, 37, 57
%collision strengths (n=3): Sampson, D.H., Goett, S.J., Clark, R.E.H., 1984, ADNDT, 30, 125
%produced as part of the Arcetri/Cambridge/NRL atomic data base collaboration CHIANTI
%comment: Have derived the upsilon data from Table III of Keenan 1988.
   The Delta-E's have been taken from the observed values in the .elvlc
   file. The gf values are from the .wgfa file.
%comment: the effective collision strengths have been calculated in the temperature range 5.6 < Log T < 7.2
% 
% Enrico Landi March 2001 (n=2); n=3 levels added by K. Dere 6/97
 -1
    1                 2s2    2    0  s    1               0.000               0.000
    2                2s2p    2    1  p   12          253688.500               0.000
    3                2s3s    3    0  s    4         3020950.000               0.000
    4                2s3p    3    1  p   12         3105500.000               0.000
    5                2s3d    3    2  d   20         3166790.000               0.000
    6                2s4s    4    0  s    4         4024900.000               0.000
    7                2s4p    4    1  p   12         4066700.000               0.000
    8                2s4d    4    2  d   20         4088294.118               0.000
 -1
%filename: s_13.fblvl
%energy levels: NIST Atomic Spectra Database Version 2.0
%additional energy levels: Khardi et al, 1994, Physica Scripta, 49, 571
%additional energy levels: Martin, W.C., Zalubas, R., Musgrove, A., 1990, J.Phys.Chem.Ref.Data, 19, 821
%comment:  free-bound data file developed from .elvlc file
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base
%
% E. Landi - Jul 2002
 -1
