SEQ='NE'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  61388671.1   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)     5271.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  62717289.1   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.02E-16  3.17E-17  1.34E-17  5.84E-18  1.99E-18  8.82E-19  3.85E-19  1.24E-19  5.03E-20
    29       3.03E-13  1.80E-13  8.22E-14  4.22E-14  2.04E-14  7.27E-15  3.18E-15  1.35E-15  4.19E-16  1.70E-16
             6.90E-17  2.12E-17  8.94E-18  3.86E-18  1.31E-18  5.77E-19  2.52E-19  8.11E-20  3.33E-20
    30       2.23E-13  1.28E-13  5.53E-14  2.74E-14  1.28E-14  4.42E-15  1.90E-15  7.92E-16  2.42E-16  9.75E-17
             3.91E-17  1.19E-17  4.97E-18  2.13E-18  7.14E-19  3.13E-19  1.36E-19  4.35E-20  1.78E-20
    31       1.79E-13  1.00E-13  4.19E-14  2.03E-14  9.35E-15  3.16E-15  1.34E-15  5.54E-16  1.68E-16  6.71E-17
             2.68E-17  8.10E-18  3.36E-18  1.43E-18  4.78E-19  2.09E-19  9.03E-20  2.88E-20  1.17E-20
    32       1.30E-13  6.98E-14  2.80E-14  1.31E-14  5.91E-15  1.95E-15  8.14E-16  3.33E-16  9.96E-17  3.95E-17
             1.57E-17  4.70E-18  1.94E-18  8.20E-19  2.71E-19  1.18E-19  5.08E-20  1.61E-20  6.50E-21
    33       1.01E-13  5.28E-14  2.05E-14  9.44E-15  4.18E-15  1.35E-15  5.60E-16  2.27E-16  6.75E-17  2.66E-17
             1.05E-17  3.13E-18  1.29E-18  5.42E-19  1.78E-19  7.72E-20  3.31E-20  1.04E-20  4.19E-21
    34       6.85E-14  3.45E-14  1.29E-14  5.77E-15  2.50E-15  7.93E-16  3.24E-16  1.30E-16  3.83E-17  1.50E-17
             5.90E-18  1.74E-18  7.10E-19  2.98E-19  9.70E-20  4.19E-20  1.79E-20  5.67E-21  2.30E-21
    35       5.02E-14  2.46E-14  8.90E-15  3.93E-15  1.68E-15  5.24E-16  2.13E-16  8.48E-17  2.48E-17  9.67E-18
             3.78E-18  1.11E-18  4.51E-19  1.88E-19  6.10E-20  2.62E-20  1.12E-20  3.52E-21  1.42E-21
    36       3.06E-14  1.45E-14  5.02E-15  2.16E-15  9.07E-16  2.78E-16  1.11E-16  4.41E-17  1.27E-17  4.94E-18
             1.92E-18  5.60E-19  2.26E-19  9.36E-20  3.01E-20  1.29E-20  5.47E-21  1.71E-21  6.84E-22
    37       2.16E-14  1.00E-14  3.39E-15  1.44E-15  5.98E-16  1.81E-16  7.22E-17  2.84E-17  8.16E-18  3.16E-18
             1.22E-18  3.55E-19  1.43E-19  5.88E-20  1.88E-20  8.02E-21  3.39E-21  1.05E-21  4.19E-22
    38       1.27E-14  5.68E-15  1.87E-15  7.80E-16  3.19E-16  9.52E-17  3.76E-17  1.47E-17  4.18E-18  1.61E-18
             6.21E-19  1.79E-19  7.15E-20  2.93E-20  9.33E-21  3.96E-21  1.67E-21  5.22E-22  2.10E-22
    39       8.51E-15  3.75E-15  1.21E-15  5.00E-16  2.02E-16  5.99E-17  2.35E-17  9.14E-18  2.59E-18  9.95E-19
             3.82E-19  1.10E-19  4.37E-20  1.79E-20  5.65E-21  2.39E-21  1.01E-21  3.12E-22  1.25E-22
    40       4.48E-15  1.93E-15  6.07E-16  2.47E-16  9.89E-17  2.89E-17  1.13E-17  4.36E-18  1.23E-18  4.69E-19
             1.79E-19  5.12E-20  2.03E-20  8.25E-21  2.59E-21  1.09E-21  4.57E-22  1.41E-22  5.58E-23
    41       3.11E-15  1.33E-15  4.12E-16  1.67E-16  6.64E-17  1.93E-17  7.50E-18  2.89E-18  8.12E-19  3.09E-19
             1.18E-19  3.36E-20  1.33E-20  5.40E-21  1.69E-21  7.10E-22  2.96E-22  9.06E-23  3.58E-23
    42       1.82E-15  7.67E-16  2.36E-16  9.46E-17  3.74E-17  1.08E-17  4.19E-18  1.61E-18  4.50E-19  1.71E-19
             6.51E-20  1.85E-20  7.29E-21  2.95E-21  9.19E-22  3.85E-22  1.61E-22  4.96E-23  1.98E-23

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     4       1.49E-13  1.05E-13  6.67E-14  4.72E-14  3.35E-14  2.13E-14  1.52E-14  1.10E-14  7.28E-15  5.46E-15
             4.19E-15  3.00E-15  2.32E-15  1.74E-15  1.09E-15  6.94E-16  4.04E-16  1.72E-16  8.22E-17
     5       5.39E-13  3.81E-13  2.41E-13  1.71E-13  1.21E-13  7.76E-14  5.58E-14  4.07E-14  2.77E-14  2.11E-14
             1.61E-14  1.06E-14  7.07E-15  4.28E-15  1.87E-15  8.90E-16  3.90E-16  1.18E-16  4.56E-17
     6       6.99E-13  4.94E-13  3.12E-13  2.20E-13  1.54E-13  9.59E-14  6.58E-14  4.41E-14  2.44E-14  1.45E-14
             7.99E-15  3.21E-15  1.48E-15  6.34E-16  1.91E-16  7.30E-17  2.71E-17  7.10E-18  2.54E-18
     7       9.25E-15  6.55E-15  4.14E-15  2.94E-15  2.08E-15  1.33E-15  9.60E-16  7.00E-16  4.75E-16  3.63E-16
             2.81E-16  2.02E-16  1.56E-16  1.16E-16  7.23E-17  4.59E-17  2.67E-17  1.14E-17  5.42E-18
     8       5.02E-14  3.56E-14  2.25E-14  1.60E-14  1.14E-14  7.36E-15  5.38E-15  4.02E-15  2.88E-15  2.31E-15
             1.84E-15  1.26E-15  8.54E-16  5.21E-16  2.29E-16  1.10E-16  4.81E-17  1.47E-17  5.64E-18
     9       1.17E-13  8.26E-14  5.21E-14  3.68E-14  2.59E-14  1.61E-14  1.11E-14  7.49E-15  4.18E-15  2.51E-15
             1.39E-15  5.63E-16  2.60E-16  1.12E-16  3.36E-17  1.29E-17  4.78E-18  1.25E-18  4.49E-19
    10       8.06E-15  5.69E-15  3.58E-15  2.51E-15  1.75E-15  1.06E-15  6.97E-16  4.37E-16  2.10E-16  1.09E-16
             5.09E-17  1.64E-17  6.46E-18  2.44E-18  6.46E-19  2.32E-19  8.29E-20  2.11E-20  7.47E-21
    11       7.62E-16  5.39E-16  3.41E-16  2.42E-16  1.72E-16  1.11E-16  8.05E-17  5.94E-17  4.10E-17  3.17E-17
             2.47E-17  1.77E-17  1.35E-17  1.01E-17  6.23E-18  3.95E-18  2.29E-18  9.76E-19  4.66E-19
    12       1.05E-14  7.42E-15  4.71E-15  3.35E-15  2.39E-15  1.56E-15  1.15E-15  8.78E-16  6.49E-16  5.31E-16
             4.29E-16  2.96E-16  2.01E-16  1.23E-16  5.40E-17  2.58E-17  1.13E-17  3.45E-18  1.33E-18
    13       2.06E-14  1.45E-14  9.17E-15  6.48E-15  4.56E-15  2.85E-15  1.98E-15  1.34E-15  7.56E-16  4.56E-16
             2.55E-16  1.03E-16  4.77E-17  2.05E-17  6.18E-18  2.37E-18  8.80E-19  2.30E-19  8.25E-20
    14       1.67E-15  1.18E-15  7.40E-16  5.20E-16  3.62E-16  2.20E-16  1.46E-16  9.17E-17  4.44E-17  2.30E-17
             1.08E-17  3.49E-18  1.38E-18  5.20E-19  1.38E-19  4.96E-20  1.77E-20  4.50E-21  1.59E-21
    16       1.05E-16  7.43E-17  4.71E-17  3.35E-17  2.39E-17  1.55E-17  1.14E-17  8.48E-18  5.95E-18  4.63E-18
             3.61E-18  2.58E-18  1.97E-18  1.46E-18  9.00E-19  5.70E-19  3.31E-19  1.41E-19  6.72E-20
    17       2.65E-15  1.88E-15  1.19E-15  8.49E-16  6.08E-16  3.99E-16  2.97E-16  2.29E-16  1.72E-16  1.42E-16
             1.15E-16  7.92E-17  5.38E-17  3.28E-17  1.44E-17  6.87E-18  3.02E-18  9.18E-19  3.53E-19
    18       4.21E-15  2.98E-15  1.88E-15  1.33E-15  9.39E-16  5.90E-16  4.11E-16  2.81E-16  1.60E-16  9.73E-17
             5.45E-17  2.22E-17  1.02E-17  4.41E-18  1.33E-18  5.09E-19  1.89E-19  4.95E-20  1.77E-20
    19       3.77E-16  2.66E-16  1.68E-16  1.18E-16  8.24E-17  5.02E-17  3.35E-17  2.12E-17  1.04E-17  5.39E-18
             2.54E-18  8.22E-19  3.24E-19  1.23E-19  3.25E-20  1.17E-20  4.17E-21  1.06E-21  3.76E-22
    22       2.05E-17  1.45E-17  9.22E-18  6.56E-18  4.70E-18  3.08E-18  2.28E-18  1.72E-18  1.23E-18  9.61E-19
             7.51E-19  5.35E-19  4.07E-19  3.01E-19  1.85E-19  1.17E-19  6.80E-20  2.89E-20  1.38E-20
    23       6.62E-16  4.69E-16  2.98E-16  2.12E-16  1.53E-16  1.01E-16  7.57E-17  5.90E-17  4.48E-17  3.70E-17
             3.00E-17  2.07E-17  1.40E-17  8.52E-18  3.74E-18  1.79E-18  7.84E-19  2.39E-19  9.18E-20
    24       1.03E-15  7.30E-16  4.62E-16  3.27E-16  2.32E-16  1.47E-16  1.03E-16  7.11E-17  4.10E-17  2.50E-17
             1.41E-17  5.75E-18  2.66E-18  1.14E-18  3.45E-19  1.32E-19  4.91E-20  1.28E-20  4.60E-21
    25       9.93E-17  7.02E-17  4.43E-17  3.12E-17  2.18E-17  1.34E-17  9.00E-18  5.76E-18  2.84E-18  1.48E-18
             7.01E-19  2.27E-19  8.99E-20  3.40E-20  9.00E-21  3.24E-21  1.16E-21  2.94E-22  1.04E-22
    29       5.05E-18  3.58E-18  2.28E-18  1.63E-18  1.17E-18  7.76E-19  5.82E-19  4.47E-19  3.23E-19  2.54E-19
             1.99E-19  1.41E-19  1.07E-19  7.91E-20  4.87E-20  3.08E-20  1.79E-20  7.60E-21  3.62E-21
    30       1.77E-16  1.25E-16  7.97E-17  5.69E-17  4.10E-17  2.74E-17  2.08E-17  1.63E-17  1.25E-17  1.04E-17
             8.44E-18  5.81E-18  3.93E-18  2.39E-18  1.05E-18  5.01E-19  2.20E-19  6.68E-20  2.57E-20
    31       2.94E-16  2.08E-16  1.32E-16  9.37E-17  6.67E-17  4.27E-17  3.03E-17  2.12E-17  1.23E-17  7.59E-18
             4.28E-18  1.75E-18  8.11E-19  3.50E-19  1.05E-19  4.04E-20  1.50E-20  3.93E-21  1.41E-21
    32       2.98E-17  2.11E-17  1.33E-17  9.39E-18  6.61E-18  4.10E-18  2.78E-18  1.80E-18  8.95E-19  4.71E-19
             2.23E-19  7.26E-20  2.87E-20  1.09E-20  2.88E-21  1.04E-21  3.69E-22  9.40E-23  3.33E-23
    37       1.46E-18  1.04E-18  6.63E-19  4.75E-19  3.45E-19  2.32E-19  1.77E-19  1.38E-19  1.01E-19  7.98E-20
             6.26E-20  4.45E-20  3.37E-20  2.48E-20  1.53E-20  9.67E-21  5.61E-21  2.38E-21  1.14E-21
    38       5.29E-17  3.75E-17  2.39E-17  1.72E-17  1.24E-17  8.39E-18  6.45E-18  5.14E-18  3.98E-18  3.32E-18
             2.70E-18  1.85E-18  1.26E-18  7.63E-19  3.34E-19  1.60E-19  7.00E-20  2.13E-20  8.20E-21
    39       9.45E-17  6.69E-17  4.25E-17  3.03E-17  2.17E-17  1.41E-17  1.02E-17  7.19E-18  4.25E-18  2.63E-18
             1.49E-18  6.11E-19  2.83E-19  1.22E-19  3.68E-20  1.41E-20  5.24E-21  1.37E-21  4.91E-22
    40       9.90E-18  7.01E-18  4.44E-18  3.15E-18  2.23E-18  1.40E-18  9.64E-19  6.31E-19  3.18E-19  1.68E-19
             8.00E-20  2.61E-20  1.03E-20  3.91E-21  1.04E-21  3.73E-22  1.33E-22  3.38E-23  1.20E-23
    46       4.78E-19  3.39E-19  2.17E-19  1.57E-19  1.15E-19  7.88E-20  6.12E-20  4.86E-20  3.61E-20  2.87E-20
             2.25E-20  1.60E-20  1.21E-20  8.92E-21  5.49E-21  3.48E-21  2.02E-21  8.58E-22  4.09E-22
    47       1.76E-17  1.25E-17  8.01E-18  5.77E-18  4.22E-18  2.89E-18  2.26E-18  1.82E-18  1.43E-18  1.20E-18
             9.73E-19  6.69E-19  4.53E-19  2.75E-19  1.21E-19  5.75E-20  2.52E-20  7.67E-21  2.95E-21
    48       3.32E-17  2.35E-17  1.50E-17  1.08E-17  7.79E-18  5.15E-18  3.78E-18  2.71E-18  1.63E-18  1.01E-18
             5.77E-19  2.37E-19  1.10E-19  4.74E-20  1.43E-20  5.48E-21  2.04E-21  5.33E-22  1.91E-22
    49       3.57E-18  2.53E-18  1.61E-18  1.15E-18  8.21E-19  5.26E-19  3.67E-19  2.44E-19  1.25E-19  6.63E-20
             3.16E-20  1.03E-20  4.10E-21  1.55E-21  4.11E-22  1.48E-22  5.28E-23  1.34E-23  4.76E-24

   INREP
   -----
     3       1.39E-12  9.81E-13  6.20E-13  4.38E-13  3.09E-13  1.95E-13  1.37E-13  9.58E-14  5.93E-14  4.10E-14
             2.82E-14  1.68E-14  1.08E-14  6.64E-15  3.14E-15  1.65E-15  8.17E-16  2.96E-16  1.30E-16
     4       1.84E-13  1.30E-13  8.24E-14  5.82E-14  4.11E-14  2.59E-14  1.81E-14  1.26E-14  7.75E-15  5.28E-15
             3.55E-15  2.03E-15  1.27E-15  7.49E-16  3.35E-16  1.68E-16  7.93E-17  2.72E-17  1.15E-17
     5       3.35E-14  2.37E-14  1.50E-14  1.06E-14  7.49E-15  4.74E-15  3.35E-15  2.37E-15  1.49E-15  1.04E-15
             7.17E-16  4.19E-16  2.63E-16  1.53E-16  6.64E-17  3.21E-17  1.45E-17  4.65E-18  1.88E-18
     6       7.35E-15  5.20E-15  3.29E-15  2.33E-15  1.65E-15  1.05E-15  7.53E-16  5.40E-16  3.49E-16  2.49E-16
             1.75E-16  1.04E-16  6.61E-17  3.86E-17  1.66E-17  7.95E-18  3.53E-18  1.11E-18  4.38E-19
     7       1.81E-15  1.28E-15  8.13E-16  5.77E-16  4.11E-16  2.64E-16  1.90E-16  1.38E-16  8.98E-17  6.44E-17
             4.54E-17  2.71E-17  1.71E-17  9.97E-18  4.27E-18  2.03E-18  9.00E-19  2.80E-19  1.10E-19
     8       5.06E-16  3.58E-16  2.27E-16  1.62E-16  1.16E-16  7.49E-17  5.45E-17  3.98E-17  2.61E-17  1.87E-17
             1.31E-17  7.74E-18  4.86E-18  2.82E-18  1.20E-18  5.71E-19  2.52E-19  7.83E-20  3.07E-20
     9       1.59E-16  1.12E-16  7.16E-17  5.11E-17  3.67E-17  2.41E-17  1.77E-17  1.31E-17  8.65E-18  6.19E-18
             4.32E-18  2.53E-18  1.58E-18  9.10E-19  3.86E-19  1.83E-19  8.08E-20  2.50E-20  9.83E-21
    10       5.49E-17  3.89E-17  2.49E-17  1.78E-17  1.29E-17  8.65E-18  6.46E-18  4.83E-18  3.22E-18  2.30E-18
             1.60E-18  9.29E-19  5.76E-19  3.32E-19  1.40E-19  6.64E-20  2.92E-20  9.05E-21  3.55E-21
    11       2.04E-17  1.45E-17  9.31E-18  6.73E-18  4.95E-18  3.39E-18  2.58E-18  1.96E-18  1.32E-18  9.45E-19
             6.55E-19  3.78E-19  2.34E-19  1.34E-19  5.66E-20  2.67E-20  1.18E-20  3.63E-21  1.42E-21
    12       8.01E-18  5.71E-18  3.69E-18  2.70E-18  2.02E-18  1.42E-18  1.11E-18  8.58E-19  5.85E-19  4.20E-19
             2.91E-19  1.67E-19  1.03E-19  5.89E-20  2.48E-20  1.17E-20  5.16E-21  1.59E-21  6.25E-22
    13       3.27E-18  2.34E-18  1.53E-18  1.14E-18  8.68E-19  6.36E-19  5.09E-19  4.01E-19  2.77E-19  2.00E-19
             1.38E-19  7.92E-20  4.86E-20  2.78E-20  1.17E-20  5.52E-21  2.43E-21  7.50E-22  2.94E-22
    14       1.36E-18  9.81E-19  6.52E-19  4.94E-19  3.89E-19  2.99E-19  2.47E-19  1.98E-19  1.39E-19  1.01E-19
             6.95E-20  3.98E-20  2.44E-20  1.39E-20  5.83E-21  2.75E-21  1.21E-21  3.72E-22  1.46E-22
    15       6.02E-19  4.37E-19  2.96E-19  2.30E-19  1.88E-19  1.51E-19  1.28E-19  1.05E-19  7.42E-20  5.35E-20
             3.68E-20  2.08E-20  1.27E-20  7.22E-21  3.02E-21  1.42E-21  6.24E-22  1.92E-22  7.54E-23
    16       2.57E-19  1.89E-19  1.32E-19  1.07E-19  9.15E-20  7.80E-20  6.82E-20  5.68E-20  4.06E-20  2.94E-20
             2.03E-20  1.15E-20  7.00E-21  3.98E-21  1.66E-21  7.82E-22  3.43E-22  1.06E-22  4.14E-23
    17       4.06E-20  3.11E-20  2.42E-20  2.24E-20  2.23E-20  2.24E-20  2.12E-20  1.85E-20  1.36E-20  9.93E-21
             6.85E-21  3.88E-21  2.37E-21  1.34E-21  5.60E-22  2.63E-22  1.15E-22  3.56E-23  1.39E-23
    18       4.64E-21  3.98E-21  4.04E-21  4.83E-21  6.05E-21  7.39E-21  7.54E-21  6.84E-21  5.14E-21  3.77E-21
             2.61E-21  1.48E-21  8.99E-22  5.09E-22  2.12E-22  9.98E-23  4.37E-23  1.35E-23  5.25E-24
    19       1.74E-22  2.54E-22  5.80E-22  1.11E-21  1.85E-21  2.74E-21  2.99E-21  2.80E-21  2.14E-21  1.58E-21
             1.09E-21  6.18E-22  3.75E-22  2.13E-22  8.86E-23  4.16E-23  1.82E-23  5.61E-24  2.20E-24



 --------------------------
 PRTI= 2  LVLPRT= (2P  0.5)

   INDX TE=  2.50E+02  5.00E+02  1.25E+03  2.50E+03  5.00E+03  1.25E+04  2.50E+04  5.00E+04  1.25E+05  2.50E+05
   ---- ---  5.00E+05  1.25E+06  2.50E+06  5.00E+06  1.25E+07  2.50E+07  5.00E+07  1.25E+08  2.50E+08
     1       8.91E-12  6.30E-12  3.98E-12  2.82E-12  1.99E-12  1.26E-12  8.94E-13  6.34E-13  4.04E-13  2.86E-13
             2.01E-13  1.20E-13  7.56E-14  4.37E-14  1.83E-14  8.49E-15  3.65E-15  1.09E-15  4.17E-16
     3       3.25E-13  2.30E-13  1.45E-13  1.03E-13  7.28E-14  4.63E-14  3.30E-14  2.38E-14  1.57E-14  1.17E-14
             8.84E-15  6.24E-15  4.77E-15  3.56E-15  2.21E-15  1.40E-15  8.12E-16  3.45E-16  1.65E-16
     4       2.86E-13  2.02E-13  1.28E-13  9.05E-14  6.41E-14  4.08E-14  2.91E-14  2.09E-14  1.38E-14  1.03E-14
             7.83E-15  5.54E-15  4.25E-15  3.17E-15  1.97E-15  1.25E-15  7.25E-16  3.09E-16  1.47E-16
     5       5.18E-13  3.66E-13  2.32E-13  1.64E-13  1.16E-13  7.39E-14  5.28E-14  3.80E-14  2.52E-14  1.88E-14
             1.44E-14  1.02E-14  7.89E-15  5.91E-15  3.68E-15  2.34E-15  1.36E-15  5.79E-16  2.77E-16
     6       2.56E-13  1.81E-13  1.15E-13  8.13E-14  5.76E-14  3.68E-14  2.63E-14  1.90E-14  1.27E-14  9.44E-15
             6.98E-15  4.41E-15  2.87E-15  1.70E-15  7.30E-16  3.45E-16  1.50E-16  4.54E-17  1.74E-17
     8       2.99E-13  2.12E-13  1.34E-13  9.49E-14  6.73E-14  4.30E-14  3.08E-14  2.23E-14  1.50E-14  1.12E-14
             8.36E-15  5.35E-15  3.50E-15  2.09E-15  9.01E-16  4.26E-16  1.86E-16  5.63E-17  2.16E-17
     9       4.96E-13  3.51E-13  2.22E-13  1.57E-13  1.11E-13  7.11E-14  5.10E-14  3.70E-14  2.48E-14  1.86E-14
             1.39E-14  8.91E-15  5.85E-15  3.49E-15  1.51E-15  7.13E-16  3.11E-16  9.43E-17  3.62E-17
    10       9.64E-15  6.82E-15  4.31E-15  3.06E-15  2.17E-15  1.38E-15  9.93E-16  7.21E-16  4.85E-16  3.65E-16
             2.73E-16  1.76E-16  1.16E-16  6.91E-17  2.99E-17  1.42E-17  6.18E-18  1.88E-18  7.20E-19
    11       5.86E-13  4.15E-13  2.62E-13  1.86E-13  1.32E-13  8.42E-14  6.04E-14  4.39E-14  2.95E-14  2.22E-14
             1.67E-14  1.07E-14  7.08E-15  4.24E-15  1.83E-15  8.69E-16  3.79E-16  1.15E-16  4.42E-17
    12       2.24E-13  1.58E-13  1.00E-13  7.09E-14  5.03E-14  3.21E-14  2.31E-14  1.68E-14  1.13E-14  8.51E-15
             6.39E-15  4.13E-15  2.72E-15  1.63E-15  7.06E-16  3.35E-16  1.46E-16  4.44E-17  1.70E-17
    13       1.46E-12  1.03E-12  6.54E-13  4.63E-13  3.28E-13  2.10E-13  1.51E-13  1.09E-13  7.37E-14  5.56E-14
             4.17E-14  2.70E-14  1.78E-14  1.07E-14  4.61E-15  2.19E-15  9.56E-16  2.90E-16  1.11E-16
    14       8.22E-13  5.81E-13  3.68E-13  2.61E-13  1.85E-13  1.18E-13  8.48E-14  6.16E-14  4.15E-14  3.13E-14
             2.35E-14  1.52E-14  1.00E-14  6.02E-15  2.61E-15  1.24E-15  5.40E-16  1.64E-16  6.30E-17
    15       7.24E-14  5.12E-14  3.24E-14  2.30E-14  1.64E-14  1.05E-14  7.64E-15  5.67E-15  4.03E-15  3.23E-15
             2.61E-15  1.85E-15  1.29E-15  8.07E-16  3.63E-16  1.75E-16  7.74E-17  2.37E-17  9.14E-18
    17       7.86E-14  5.55E-14  3.50E-14  2.47E-14  1.73E-14  1.07E-14  7.35E-15  4.89E-15  2.67E-15  1.57E-15
             8.54E-16  3.38E-16  1.53E-16  6.54E-17  1.95E-17  7.44E-18  2.76E-18  7.21E-19  2.58E-19
    18       3.88E-13  2.74E-13  1.73E-13  1.22E-13  8.56E-14  5.30E-14  3.63E-14  2.42E-14  1.32E-14  7.78E-15
             4.23E-15  1.68E-15  7.62E-16  3.25E-16  9.70E-17  3.70E-17  1.37E-17  3.59E-18  1.28E-18
    20       1.33E-13  9.41E-14  5.94E-14  4.18E-14  2.94E-14  1.82E-14  1.25E-14  8.32E-15  4.55E-15  2.68E-15
             1.46E-15  5.79E-16  2.64E-16  1.13E-16  3.36E-17  1.28E-17  4.76E-18  1.24E-18  4.45E-19
    21       4.34E-13  3.06E-13  1.93E-13  1.36E-13  9.57E-14  5.93E-14  4.06E-14  2.71E-14  1.48E-14  8.75E-15
             4.78E-15  1.90E-15  8.65E-16  3.70E-16  1.10E-16  4.22E-17  1.56E-17  4.09E-18  1.46E-18
    22       2.53E-13  1.79E-13  1.13E-13  7.94E-14  5.58E-14  3.46E-14  2.37E-14  1.58E-14  8.67E-15  5.12E-15
             2.80E-15  1.11E-15  5.07E-16  2.17E-16  6.48E-17  2.48E-17  9.18E-18  2.40E-18  8.60E-19
    23       2.91E-13  2.06E-13  1.30E-13  9.16E-14  6.43E-14  3.99E-14  2.74E-14  1.83E-14  1.00E-14  5.94E-15
             3.25E-15  1.30E-15  5.94E-16  2.54E-16  7.61E-17  2.91E-17  1.08E-17  2.82E-18  1.01E-18
    24       1.14E-12  8.09E-13  5.10E-13  3.59E-13  2.53E-13  1.57E-13  1.07E-13  7.18E-14  3.95E-14  2.33E-14
             1.28E-14  5.10E-15  2.33E-15  9.99E-16  2.99E-16  1.14E-16  4.24E-17  1.11E-17  3.98E-18
    25       1.80E-12  1.27E-12  8.04E-13  5.67E-13  3.98E-13  2.47E-13  1.69E-13  1.13E-13  6.23E-14  3.68E-14
             2.02E-14  8.06E-15  3.69E-15  1.58E-15  4.73E-16  1.81E-16  6.71E-17  1.76E-17  6.29E-18
    26       1.19E-12  8.40E-13  5.30E-13  3.74E-13  2.62E-13  1.63E-13  1.12E-13  7.47E-14  4.11E-14  2.43E-14
             1.33E-14  5.32E-15  2.44E-15  1.04E-15  3.13E-16  1.20E-16  4.44E-17  1.16E-17  4.16E-18
    27       5.30E-13  3.75E-13  2.36E-13  1.67E-13  1.17E-13  7.27E-14  4.99E-14  3.35E-14  1.85E-14  1.10E-14
             6.07E-15  2.44E-15  1.12E-15  4.82E-16  1.45E-16  5.55E-17  2.06E-17  5.40E-18  1.93E-18
    29       2.10E-14  1.49E-14  9.41E-15  6.67E-15  4.73E-15  3.02E-15  2.16E-15  1.57E-15  1.05E-15  7.87E-16
             6.00E-16  4.21E-16  3.20E-16  2.37E-16  1.46E-16  9.24E-17  5.36E-17  2.28E-17  1.09E-17
    30       9.36E-14  6.62E-14  4.19E-14  2.97E-14  2.11E-14  1.35E-14  9.66E-15  7.01E-15  4.71E-15  3.56E-15
             2.73E-15  1.94E-15  1.48E-15  1.10E-15  6.78E-16  4.30E-16  2.49E-16  1.06E-16  5.06E-17
    31       2.57E-13  1.81E-13  1.15E-13  8.14E-14  5.78E-14  3.69E-14  2.65E-14  1.93E-14  1.30E-14  9.82E-15
             7.55E-15  5.36E-15  4.10E-15  3.05E-15  1.89E-15  1.20E-15  6.94E-16  2.95E-16  1.41E-16
    32       3.53E-14  2.50E-14  1.58E-14  1.12E-14  7.96E-15  5.11E-15  3.69E-15  2.71E-15  1.86E-15  1.42E-15
             1.08E-15  7.05E-16  4.66E-16  2.79E-16  1.21E-16  5.73E-17  2.50E-17  7.59E-18  2.92E-18
    34       1.96E-14  1.39E-14  8.77E-15  6.22E-15  4.42E-15  2.84E-15  2.05E-15  1.51E-15  1.04E-15  8.04E-16
             6.15E-16  4.03E-16  2.67E-16  1.60E-16  6.96E-17  3.30E-17  1.44E-17  4.38E-18  1.68E-18
    35       1.59E-14  1.12E-14  7.11E-15  5.04E-15  3.58E-15  2.30E-15  1.66E-15  1.23E-15  8.48E-16  6.54E-16
             5.01E-16  3.29E-16  2.18E-16  1.31E-16  5.70E-17  2.71E-17  1.18E-17  3.59E-18  1.38E-18
    36       2.93E-16  2.07E-16  1.31E-16  9.31E-17  6.62E-17  4.25E-17  3.08E-17  2.27E-17  1.57E-17  1.21E-17
             9.31E-18  6.12E-18  4.06E-18  2.44E-18  1.06E-18  5.04E-19  2.20E-19  6.69E-20  2.57E-20
    37       6.00E-14  4.24E-14  2.69E-14  1.91E-14  1.35E-14  8.71E-15  6.32E-15  4.67E-15  3.25E-15  2.52E-15
             1.95E-15  1.29E-15  8.59E-16  5.18E-16  2.25E-16  1.07E-16  4.69E-17  1.42E-17  5.48E-18
    38       3.07E-13  2.17E-13  1.37E-13  9.75E-14  6.93E-14  4.46E-14  3.23E-14  2.39E-14  1.66E-14  1.29E-14
             9.98E-15  6.61E-15  4.41E-15  2.66E-15  1.16E-15  5.50E-16  2.41E-16  7.31E-17  2.81E-17
    39       2.87E-13  2.03E-13  1.29E-13  9.12E-14  6.48E-14  4.17E-14  3.03E-14  2.24E-14  1.56E-14  1.21E-14
             9.39E-15  6.23E-15  4.16E-15  2.51E-15  1.09E-15  5.20E-16  2.28E-16  6.92E-17  2.66E-17
    40       5.11E-13  3.62E-13  2.29E-13  1.63E-13  1.16E-13  7.43E-14  5.39E-14  3.99E-14  2.78E-14  2.17E-14
             1.67E-14  1.11E-14  7.42E-15  4.47E-15  1.95E-15  9.28E-16  4.06E-16  1.23E-16  4.74E-17
    41       3.51E-14  2.48E-14  1.57E-14  1.12E-14  7.96E-15  5.15E-15  3.78E-15  2.84E-15  2.06E-15  1.67E-15
             1.35E-15  9.34E-16  6.39E-16  3.92E-16  1.73E-16  8.29E-17  3.64E-17  1.11E-17  4.27E-18
    43       2.12E-14  1.50E-14  9.46E-15  6.67E-15  4.68E-15  2.90E-15  1.98E-15  1.32E-15  7.20E-16  4.23E-16
