SEQ='MG'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86001812.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)   105564.9 
     3          3P1                 (2)1( 1.5)   106779.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  86586111.9   NLVL= 452
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.03E-16  3.25E-17  1.40E-17  6.21E-18  2.19E-18  9.94E-19  4.44E-19  1.46E-19  6.02E-20
    29       3.02E-13  1.80E-13  8.21E-14  4.21E-14  2.04E-14  7.25E-15  3.17E-15  1.35E-15  4.20E-16  1.71E-16
             6.99E-17  2.18E-17  9.31E-18  4.11E-18  1.43E-18  6.49E-19  2.90E-19  9.59E-20  4.00E-20
    30       2.23E-13  1.27E-13  5.52E-14  2.73E-14  1.28E-14  4.41E-15  1.89E-15  7.91E-16  2.43E-16  9.80E-17
             3.96E-17  1.22E-17  5.16E-18  2.26E-18  7.81E-19  3.51E-19  1.56E-19  5.13E-20  2.13E-20
    31       1.79E-13  1.00E-13  4.19E-14  2.03E-14  9.33E-15  3.15E-15  1.34E-15  5.53E-16  1.68E-16  6.74E-17
             2.71E-17  8.29E-18  3.49E-18  1.52E-18  5.21E-19  2.34E-19  1.03E-19  3.38E-20  1.40E-20
    32       1.30E-13  6.98E-14  2.79E-14  1.31E-14  5.90E-15  1.94E-15  8.12E-16  3.32E-16  9.97E-17  3.97E-17
             1.58E-17  4.80E-18  2.01E-18  8.66E-19  2.95E-19  1.32E-19  5.80E-20  1.88E-20  7.71E-21
    33       1.01E-13  5.27E-14  2.05E-14  9.43E-15  4.17E-15  1.35E-15  5.59E-16  2.27E-16  6.75E-17  2.68E-17
             1.06E-17  3.20E-18  1.33E-18  5.71E-19  1.94E-19  8.60E-20  3.77E-20  1.22E-20  4.95E-21
    34       6.85E-14  3.45E-14  1.28E-14  5.77E-15  2.50E-15  7.92E-16  3.24E-16  1.30E-16  3.83E-17  1.51E-17
             5.95E-18  1.78E-18  7.34E-19  3.13E-19  1.05E-19  4.65E-20  2.04E-20  6.62E-21  2.73E-21
    35       5.02E-14  2.46E-14  8.89E-15  3.92E-15  1.68E-15  5.24E-16  2.12E-16  8.47E-17  2.48E-17  9.70E-18
             3.81E-18  1.13E-18  4.65E-19  1.97E-19  6.60E-20  2.91E-20  1.27E-20  4.10E-21  1.68E-21
    36       3.06E-14  1.44E-14  5.01E-15  2.16E-15  9.06E-16  2.78E-16  1.11E-16  4.40E-17  1.27E-17  4.96E-18
             1.94E-18  5.70E-19  2.33E-19  9.82E-20  3.25E-20  1.42E-20  6.19E-21  1.98E-21  8.05E-22
    37       2.16E-14  1.00E-14  3.39E-15  1.44E-15  5.98E-16  1.81E-16  7.21E-17  2.84E-17  8.16E-18  3.16E-18
             1.23E-18  3.61E-19  1.47E-19  6.16E-20  2.03E-20  8.86E-21  3.83E-21  1.22E-21  4.92E-22
    38       1.26E-14  5.68E-15  1.87E-15  7.79E-16  3.19E-16  9.51E-17  3.75E-17  1.47E-17  4.18E-18  1.61E-18
             6.25E-19  1.82E-19  7.36E-20  3.07E-20  1.00E-20  4.36E-21  1.89E-21  6.04E-22  2.47E-22
    39       8.51E-15  3.75E-15  1.21E-15  4.99E-16  2.02E-16  5.99E-17  2.35E-17  9.13E-18  2.59E-18  9.97E-19
             3.85E-19  1.12E-19  4.50E-20  1.87E-20  6.08E-21  2.63E-21  1.13E-21  3.61E-22  1.46E-22
    40       4.48E-15  1.93E-15  6.07E-16  2.47E-16  9.89E-17  2.89E-17  1.13E-17  4.35E-18  1.23E-18  4.70E-19
             1.81E-19  5.20E-20  2.08E-20  8.61E-21  2.78E-21  1.20E-21  5.14E-22  1.62E-22  6.50E-23
    41       3.11E-15  1.32E-15  4.12E-16  1.67E-16  6.64E-17  1.93E-17  7.49E-18  2.89E-18  8.12E-19  3.10E-19
             1.19E-19  3.42E-20  1.37E-20  5.63E-21  1.81E-21  7.78E-22  3.32E-22  1.04E-22  4.16E-23
    42       1.82E-15  7.66E-16  2.36E-16  9.45E-17  3.74E-17  1.08E-17  4.18E-18  1.61E-18  4.50E-19  1.71E-19
             6.55E-20  1.88E-20  7.48E-21  3.07E-21  9.84E-22  4.22E-22  1.80E-22  5.71E-23  2.31E-23



 --------------------------
 PRTI= 2  LVLPRT= (2P  0.5)

   INDX TE=  2.50E+02  5.00E+02  1.25E+03  2.50E+03  5.00E+03  1.25E+04  2.50E+04  5.00E+04  1.25E+05  2.50E+05
   ---- ---  5.00E+05  1.25E+06  2.50E+06  5.00E+06  1.25E+07  2.50E+07  5.00E+07  1.25E+08  2.50E+08
     1       2.49E-14  1.76E-14  1.12E-14  7.90E-15  5.59E-15  3.55E-15  2.53E-15  1.81E-15  1.17E-15  8.42E-16
             5.96E-16  3.54E-16  2.22E-16  1.28E-16  5.43E-17  2.57E-17  1.12E-17  3.44E-18  1.33E-18
     2       3.53E-13  2.49E-13  1.58E-13  1.12E-13  7.91E-14  5.03E-14  3.60E-14  2.59E-14  1.72E-14  1.29E-14
             9.93E-15  7.14E-15  5.53E-15  4.18E-15  2.67E-15  1.74E-15  1.04E-15  4.61E-16  2.24E-16
     3       7.23E-13  5.11E-13  3.23E-13  2.29E-13  1.62E-13  1.03E-13  7.36E-14  5.30E-14  3.51E-14  2.63E-14
             2.02E-14  1.45E-14  1.12E-14  8.49E-15  5.42E-15  3.54E-15  2.12E-15  9.37E-16  4.54E-16
     4       3.82E-14  2.70E-14  1.70E-14  1.20E-14  8.37E-15  5.13E-15  3.45E-15  2.24E-15  1.15E-15  6.36E-16
             3.22E-16  1.15E-16  4.89E-17  1.97E-17  5.54E-18  2.06E-18  7.50E-19  1.94E-19  6.91E-20
     5       3.50E-13  2.47E-13  1.56E-13  1.11E-13  7.81E-14  4.93E-14  3.48E-14  2.46E-14  1.58E-14  1.15E-14
             8.67E-15  6.21E-15  4.86E-15  3.73E-15  2.42E-15  1.59E-15  9.60E-16  4.26E-16  2.07E-16
     6       1.01E-12  7.15E-13  4.52E-13  3.21E-13  2.28E-13  1.46E-13  1.05E-13  7.72E-14  5.34E-14  4.18E-14
             3.30E-14  2.30E-14  1.60E-14  1.01E-14  4.65E-15  2.29E-15  1.03E-15  3.23E-16  1.26E-16
     7       4.86E-13  3.44E-13  2.18E-13  1.54E-13  1.10E-13  7.02E-14  5.07E-14  3.72E-14  2.58E-14  2.03E-14
             1.61E-14  1.13E-14  7.91E-15  5.00E-15  2.31E-15  1.14E-15  5.13E-16  1.61E-16  6.27E-17
     8       1.05E-12  7.46E-13  4.72E-13  3.35E-13  2.38E-13  1.52E-13  1.10E-13  8.08E-14  5.61E-14  4.41E-14
             3.50E-14  2.45E-14  1.72E-14  1.09E-14  5.01E-15  2.47E-15  1.12E-15  3.49E-16  1.36E-16
     9       5.01E-13  3.54E-13  2.24E-13  1.59E-13  1.13E-13  7.23E-14  5.22E-14  3.84E-14  2.66E-14  2.09E-14
             1.66E-14  1.17E-14  8.19E-15  5.18E-15  2.39E-15  1.18E-15  5.32E-16  1.66E-16  6.50E-17
    11       2.02E-19  1.43E-19  9.05E-20  6.42E-20  4.56E-20  2.93E-20  2.13E-20  1.57E-20  1.12E-20  8.98E-21
             7.36E-21  5.39E-21  3.87E-21  2.50E-21  1.17E-21  5.83E-22  2.64E-22  8.31E-23  3.25E-23
    13       1.58E-13  1.12E-13  7.10E-14  5.03E-14  3.58E-14  2.30E-14  1.67E-14  1.23E-14  8.74E-15  7.05E-15
             5.78E-15  4.23E-15  3.04E-15  1.96E-15  9.20E-16  4.58E-16  2.08E-16  6.52E-17  2.55E-17
    14       1.64E-13  1.16E-13  7.34E-14  5.20E-14  3.70E-14  2.39E-14  1.74E-14  1.30E-14  9.48E-15  7.90E-15
             6.74E-15  5.19E-15  3.84E-15  2.53E-15  1.21E-15  6.09E-16  2.78E-16  8.78E-17  3.44E-17
    17       2.48E-12  1.76E-12  1.11E-12  7.81E-13  5.49E-13  3.42E-13  2.35E-13  1.58E-13  8.84E-14  5.31E-14
             2.96E-14  1.20E-14  5.54E-15  2.39E-15  7.19E-16  2.76E-16  1.03E-16  2.70E-17  9.68E-18
    18       1.91E-12  1.35E-12  8.51E-13  6.00E-13  4.22E-13  2.62E-13  1.81E-13  1.22E-13  6.79E-14  4.08E-14
             2.27E-14  9.24E-15  4.26E-15  1.84E-15  5.54E-16  2.13E-16  7.92E-17  2.08E-17  7.45E-18
    19       5.73E-37  4.05E-37  2.56E-37  1.80E-37  1.27E-37  7.88E-38  5.43E-38  3.65E-38  2.03E-38  1.22E-38
             6.76E-39  2.73E-39  1.26E-39  5.40E-40  1.63E-40  6.25E-41  2.33E-41  6.12E-42  2.19E-42
    20       8.59E-13  6.07E-13  3.83E-13  2.70E-13  1.90E-13  1.18E-13  8.15E-14  5.49E-14  3.07E-14  1.85E-14
             1.03E-14  4.22E-15  1.95E-15  8.41E-16  2.54E-16  9.76E-17  3.64E-17  9.55E-18  3.43E-18
    21       1.49E-12  1.05E-12  6.65E-13  4.69E-13  3.30E-13  2.06E-13  1.42E-13  9.64E-14  5.45E-14  3.32E-14
             1.88E-14  7.80E-15  3.64E-15  1.58E-15  4.82E-16  1.86E-16  6.95E-17  1.83E-17  6.57E-18
    22       3.96E-13  2.80E-13  1.77E-13  1.25E-13  8.76E-14  5.46E-14  3.78E-14  2.56E-14  1.45E-14  8.86E-15
             5.03E-15  2.11E-15  1.00E-15  4.53E-16  1.52E-16  6.60E-17  2.88E-17  9.60E-18  4.07E-18
    24       3.43E-16  2.43E-16  1.54E-16  1.09E-16  7.79E-17  5.05E-17  3.72E-17  2.85E-17  2.20E-17  2.01E-17
             1.98E-17  1.99E-17  1.90E-17  1.68E-17  1.22E-17  8.48E-18  5.27E-18  2.39E-18  1.17E-18
    27       5.88E-13  4.16E-13  2.62E-13  1.85E-13  1.30E-13  8.13E-14  5.62E-14  3.81E-14  2.16E-14  1.32E-14
             7.48E-15  3.11E-15  1.45E-15  6.33E-16  1.93E-16  7.47E-17  2.80E-17  7.40E-18  2.67E-18
    28       6.19E-13  4.38E-13  2.76E-13  1.95E-13  1.37E-13  8.56E-14  5.92E-14  4.01E-14  2.28E-14  1.39E-14
             7.88E-15  3.27E-15  1.53E-15  6.67E-16  2.03E-16  7.85E-17  2.93E-17  7.71E-18  2.77E-18
    29       7.33E-13  5.18E-13  3.27E-13  2.31E-13  1.62E-13  1.01E-13  7.00E-14  4.75E-14  2.69E-14  1.64E-14
             9.32E-15  3.87E-15  1.81E-15  7.89E-16  2.41E-16  9.29E-17  3.47E-17  9.14E-18  3.28E-18
    31       7.92E-13  5.60E-13  3.53E-13  2.50E-13  1.76E-13  1.10E-13  7.67E-14  5.26E-14  3.06E-14  1.91E-14
             1.12E-14  4.79E-15  2.29E-15  1.02E-15  3.14E-16  1.22E-16  4.59E-17  1.21E-17  4.36E-18
    32       3.05E-13  2.15E-13  1.36E-13  9.60E-14  6.77E-14  4.25E-14  2.96E-14  2.04E-14  1.20E-14  7.56E-15
             4.49E-15  2.02E-15  1.04E-15  5.21E-16  2.13E-16  1.11E-16  5.74E-17  2.28E-17  1.06E-17
    41       9.39E-14  6.64E-14  4.21E-14  2.98E-14  2.11E-14  1.35E-14  9.72E-15  7.08E-15  4.79E-15  3.66E-15
             2.86E-15  2.08E-15  1.63E-15  1.24E-15  7.99E-16  5.24E-16  3.15E-16  1.40E-16  6.84E-17
    42       2.13E-13  1.50E-13  9.52E-14  6.75E-14  4.79E-14  3.06E-14  2.20E-14  1.60E-14  1.09E-14  8.31E-15
             6.48E-15  4.73E-15  3.70E-15  2.82E-15  1.82E-15  1.19E-15  7.16E-16  3.18E-16  1.55E-16
    43       3.62E-38  2.56E-38  1.62E-38  1.15E-38  8.16E-39  5.21E-39  3.75E-39  2.73E-39  1.85E-39  1.42E-39
             1.11E-39  8.11E-40  6.35E-40  4.84E-40  3.12E-40  2.05E-40  1.23E-40  5.46E-41  2.67E-41
    44       6.37E-14  4.51E-14  2.85E-14  2.02E-14  1.44E-14  9.19E-15  6.62E-15  4.84E-15  3.30E-15  2.54E-15
             2.00E-15  1.48E-15  1.17E-15  8.92E-16  5.77E-16  3.80E-16  2.28E-16  1.01E-16  4.96E-17
    51       1.39E-13  9.82E-14  6.22E-14  4.41E-14  3.14E-14  2.02E-14  1.47E-14  1.09E-14  7.79E-15  6.26E-15
             5.08E-15  3.65E-15  2.59E-15  1.65E-15  7.70E-16  3.82E-16  1.73E-16  5.42E-17  2.12E-17
    52       2.03E-13  1.44E-13  9.10E-14  6.46E-14  4.60E-14  2.96E-14  2.16E-14  1.61E-14  1.15E-14  9.29E-15
             7.58E-15  5.47E-15  3.89E-15  2.49E-15  1.16E-15  5.77E-16  2.61E-16  8.21E-17  3.21E-17
    53       2.47E-13  1.75E-13  1.11E-13  7.85E-14  5.59E-14  3.60E-14  2.62E-14  1.96E-14  1.40E-14  1.13E-14
             9.24E-15  6.67E-15  4.75E-15  3.04E-15  1.42E-15  7.05E-16  3.19E-16  1.00E-16  3.92E-17
    54       3.20E-38  2.27E-38  1.44E-38  1.02E-38  7.33E-39  4.81E-39  3.59E-39  2.80E-39  2.17E-39  1.89E-39
             1.65E-39  1.26E-39  9.24E-40  6.02E-40  2.84E-40  1.41E-40  6.38E-41  2.00E-41  7.81E-42
    55       1.03E-13  7.30E-14  4.63E-14  3.28E-14  2.34E-14  1.51E-14  1.10E-14  8.25E-15  5.96E-15  4.86E-15
             4.01E-15  2.93E-15  2.10E-15  1.35E-15  6.31E-16  3.14E-16  1.42E-16  4.47E-17  1.75E-17
    56       5.88E-14  4.16E-14  2.63E-14  1.87E-14  1.33E-14  8.60E-15  6.28E-15  4.71E-15  3.42E-15  2.80E-15
             2.32E-15  1.70E-15  1.22E-15  7.86E-16  3.69E-16  1.83E-16  8.32E-17  2.61E-17  1.02E-17
    57       9.56E-14  6.77E-14  4.29E-14  3.04E-14  2.17E-14  1.40E-14  1.02E-14  7.67E-15  5.57E-15  4.56E-15
             3.78E-15  2.77E-15  1.99E-15  1.28E-15  6.02E-16  3.00E-16  1.36E-16  4.27E-17  1.67E-17
    58       7.12E-14  5.04E-14  3.19E-14  2.27E-14  1.61E-14  1.04E-14  7.62E-15  5.72E-15  4.15E-15  3.40E-15
             2.82E-15  2.07E-15  1.49E-15  9.60E-16  4.51E-16  2.24E-16  1.02E-16  3.20E-17  1.25E-17
    59       1.10E-13  7.75E-14  4.91E-14  3.49E-14  2.49E-14  1.61E-14  1.18E-14  8.90E-15  6.54E-15  5.43E-15
             4.56E-15  3.40E-15  2.46E-15  1.60E-15  7.52E-16  3.75E-16  1.70E-16  5.36E-17  2.10E-17
    72       1.93E-14  1.36E-14  8.65E-15  6.14E-15  4.38E-15  2.84E-15  2.10E-15  1.60E-15  1.20E-15  1.02E-15
             8.71E-16  6.64E-16  4.87E-16  3.18E-16  1.51E-16  7.55E-17  3.43E-17  1.08E-17  4.23E-18
    73       4.97E-21  3.52E-21  2.24E-21  1.60E-21  1.15E-21  7.68E-22  5.93E-22  4.96E-22  4.74E-22  5.31E-22
             6.14E-22  6.53E-22  5.72E-22  4.23E-22  2.23E-22  1.17E-22  5.49E-23  1.77E-23  7.01E-24
    80       1.97E-16  1.40E-16  8.89E-17  6.35E-17  4.58E-17  3.07E-17  2.39E-17  2.03E-17  2.01E-17  2.32E-17
             2.77E-17  3.02E-17  2.68E-17  2.00E-17  1.06E-17  5.56E-18  2.61E-18  8.46E-19  3.35E-19
    81       4.45E-16  3.15E-16  2.00E-16  1.43E-16  1.03E-16  6.92E-17  5.39E-17  4.57E-17  4.53E-17  5.23E-17
             6.23E-17  6.80E-17  6.03E-17  4.50E-17  2.38E-17  1.25E-17  5.89E-18  1.91E-18  7.54E-19
    82       2.82E-16  2.00E-16  1.27E-16  9.07E-17  6.54E-17  4.39E-17  3.42E-17  2.90E-17  2.87E-17  3.32E-17
             3.95E-17  4.31E-17  3.83E-17  2.85E-17  1.51E-17  7.95E-18  3.74E-18  1.21E-18  4.79E-19
    83       7.34E-16  5.20E-16  3.31E-16  2.36E-16  1.70E-16  1.14E-16  8.90E-17  7.55E-17  7.50E-17  8.70E-17
             1.04E-16  1.13E-16  1.01E-16  7.51E-17  3.98E-17  2.09E-17  9.84E-18  3.18E-18  1.26E-18
    84       6.03E-13  4.26E-13  2.69E-13  1.90E-13  1.34E-13  8.33E-14  5.75E-14  3.90E-14  2.20E-14  1.34E-14
             7.57E-15  3.14E-15  1.47E-15  6.43E-16  1.97E-16  7.61E-17  2.85E-17  7.50E-18  2.69E-18
    85       9.90E-13  6.99E-13  4.42E-13  3.12E-13  2.19E-13  1.37E-13  9.47E-14  6.42E-14  3.64E-14  2.22E-14
             1.26E-14  5.24E-15  2.46E-15  1.08E-15  3.29E-16  1.28E-16  4.77E-17  1.26E-17  4.52E-18
    86       4.02E-13  2.84E-13  1.79E-13  1.27E-13  8.91E-14  5.56E-14  3.85E-14  2.61E-14  1.48E-14  9.03E-15
             5.12E-15  2.13E-15  1.00E-15  4.38E-16  1.34E-16  5.19E-17  1.94E-17  5.12E-18  1.84E-18
    87       1.12E-12  7.92E-13  5.00E-13  3.53E-13  2.48E-13  1.55E-13  1.07E-13  7.28E-14  4.12E-14  2.52E-14
             1.43E-14  5.94E-15  2.79E-15  1.22E-15  3.74E-16  1.45E-16  5.42E-17  1.43E-17  5.13E-18
    88       2.66E-13  1.88E-13  1.19E-13  8.38E-14  5.90E-14  3.68E-14  2.55E-14  1.73E-14  9.81E-15  5.99E-15
             3.40E-15  1.42E-15  6.66E-16  2.91E-16  8.93E-17  3.46E-17  1.29E-17  3.41E-18  1.22E-18
    89       4.58E-14  3.23E-14  2.04E-14  1.44E-14  1.01E-14  6.33E-15  4.38E-15  2.98E-15  1.69E-15  1.03E-15
             5.86E-16  2.44E-16  1.15E-16  5.03E-17  1.54E-17  5.97E-18  2.23E-18  5.88E-19  2.11E-19
    90       2.52E-38  1.78E-38  1.12E-38  7.93E-39  5.58E-39  3.49E-39  2.41E-39  1.64E-39  9.29E-40  5.67E-40
             3.21E-40  1.33E-40  6.26E-41  2.74E-41  8.41E-42  3.26E-42  1.22E-42  3.22E-43  1.16E-43
    95       3.99E-13  2.82E-13  1.78E-13  1.26E-13  8.84E-14  5.53E-14  3.83E-14  2.61E-14  1.49E-14  9.16E-15
             5.23E-15  2.19E-15  1.03E-15  4.54E-16  1.39E-16  5.41E-17  2.02E-17  5.34E-18  1.92E-18
    96       9.13E-14  6.45E-14  4.08E-14  2.88E-14  2.03E-14  1.27E-14  8.78E-15  5.98E-15  3.42E-15  2.10E-15
             1.20E-15  5.04E-16  2.38E-16  1.04E-16  3.21E-17  1.24E-17  4.66E-18  1.23E-18  4.41E-19
    97       5.98E-40  4.23E-40  2.67E-40  1.88E-40  1.33E-40  8.30E-41  5.76E-41  3.94E-41  2.28E-41  1.44E-41
             8.47E-42  3.72E-42  1.80E-42  7.93E-43  2.41E-43  9.21E-44  3.41E-44  8.90E-45  3.18E-45
   110       3.70E-13  2.62E-13  1.65E-13  1.17E-13  8.22E-14  5.14E-14  3.57E-14  2.44E-14  1.40E-14  8.66E-15
             4.97E-15  2.10E-15  9.92E-16  4.37E-16  1.34E-16  5.22E-17  1.96E-17  5.16E-18  1.85E-18
   111       1.54E-13  1.09E-13  6.90E-14  4.87E-14  3.43E-14  2.15E-14  1.49E-14  1.02E-14  5.89E-15  3.65E-15
             2.10E-15  8.88E-16  4.21E-16  1.85E-16  5.72E-17  2.22E-17  8.32E-18  2.20E-18  7.89E-19
   112       3.31E-13  2.34E-13  1.47E-13  1.03E-13  7.18E-14  4.34E-14  2.87E-14  1.80E-14  8.74E-15  4.55E-15
             2.15E-15  7.03E-16  2.79E-16  1.06E-16  2.82E-17  1.01E-17  3.62E-18  9.22E-19  3.27E-19
   114       2.56E-13  1.81E-13  1.14E-13  7.97E-14  5.55E-14  3.36E-14  2.22E-14  1.40E-14  6.78E-15  3.53E-15
             1.68E-15  5.48E-16  2.18E-16  8.26E-17  2.20E-17  7.92E-18  2.83E-18  7.20E-19  2.55E-19
   115       3.85E-13  2.72E-13  1.71E-13  1.20E-13  8.35E-14  5.05E-14  3.34E-14  2.10E-14  1.02E-14  5.32E-15
             2.52E-15  8.24E-16  3.28E-16  1.24E-16  3.31E-17  1.19E-17  4.25E-18  1.08E-18  3.84E-19
   117       3.84E-13  2.71E-13  1.71E-13  1.20E-13  8.34E-14  5.04E-14  3.33E-14  2.10E-14  1.02E-14  5.31E-15
             2.52E-15  8.24E-16  3.27E-16  1.24E-16  3.30E-17  1.19E-17  4.25E-18  1.08E-18  3.83E-19
   118       3.30E-13  2.33E-13  1.47E-13  1.03E-13  7.17E-14  4.34E-14  2.87E-14  1.81E-14  8.81E-15  4.60E-15
             2.18E-15  7.15E-16  2.85E-16  1.08E-16  2.87E-17  1.04E-17  3.70E-18  9.41E-19  3.34E-19
   119       2.45E-13  1.73E-13  1.09E-13  7.65E-14  5.33E-14  3.23E-14  2.13E-14  1.35E-14  6.55E-15  3.42E-15
             1.62E-15  5.33E-16  2.12E-16  8.05E-17  2.14E-17  7.71E-18  2.75E-18  7.01E-19  2.48E-19
   120       6.02E-39  4.25E-39  2.67E-39  1.88E-39  1.31E-39  7.91E-40  5.23E-40  3.30E-40  1.60E-40  8.37E-41
             3.97E-41  1.30E-41  5.16E-42  1.96E-42  5.21E-43  1.88E-43  6.70E-44  1.71E-44  6.04E-45
   125       2.80E-13  1.98E-13  1.25E-13  8.74E-14  6.09E-14  3.69E-14  2.45E-14  1.55E-14  7.57E-15  3.97E-15
             1.89E-15  6.22E-16  2.48E-16  9.43E-17  2.51E-17  9.05E-18  3.23E-18  8.23E-19  2.92E-19
   126       9.57E-14  6.76E-14  4.25E-14  2.99E-14  2.08E-14  1.26E-14  8.37E-15  5.29E-15  2.59E-15  1.36E-15
             6.48E-16  2.13E-16  8.49E-17  3.23E-17  8.60E-18  3.10E-18  1.11E-18  2.82E-19  9.99E-20
   127       7.95E-43  5.62E-43  3.54E-43  2.49E-43  1.74E-43  1.07E-43  7.22E-44  4.68E-44  2.40E-44  1.32E-44
             6.59E-45  2.30E-45  9.52E-46  3.73E-46  1.02E-46  3.70E-47  1.33E-47  3.39E-48  1.20E-48
   128       1.99E-13  1.41E-13  8.86E-14  6.22E-14  4.34E-14  2.63E-14  1.75E-14  1.11E-14  5.45E-15  2.87E-15
             1.37E-15  4.54E-16  1.81E-16  6.90E-17  1.84E-17  6.63E-18  2.37E-18  6.03E-19  2.14E-19
   129       1.04E-13  7.35E-14  4.63E-14  3.25E-14  2.27E-14  1.38E-14  9.15E-15  5.80E-15  2.86E-15  1.50E-15
             7.20E-16  2.38E-16  9.51E-17  3.62E-17  9.65E-18  3.48E-18  1.24E-18  3.16E-19  1.12E-19
   150       2.94E-16  2.08E-16  1.33E-16  9.50E-17  6.89E-17  4.70E-17  3.76E-17  3.36E-17  3.74E-17  4.80E-17
             6.22E-17  7.29E-17  6.68E-17  5.08E-17  2.73E-17  1.45E-17  6.85E-18  2.22E-18  8.82E-19
   153       4.10E-14  2.90E-14  1.84E-14  1.30E-14  9.25E-15  5.94E-15  4.29E-15  3.15E-15  2.16E-15  1.66E-15
             1.29E-15  9.37E-16  7.28E-16  5.51E-16  3.54E-16  2.32E-16  1.39E-16  6.18E-17  3.02E-17
   157       1.06E-13  7.50E-14  4.75E-14  3.37E-14  2.39E-14  1.54E-14  1.11E-14  8.16E-15  5.59E-15  4.30E-15
             3.36E-15  2.43E-15  1.89E-15  1.43E-15  9.20E-16  6.04E-16  3.62E-16  1.61E-16  7.86E-17
   159       5.44E-39  3.85E-39  2.44E-39  1.73E-39  1.23E-39  7.89E-40  5.71E-40  4.20E-40  2.89E-40  2.23E-40
             1.74E-40  1.27E-40  9.86E-41  7.48E-41  4.80E-41  3.15E-41  1.89E-41  8.39E-42  4.11E-42
   160       1.55E-14  1.10E-14  6.97E-15  4.94E-15  3.51E-15  2.26E-15  1.64E-15  1.21E-15  8.33E-16  6.45E-16
             5.07E-16  3.70E-16  2.89E-16  2.20E-16  1.41E-16  9.27E-17  5.57E-17  2.47E-17  1.21E-17
   185       7.77E-14  5.49E-14  3.48E-14  2.47E-14  1.76E-14  1.14E-14  8.31E-15  6.24E-15  4.53E-15  3.72E-15
             3.07E-15  2.24E-15  1.60E-15  1.03E-15  4.82E-16  2.40E-16  1.09E-16  3.42E-17  1.34E-17
   186       7.64E-14  5.40E-14  3.42E-14  2.43E-14  1.73E-14  1.12E-14  8.19E-15  6.16E-15  4.50E-15  3.70E-15
             3.07E-15  2.25E-15  1.61E-15  1.04E-15  4.86E-16  2.42E-16  1.10E-16  3.44E-17  1.35E-17
   187       1.22E-13  8.61E-14  5.46E-14  3.87E-14  2.76E-14  1.78E-14  1.31E-14  9.84E-15  7.18E-15  5.92E-15
             4.91E-15  3.60E-15  2.58E-15  1.66E-15  7.78E-16  3.87E-16  1.76E-16  5.52E-17  2.16E-17
   188       7.30E-39  5.17E-39  3.29E-39  2.36E-39  1.70E-39  1.15E-39  8.90E-40  7.34E-40  6.28E-40  5.84E-40
             5.34E-40  4.26E-40  3.16E-40  2.08E-40  9.85E-41  4.92E-41  2.23E-41  7.00E-42  2.74E-42
   189       2.71E-14  1.91E-14  1.21E-14  8.61E-15  6.14E-15  3.97E-15  2.91E-15  2.20E-15  1.62E-15  1.34E-15
             1.12E-15  8.25E-16  5.93E-16  3.82E-16  1.79E-16  8.93E-17  4.05E-17  1.27E-17  4.98E-18
   190       6.95E-14  4.92E-14  3.12E-14  2.21E-14  1.58E-14  1.02E-14  7.49E-15  5.66E-15  4.16E-15  3.45E-15
             2.88E-15  2.13E-15  1.53E-15  9.85E-16  4.62E-16  2.30E-16  1.04E-16  3.28E-17  1.28E-17
   191       2.37E-14  1.67E-14  1.06E-14  7.53E-15  5.37E-15  3.48E-15  2.55E-15  1.93E-15  1.42E-15  1.18E-15
             9.89E-16  7.31E-16  5.26E-16  3.39E-16  1.59E-16  7.93E-17  3.60E-17  1.13E-17  4.43E-18
   192       3.43E-15  2.43E-15  1.54E-15  1.09E-15  7.79E-16  5.05E-16  3.71E-16  2.80E-16  2.07E-16  1.72E-16
             1.44E-16  1.06E-16  7.67E-17  4.94E-17  2.32E-17  1.16E-17  5.25E-18  1.65E-18  6.46E-19
   193       3.81E-14  2.69E-14  1.71E-14  1.21E-14  8.65E-15  5.61E-15  4.13E-15  3.14E-15  2.34E-15  1.96E-15
             1.65E-15  1.23E-15  8.91E-16  5.76E-16  2.71E-16  1.35E-16  6.13E-17  1.93E-17  7.55E-18
   194       7.88E-15  5.57E-15  3.54E-15  2.51E-15  1.79E-15  1.17E-15  8.65E-16  6.63E-16  5.02E-16  4.27E-16
             3.65E-16  2.76E-16  2.01E-16  1.30E-16  6.14E-17  3.07E-17  1.39E-17  4.39E-18  1.72E-18
   195       4.22E-13  2.98E-13  1.88E-13  1.33E-13  9.37E-14  5.85E-14  4.06E-14  2.76E-14  1.57E-14  9.62E-15
             5.47E-15  2.29E-15  1.08E-15  4.71E-16  1.44E-16  5.59E-17  2.09E-17  5.52E-18  1.98E-18
   196       5.12E-13  3.62E-13  2.29E-13  1.61E-13  1.14E-13  7.10E-14  4.93E-14  3.36E-14  1.91E-14  1.17E-14
             6.68E-15  2.80E-15  1.32E-15  5.77E-16  1.77E-16  6.85E-17  2.57E-17  6.76E-18  2.43E-18
