    6    8        10.4985      3.778e-02      7.622e+11              1s.2p 3P2.0 -               1s.3s 3S1.0
    6   14        10.3469      8.698e-01      1.839e+13              1s.2p 3P2.0 -               1s.3d 3D1.0
    6   15        10.3475      2.898e-01      3.677e+12              1s.2p 3P2.0 -               1s.3d 3D2.0
    6   16        10.3331      1.625e+00      1.477e+13              1s.2p 3P2.0 -               1s.3d 3D3.0
    6   18         7.7218      8.465e-03      3.157e+11              1s.2p 3P2.0 -               1s.4s 3S1.0
    6   24         7.6869      1.522e-01      5.801e+12              1s.2p 3P2.0 -               1s.4d 3D1.0
    6   25         7.6871      5.073e-02      1.160e+12              1s.2p 3P2.0 -               1s.4d 3D2.0
    6   26         7.6837      2.844e-01      4.650e+12              1s.2p 3P2.0 -               1s.4d 3D3.0
    6   32         6.8836      3.372e-03      1.582e+11              1s.2p 3P2.0 -               1s.5s 3S1.0
    6   38        -6.8707      5.546e-02      2.644e+12              1s.2p 3P2.0 -               1s.5d 3D1.0
    6   39        -6.8707      1.848e-02      5.285e+11              1s.2p 3P2.0 -               1s.5d 3D2.0
    6   40        -6.8707      1.036e-01      2.116e+12              1s.2p 3P2.0 -               1s.5d 3D3.0
    7    9        10.5859      4.200e-02      2.500e+12              1s.2p 1P1.0 -               1s.3s 1S0.0
    7   17        10.4888      2.087e+00      2.579e+13              1s.2p 1P1.0 -               1s.3d 1D2.0
    7   19         7.7927      9.000e-03      1.000e+12              1s.2p 1P1.0 -               1s.4s 1S0.0
    7   27         7.7703      3.654e-01      8.180e+12              1s.2p 1P1.0 -               1s.4d 1D2.0
    7   33         6.9466      3.630e-03      5.000e+11              1s.2p 1P1.0 -               1s.5s 1S0.0
    7   41        -6.9486      1.331e-01      3.732e+12              1s.2p 1P1.0 -               1s.5d 1D2.0
    8   20        28.9671      1.614e-01      1.283e+12              1s.3s 3S1.0 -               1s.4p 3P0.0
    8   21        28.9503      4.020e-01      1.070e+12              1s.3s 3S1.0 -               1s.4p 3P1.0
    8   22        28.8251      8.085e-01      1.298e+12              1s.3s 3S1.0 -               1s.4p 3P2.0
    8   34        19.9379      4.029e-02      6.761e+11              1s.3s 3S1.0 -               1s.5p 3P0.0
    8   35        19.9327      1.020e-01      5.700e+11              1s.3s 3S1.0 -               1s.5p 3P1.0
    8   36        19.9021      2.018e-01      6.796e+11              1s.3s 3S1.0 -               1s.5p 3P2.0
    9   23        29.2518      4.000e-01      1.040e+12              1s.3s 1S0.0 -               1s.4p 1P1.0
    9   37        20.1378      1.030e-01      5.650e+11              1s.3s 1S0.0 -               1s.5p 1P1.0
   10   18        29.7549      3.580e-03      8.989e+09              1s.3p 3P0.0 -               1s.4s 3S1.0
   10   24        29.2432      6.863e-02      1.870e+11              1s.3p 3P0.0 -               1s.4d 3D1.0
   10   32        20.2524      8.245e-04      4.469e+09              1s.3p 3P0.0 -               1s.5s 3S1.0
   10   38       -20.0899      1.545e-02      8.764e+10              1s.3p 3P0.0 -               1s.5d 3D1.0
   11   18        29.7957      9.990e-02      2.500e+11              1s.3p 3P1.0 -               1s.4s 3S1.0
   11   24        29.2826      1.545e-01      4.199e+11              1s.3p 3P1.0 -               1s.4d 3D1.0
   11   25        29.2852      4.637e-01      7.561e+11              1s.3p 3P1.0 -               1s.4d 3D2.0
   11   32        20.2713      2.217e-02      1.200e+11              1s.3p 3P1.0 -               1s.5s 3S1.0
   11   38       -20.1499      3.479e-02      1.970e+11              1s.3p 3P1.0 -               1s.5d 3D1.0
   11   39       -20.1499      1.044e-01      3.547e+11              1s.3p 3P1.0 -               1s.5d 3D2.0
   12   18        30.1151      8.965e-02      2.199e+11              1s.3p 3P2.0 -               1s.4s 3S1.0
   12   24        29.5911      7.729e-01      2.058e+12              1s.3p 3P2.0 -               1s.4d 3D1.0
   12   25        29.5937      2.575e-01      4.115e+11              1s.3p 3P2.0 -               1s.4d 3D2.0
   12   26        29.5439      1.444e+00      1.655e+12              1s.3p 3P2.0 -               1s.4d 3D3.0
   12   32        20.4186      2.065e-02      1.101e+11              1s.3p 3P2.0 -               1s.5s 3S1.0
   12   38       -20.3017      1.740e-01      9.716e+11              1s.3p 3P2.0 -               1s.5d 3D1.0
   12   39       -20.3017      5.798e-02      1.942e+11              1s.3p 3P2.0 -               1s.5d 3D2.0
   12   40       -20.3017      3.250e-01      7.778e+11              1s.3p 3P2.0 -               1s.5d 3D3.0
   13   19        30.2188      1.014e-01      7.400e+11              1s.3p 1P1.0 -               1s.4s 1S0.0
   13   27        29.8838      1.855e+00      2.909e+12              1s.3p 1P1.0 -               1s.4d 1D2.0
   13   33        20.5242      2.337e-02      3.700e+11              1s.3p 1P1.0 -               1s.5s 1S0.0
   13   41       -20.4868      4.176e-01      1.377e+12              1s.3p 1P1.0 -               1s.5d 1D2.0
   14   20        30.1878      3.660e-03      2.539e+10              1s.3d 3D1.0 -               1s.4p 3P0.0
   14   21        30.1696      2.746e-03      6.360e+09              1s.3d 3D1.0 -               1s.4p 3P1.0
   14   22        30.0337      8.243e-03      1.156e+10              1s.3d 3D1.0 -               1s.4p 3P2.0
   14   28       -29.8898      6.108e-01      9.120e+11              1s.3d 3D1.0 -               1s.4f 3F2.0
   14   34        20.5088      7.359e-04      1.126e+10              1s.3d 3D1.0 -               1s.5p 3P0.0
   14   35        20.5032      5.523e-04      2.817e+09              1s.3d 3D1.0 -               1s.5p 3P1.0
   14   36        20.4708      1.658e-03      5.089e+09              1s.3d 3D1.0 -               1s.5p 3P2.0
   14   42       -20.4557      9.396e-02      2.996e+11              1s.3d 3D1.0 -               1s.5f 3F2.0
   15   21        30.1641      1.374e-02      3.181e+10              1s.3d 3D2.0 -               1s.4p 3P1.0
   15   22        30.0283      4.577e-03      6.418e+09              1s.3d 3D2.0 -               1s.4p 3P2.0
   15   28       -29.8898      1.883e-01      2.812e+11              1s.3d 3D2.0 -               1s.4f 3F2.0
   15   29       -29.8898      1.508e+00      1.609e+12              1s.3d 3D2.0 -               1s.4f 3F3.0
   15   35        20.5007      2.763e-03      1.409e+10              1s.3d 3D2.0 -               1s.5p 3P1.0
   15   36        20.4683      9.205e-04      2.826e+09              1s.3d 3D2.0 -               1s.5p 3P2.0
   15   42       -20.4557      2.897e-02      9.236e+10              1s.3d 3D2.0 -               1s.5f 3F2.0
   15   43       -20.4557      2.320e-01      5.283e+11              1s.3d 3D2.0 -               1s.5f 3F3.0
   16   22        30.1505      3.593e-02      4.991e+10              1s.3d 3D3.0 -               1s.4p 3P2.0
   16   28       -30.0229      3.691e-01      5.463e+11              1s.3d 3D3.0 -               1s.4f 3F2.0
   16   29       -30.0229      2.637e-01      2.787e+11              1s.3d 3D3.0 -               1s.4f 3F3.0
   16   30       -29.9562      3.054e+00      2.522e+12              1s.3d 3D3.0 -               1s.4f 3F4.0
   16   36        20.5251      7.224e-03      2.204e+10              1s.3d 3D3.0 -               1s.5p 3P2.0
   16   42       -20.5180      5.678e-02      1.799e+11              1s.3d 3D3.0 -               1s.5f 3F2.0
   16   43       -20.5180      4.056e-02      9.180e+10              1s.3d 3D3.0 -               1s.5f 3F3.0
   16   44       -20.4868      4.698e-01      8.296e+11              1s.3d 3D3.0 -               1s.5f 3F4.0
   17   23        30.0202      5.495e-02      1.285e+11              1s.3d 1D2.0 -               1s.4p 1P1.0
   17   31       -29.9562      5.090e+00      5.405e+12              1s.3d 1D2.0 -               1s.4f 1F3.0
   17   37        20.4990      1.105e-02      5.638e+10              1s.3d 1D2.0 -               1s.5p 1P1.0
   17   45       -20.4868      7.830e-01      1.778e+12              1s.3d 1D2.0 -               1s.5f 1F3.0
   18   34        62.8785      1.812e-01      3.057e+11              1s.4s 3S1.0 -               1s.5p 3P0.0
   18   35        62.8260      4.500e-01      2.530e+11              1s.4s 3S1.0 -               1s.5p 3P1.0
   18   36        62.5234      9.077e-01      3.095e+11              1s.4s 3S1.0 -               1s.5p 3P2.0
   19   37        63.2993      4.470e-01      2.480e+11              1s.4s 1S0.0 -               1s.5p 1P1.0
   20   32        64.5204      5.873e-03      3.136e+09              1s.4p 3P0.0 -               1s.5s 3S1.0
   20   38       -63.2877      6.763e-02      4.160e+10              1s.4p 3P0.0 -               1s.5d 3D1.0
   21   32        64.6038      1.596e-01      8.500e+10              1s.4p 3P1.0 -               1s.5s 3S1.0
   21   38       -63.2877      1.523e-01      9.344e+10              1s.4p 3P1.0 -               1s.5d 3D1.0
   21   39       -63.2877      4.570e-01      1.683e+11              1s.4p 3P1.0 -               1s.5d 3D2.0
   22   32        65.2359      1.471e-01      7.686e+10              1s.4p 3P2.0 -               1s.5s 3S1.0
   22   38       -63.8876      7.616e-01      4.591e+11              1s.4p 3P2.0 -               1s.5d 3D1.0
   22   39       -63.8876      2.538e-01      9.179e+10              1s.4p 3P2.0 -               1s.5d 3D2.0
   22   40       -63.8876      1.423e+00      3.676e+11              1s.4p 3P2.0 -               1s.5d 3D3.0
   23   33        65.3384      1.665e-01      2.600e+11              1s.4p 1P1.0 -               1s.5s 1S0.0
   23   41       -64.8091      1.828e+00      6.481e+11              1s.4p 1P1.0 -               1s.5d 1D2.0
   24   34        65.2925      9.264e-03      1.300e+10              1s.4d 3D1.0 -               1s.5p 3P0.0
   24   35        65.2359      6.952e-03      3.257e+09              1s.4d 3D1.0 -               1s.5p 3P1.0
   24   36        64.9097      2.087e-02      5.925e+09              1s.4d 3D1.0 -               1s.5p 3P2.0
   24   42       -64.4989      5.342e-01      1.713e+11              1s.4d 3D1.0 -               1s.5f 3F2.0
   25   35        65.2232      3.478e-02      1.629e+10              1s.4d 3D2.0 -               1s.5p 3P1.0
   25   36        64.8971      1.159e-02      3.291e+09              1s.4d 3D2.0 -               1s.5p 3P2.0
   25   42       -64.4989      1.647e-01      5.282e+10              1s.4d 3D2.0 -               1s.5f 3F2.0
   25   43       -64.4989      1.319e+00      3.021e+11              1s.4d 3D2.0 -               1s.5f 3F3.0
   26   36        65.1380      9.094e-02      2.556e+10              1s.4d 3D3.0 -               1s.5p 3P2.0
   26   42       -64.8091      3.228e-01      1.025e+11              1s.4d 3D3.0 -               1s.5f 3F2.0
   26   43       -64.8091      2.306e-01      5.231e+10              1s.4d 3D3.0 -               1s.5f 3F3.0
   26   44       -64.4991      2.671e+00      4.758e+11              1s.4d 3D3.0 -               1s.5f 3F4.0
   27   37        64.8215      1.391e-01      6.591e+10              1s.4d 1D2.0 -               1s.5p 1P1.0
   27   45       -64.4991      4.451e+00      1.020e+12              1s.4d 1D2.0 -               1s.5f 1F3.0
   28   38       -64.8091      8.871e-03      4.696e+09              1s.4f 3F2.0 -               1s.5d 3D1.0
   28   39       -64.8091      1.641e-03      5.212e+08              1s.4f 3F2.0 -               1s.5d 3D2.0
   28   40       -64.8091      2.298e-03      5.212e+08              1s.4f 3F2.0 -               1s.5d 3D3.0
   28   46       -64.4991      1.602e+00      3.669e+11              1s.4f 3F2.0 -               1s.5g 3G3.0
   29   39       -64.8091      1.840e-02      5.844e+09              1s.4f 3F3.0 -               1s.5d 3D2.0
   29   40       -64.8091      2.298e-03      5.212e+08              1s.4f 3F3.0 -               1s.5d 3D3.0
   29   46       -64.4991      1.960e-01      4.489e+10              1s.4f 3F3.0 -               1s.5g 3G3.0
   29   47       -64.4991      2.290e+00      4.079e+11              1s.4f 3F3.0 -               1s.5g 3G4.0
   30   40       -65.1221      3.422e-02      7.688e+09              1s.4f 3F4.0 -               1s.5d 3D3.0
   30   46       -64.8091      3.998e-03      9.069e+08              1s.4f 3F4.0 -               1s.5g 3G3.0
   30   47       -64.8091      1.526e-01      2.693e+10              1s.4f 3F4.0 -               1s.5g 3G4.0
   30   48       -64.8091      4.935e+00      7.125e+11              1s.4f 3F4.0 -               1s.5g 3G5.0
   31   41       -65.1221      6.210e-02      1.953e+10              1s.4f 1F3.0 -               1s.5d 1D2.0
   31   49       -64.8091      9.422e+00      1.662e+12              1s.4f 1F3.0 -               1s.5g 1G4.0
qq -1
%filename: fe_25.wgfa
%observed energy levels: Shirai,T., Sugar,J., Musgrove,A., Wiese,W.L., 2000, J.Phys.Chem.Ref.Data, Monograph 8
%observed energy (level 34): Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995, 
    NIST Database, Version 1.0, NIST Standard Reference Database 61.
%theoretical energy levels: Sampson,D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%A values (1-2,5,6; 2-4,5,6): Lin,C.D., Johnson,W.R., Dalgarno,A., Phys Rev A, 1977, 15, 154
%A values (1-3, 2-phot): Drake,G.W.F., Phys Rev A, 1986, 34, 2871
%oscillator strengths and A values: Wiese W.L., Fuhr J.R., 1995, 
    NIST Database, Version 1.0, NIST Standard Reference Database 61.
%oscillator strengths: Sampson,D.H., Goett,S.J., Clark,R.E.H., 1983, ADNDT, 29, 467,  Hydrogenic values
%oscillator strengths: Wiese,W.L., Smith,M.W., Glennon,B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4.
%comment: Wiese's f values are hydrogenic
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% K.P.Dere, Jan. 1998
qq -1
 26 25  1  2  2 0.000e+00 4.885e+02 3.000e-01 4.974e-04 4.318e-04 3.379e-04 2.274e-04 6.268e-05
 26 25  1  3  2 0.000e+00 4.907e+02 6.000e-01 7.655e-04 8.142e-04 8.862e-04 1.005e-03 1.135e-03
 26 25  1  4  2 0.000e+00 4.904e+02 4.000e-01 2.665e-04 2.135e-04 1.609e-04 9.915e-05 1.778e-05
 26 25  1  5  2 0.000e+00 4.907e+02 6.000e-01 9.020e-04 7.839e-04 7.154e-04 7.519e-04 9.835e-04
 26 25  1  6  2 0.000e+00 4.919e+02 4.000e-01 1.322e-03 1.073e-03 8.052e-04 4.968e-04 8.874e-05
 26 25  1  7  1 7.030e-01 4.934e+02 1.400e+00 2.184e-03 2.671e-03 3.325e-03 4.459e-03 5.701e-03
 26 25  1  8  3 0.000e+00 5.787e+02 2.000e+00 9.538e-05 9.656e-05 1.059e-04 1.214e-04 1.497e-04
 26 25  1  9  2 0.000e+00 5.793e+02 2.700e+00 1.393e-04 1.841e-04 2.116e-04 2.362e-04 2.649e-04
 26 25  1 10  3 0.000e+00 5.792e+02 1.700e+00 5.802e-05 5.183e-05 5.174e-05 5.433e-05 6.113e-05
 26 25  1 11  4 1.320e-02 5.793e+02 1.700e+00 3.646e-04 2.354e-04 1.503e-04 1.020e-04 9.200e-05
 26 25  1 12  3 0.000e+00 5.797e+02 1.700e+00 4.063e-04 3.627e-04 3.623e-04 3.802e-04 4.285e-04
 26 25  1 13  1 1.383e-01 5.801e+02 2.500e+00 3.791e-04 6.919e-04 8.739e-04 9.719e-04 9.566e-04
 26 25  1 14  3 0.000e+00 5.800e+02 1.300e+00 2.470e-05 1.966e-05 1.772e-05 1.698e-05 1.749e-05
 26 25  1 15  2 0.000e+00 5.800e+02 1.600e+00 3.382e-05 3.000e-05 3.473e-05 4.255e-05 6.265e-05
 26 25  1 16  3 0.000e+00 5.801e+02 1.700e+00 5.702e-05 4.433e-05 4.075e-05 3.958e-05 4.115e-05
 26 25  1 17  2 0.000e+00 5.801e+02 3.700e+00 2.630e-05 5.415e-05 7.889e-05 1.035e-04 1.363e-04
 26 25  1 18  3 0.000e+00 6.099e+02 2.700e+00 2.630e-05 5.415e-05 7.889e-05 1.035e-04 1.363e-04
 26 25  1 19  3 0.000e+00 6.099e+02 2.700e+00 3.890e-05 3.942e-05 4.368e-05 4.977e-05 5.948e-05
 26 25  1 20  3 0.000e+00 6.102e+02 1.700e+00 2.360e-05 2.074e-05 2.054e-05 2.141e-05 2.391e-05
 26 25  1 21  4 5.034e-03 6.102e+02 1.700e+00 1.451e-04 9.218e-05 5.795e-05 3.856e-05 3.340e-05
 26 25  1 22  3 0.000e+00 6.103e+02 1.700e+00 1.653e-04 1.452e-04 1.439e-04 1.499e-04 1.677e-04
 26 25  1 23  1 5.040e-02 6.105e+02 2.500e+00 1.335e-04 2.504e-04 3.155e-04 3.461e-04 3.313e-04
 26 25  1 24  3 0.000e+00 6.104e+02 1.500e+00 1.299e-05 1.007e-05 9.110e-06 8.750e-06 9.023e-06
 26 25  1 25  2 0.000e+00 6.104e+02 1.500e+00 1.812e-05 1.508e-05 1.657e-05 1.972e-05 2.889e-05
 26 25  1 26  3 0.000e+00 6.105e+02 1.400e+00 3.040e-05 2.371e-05 2.134e-05 2.043e-05 2.100e-05
 26 25  1 27  2 0.000e+00 6.105e+02 2.700e+00 1.363e-05 2.453e-05 3.631e-05 4.880e-05 6.807e-05
 26 25  1 28  3 0.000e+00 6.105e+02 1.400e+00 9.967e-07 6.896e-07 5.750e-07 5.163e-07 4.913e-07
 26 25  1 29  2 0.000e+00 6.105e+02 1.300e+00 1.146e-06 7.248e-07 6.037e-07 5.696e-07 6.638e-07
 26 25  1 30  3 0.000e+00 6.106e+02 7.000e-01 1.847e-06 1.432e-06 1.150e-06 9.838e-07 8.716e-07
 26 25  1 31  2 0.000e+00 6.106e+02 1.100e+00 1.077e-06 7.595e-07 6.911e-07 7.061e-07 8.921e-07
 26 25  1 32  3 0.000e+00 6.243e+02 1.200e+00 1.994e-05 1.937e-05 2.022e-05 2.242e-05 2.822e-05
 26 25  1 33  2 0.000e+00 6.244e+02 1.700e+00 2.371e-05 3.040e-05 3.560e-05 4.054e-05 4.728e-05
 26 25  1 34  3 0.000e+00 6.244e+02 1.700e+00 1.188e-05 1.039e-05 1.022e-05 1.064e-05 1.179e-05
 26 25  1 35  4 2.463e-03 6.244e+02 1.700e+00 7.241e-05 4.567e-05 2.850e-05 1.879e-05 1.599e-05
 26 25  1 36  3 0.000e+00 6.245e+02 1.700e+00 8.324e-05 7.263e-05 7.167e-05 7.446e-05 8.290e-05
 26 25  1 37  1 2.416e-02 6.246e+02 2.500e+00 6.298e-05 1.197e-04 1.506e-04 1.643e-04 1.553e-04
 26 25  1 38  3 0.000e+00 6.246e+02 7.000e-01 7.340e-06 6.109e-06 5.321e-06 4.854e-06 4.808e-06
