SEQ='SI'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  87051892.1   NPRNTI= 5   NPRNTF=10
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2 3P1             (2)1( 0.5)        0.0 
     2          3S2 3P1             (2)1( 1.5)      777.3 
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.56E-41  2.25E-28  2.31E-22  4.53E-19  3.58E-18
             6.91E-18  5.33E-18  2.79E-18  1.21E-18  3.44E-19  1.27E-19  4.58E-20  1.17E-20  4.16E-21
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.93E-41  2.66E-28  2.72E-22  5.38E-19  4.49E-18
             9.40E-18  7.78E-18  4.18E-18  1.83E-18  5.27E-19  1.95E-19  7.04E-20  1.80E-20  6.40E-21
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.64E-41  1.97E-28  2.02E-22  3.98E-19  3.22E-18
             6.45E-18  5.14E-18  2.72E-18  1.18E-18  3.40E-19  1.25E-19  4.52E-20  1.16E-20  4.12E-21
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-40  3.90E-28  4.00E-22  7.76E-19  5.95E-18
             1.12E-17  8.58E-18  4.51E-18  1.95E-18  5.60E-19  2.06E-19  7.45E-20  1.91E-20  6.78E-21
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.77E-41  1.72E-28  1.76E-22  3.39E-19  2.49E-18
             4.33E-18  3.05E-18  1.54E-18  6.55E-19  1.85E-19  6.80E-20  2.45E-20  6.27E-21  2.22E-21
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-41  7.06E-29  7.23E-23  1.39E-19  9.86E-19
             1.62E-18  1.07E-18  5.25E-19  2.19E-19  6.14E-20  2.25E-20  8.08E-21  2.06E-21  7.32E-22
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.53E-41  1.06E-28  1.09E-22  2.19E-19  1.89E-18
             4.08E-18  3.46E-18  1.88E-18  8.28E-19  2.39E-19  8.85E-20  3.20E-20  8.21E-21  2.91E-21
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-42  8.51E-30  1.00E-23  9.80E-20  3.51E-18
             1.40E-17  1.55E-17  8.99E-18  4.08E-18  1.20E-18  4.45E-19  1.61E-19  4.15E-20  1.47E-20
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-41  3.07E-29  3.17E-23  6.32E-20  5.35E-19
             1.13E-18  9.38E-19  5.04E-19  2.21E-19  6.36E-20  2.35E-20  8.48E-21  2.17E-21  7.72E-22
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.01E-42  1.48E-29  1.87E-23  2.72E-19  8.57E-18
             3.13E-17  3.30E-17  1.89E-17  8.50E-18  2.49E-18  9.23E-19  3.34E-19  8.58E-20  3.05E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-43  8.40E-31  1.01E-24  4.94E-21  1.56E-19
             6.44E-19  7.40E-19  4.37E-19  2.00E-19  5.89E-20  2.19E-20  7.96E-21  2.05E-21  7.27E-22
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-43  1.12E-30  1.34E-24  4.75E-21  1.18E-19
             4.70E-19  5.42E-19  3.21E-19  1.47E-19  4.35E-20  1.62E-20  5.88E-21  1.51E-21  5.37E-22
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-43  7.72E-31  9.25E-25  4.15E-21  1.21E-19
             4.88E-19  5.57E-19  3.28E-19  1.50E-19  4.42E-20  1.65E-20  5.97E-21  1.53E-21  5.45E-22
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.02E-43  1.21E-30  1.45E-24  5.98E-21  1.70E-19
             6.91E-19  8.00E-19  4.73E-19  2.17E-19  6.41E-20  2.39E-20  8.66E-21  2.23E-21  7.91E-22
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.63E-42  2.08E-29  2.49E-23  2.95E-19  1.06E-17
             4.12E-17  4.50E-17  2.60E-17  1.18E-17  3.45E-18  1.28E-18  4.64E-19  1.19E-19  4.23E-20
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-46  1.05E-33  1.47E-27  9.95E-23  4.41E-21
             1.78E-20  1.96E-20  1.13E-20  5.13E-21  1.50E-21  5.59E-22  2.02E-22  5.20E-23  1.85E-23
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-46  1.09E-33  1.44E-27  6.24E-23  2.72E-21
             1.10E-20  1.22E-20  7.10E-21  3.22E-21  9.46E-22  3.52E-22  1.28E-22  3.27E-23  1.16E-23
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-45  8.11E-33  1.47E-26  1.95E-21  8.29E-20
             3.27E-19  3.54E-19  2.03E-19  9.18E-20  2.69E-20  9.98E-21  3.61E-21  9.28E-22  3.30E-22
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.42E-46  1.42E-33  1.98E-27  1.46E-22  6.73E-21
             2.76E-20  3.05E-20  1.76E-20  7.98E-21  2.34E-21  8.70E-22  3.15E-22  8.09E-23  2.88E-23
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.92E-45  1.21E-32  1.84E-26  1.49E-21  6.20E-20
             2.42E-19  2.61E-19  1.50E-19  6.75E-20  1.97E-20  7.33E-21  2.66E-21  6.82E-22  2.42E-22
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-46  1.20E-33  1.66E-27  1.16E-22  5.39E-21
             2.23E-20  2.48E-20  1.44E-20  6.52E-21  1.91E-21  7.11E-22  2.58E-22  6.62E-23  2.35E-23
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-45  1.18E-32  2.05E-26  2.66E-21  1.11E-19
             4.34E-19  4.65E-19  2.66E-19  1.20E-19  3.50E-20  1.30E-20  4.71E-21  1.21E-21  4.29E-22
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-45  7.07E-33  1.05E-26  8.29E-22  3.68E-20
             1.53E-19  1.74E-19  1.02E-19  4.67E-20  1.38E-20  5.13E-21  1.86E-21  4.78E-22  1.70E-22
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-42  9.08E-30  1.20E-23  2.65E-19  8.83E-18
             3.25E-17  3.43E-17  1.96E-17  8.82E-18  2.58E-18  9.58E-19  3.47E-19  8.90E-20  3.16E-20
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-42  7.01E-30  8.69E-24  1.24E-19  4.12E-18
             1.55E-17  1.66E-17  9.56E-18  4.31E-18  1.26E-18  4.69E-19  1.70E-19  4.36E-20  1.55E-20
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.34E-42  2.34E-29  2.85E-23  3.60E-19  1.25E-17
             4.81E-17  5.21E-17  3.00E-17  1.36E-17  3.97E-18  1.48E-18  5.35E-19  1.37E-19  4.88E-20
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.62E-42  2.82E-29  3.26E-23  2.06E-19  6.96E-18
             2.80E-17  3.15E-17  1.84E-17  8.38E-18  2.47E-18  9.17E-19  3.33E-19  8.54E-20  3.04E-20
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.08E-43  8.40E-31  1.01E-24  4.21E-21  1.21E-19
             4.90E-19  5.59E-19  3.29E-19  1.50E-19  4.44E-20  1.65E-20  5.99E-21  1.54E-21  5.47E-22
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.39E-43  1.36E-30  1.62E-24  7.16E-21  2.19E-19
             9.08E-19  1.05E-18  6.24E-19  2.86E-19  8.45E-20  3.15E-20  1.14E-20  2.93E-21  1.04E-21
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-43  1.07E-30  1.29E-24  9.02E-21  3.47E-19
             1.48E-18  1.71E-18  1.01E-18  4.59E-19  1.36E-19  5.05E-20  1.83E-20  4.70E-21  1.67E-21
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-43  6.74E-31  8.10E-25  4.65E-21  1.58E-19
             6.53E-19  7.48E-19  4.40E-19  2.01E-19  5.93E-20  2.21E-20  8.01E-21  2.06E-21  7.31E-22
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.41E-42  1.63E-29  2.26E-23  5.16E-19  1.55E-17
             5.43E-17  5.56E-17  3.14E-17  1.41E-17  4.10E-18  1.52E-18  5.51E-19  1.41E-19  5.02E-20
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-45  7.08E-33  1.03E-26  7.33E-22  3.17E-20
             1.28E-19  1.41E-19  8.18E-20  3.71E-20  1.09E-20  4.05E-21  1.47E-21  3.77E-22  1.34E-22
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-45  1.41E-32  2.38E-26  2.91E-21  1.26E-19
             5.01E-19  5.46E-19  3.14E-19  1.42E-19  4.16E-20  1.54E-20  5.59E-21  1.44E-21  5.10E-22
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-46  1.09E-33  1.58E-27  1.65E-22  7.93E-21
             3.31E-20  3.69E-20  2.14E-20  9.70E-21  2.85E-21  1.06E-21  3.83E-22  9.84E-23  3.50E-23
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.44E-46  1.43E-33  1.99E-27  1.67E-22  8.04E-21
             3.37E-20  3.78E-20  2.20E-20  9.95E-21  2.92E-21  1.09E-21  3.94E-22  1.01E-22  3.59E-23
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.58E-45  1.06E-32  1.95E-26  2.95E-21  1.34E-19
             5.50E-19  6.11E-19  3.55E-19  1.61E-19  4.72E-20  1.75E-20  6.35E-21  1.63E-21  5.80E-22
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-45  6.10E-33  9.56E-27  9.51E-22  4.44E-20
             1.90E-19  2.22E-19  1.31E-19  6.01E-20  1.78E-20  6.62E-21  2.40E-21  6.17E-22  2.19E-22
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.55E-46  1.06E-33  1.45E-27  8.84E-23  4.03E-21
             1.66E-20  1.85E-20  1.07E-20  4.87E-21  1.43E-21  5.32E-22  1.93E-22  4.95E-23  1.76E-23
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.86E-46  1.19E-33  1.56E-27  5.99E-23  2.62E-21
             1.07E-20  1.20E-20  6.97E-21  3.17E-21  9.32E-22  3.46E-22  1.26E-22  3.23E-23  1.15E-23
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.77E-43  1.51E-30  1.80E-24  6.31E-21  1.61E-19
             6.62E-19  7.84E-19  4.68E-19  2.15E-19  6.39E-20  2.38E-20  8.65E-21  2.22E-21  7.90E-22
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-46  1.08E-33  1.60E-27  1.85E-22  8.99E-21
             3.77E-20  4.22E-20  2.45E-20  1.11E-20  3.26E-21  1.21E-21  4.39E-22  1.13E-22  4.01E-23
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-46  1.60E-33  2.36E-27  2.65E-22  1.28E-20
             5.39E-20  6.04E-20  3.51E-20  1.59E-20  4.67E-21  1.74E-21  6.30E-22  1.62E-22  5.75E-23
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.57E-46  1.07E-33  1.44E-27  8.21E-23  3.76E-21
             1.55E-20  1.74E-20  1.01E-20  4.60E-21  1.35E-21  5.03E-22  1.82E-22  4.68E-23  1.66E-23
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.13E-46  8.83E-34  1.16E-27  4.92E-23  2.20E-21
             9.07E-21  1.02E-20  5.95E-21  2.71E-21  7.97E-22  2.97E-22  1.08E-22  2.76E-23  9.81E-24
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.45E-45  1.84E-32  2.53E-26  1.42E-21  6.04E-20
             2.41E-19  2.64E-19  1.53E-19  6.91E-20  2.03E-20  7.53E-21  2.73E-21  7.00E-22  2.49E-22
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-45  8.43E-33  1.14E-26  5.49E-22  2.33E-20
             9.26E-20  1.01E-19  5.85E-20  2.64E-20  7.76E-21  2.88E-21  1.04E-21  2.68E-22  9.52E-23
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-43  1.07E-30  1.28E-24  4.12E-21  9.28E-20
             3.61E-19  4.13E-19  2.44E-19  1.12E-19  3.30E-20  1.23E-20  4.46E-21  1.14E-21  4.07E-22
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-42  9.47E-30  1.30E-23  3.24E-19  1.04E-17
             3.72E-17  3.87E-17  2.20E-17  9.87E-18  2.88E-18  1.07E-18  3.87E-19  9.93E-20  3.53E-20
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.35E-45  5.56E-33  8.98E-27  1.10E-21  5.27E-20
             2.27E-19  2.64E-19  1.56E-19  7.13E-20  2.11E-20  7.84E-21  2.84E-21  7.31E-22  2.60E-22
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-45  6.64E-33  1.17E-26  1.80E-21  8.62E-20
             3.62E-19  4.09E-19  2.39E-19  1.08E-19  3.19E-20  1.19E-20  4.30E-21  1.10E-21  3.92E-22
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-43  4.92E-31  5.90E-25  3.86E-21  1.43E-19
             6.18E-19  7.32E-19  4.36E-19  2.00E-19  5.94E-20  2.21E-20  8.03E-21  2.06E-21  7.34E-22
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.83E-43  7.38E-31  8.88E-25  5.70E-21  2.11E-19
             8.92E-19  1.03E-18  6.07E-19  2.78E-19  8.19E-20  3.05E-20  1.11E-20  2.84E-21  1.01E-21
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-42  4.26E-30  6.64E-24  2.37E-19  7.38E-18
             2.59E-17  2.66E-17  1.51E-17  6.75E-18  1.97E-18  7.29E-19  2.64E-19  6.77E-20  2.41E-20
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.32E-43  2.71E-30  3.28E-24  5.07E-20  1.89E-18
             7.40E-18  8.06E-18  4.65E-18  2.10E-18  6.15E-19  2.29E-19  8.28E-20  2.13E-20  7.55E-21
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.89E-43  1.81E-30  2.72E-24  9.17E-20  3.01E-18
             1.10E-17  1.16E-17  6.63E-18  2.98E-18  8.73E-19  3.24E-19  1.17E-19  3.01E-20  1.07E-20

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2P  0.5)
   ILREP
   -----
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.03E-33  3.98E-25  3.00E-21  1.47E-18  1.80E-17
             4.37E-17  3.66E-17  1.94E-17  8.41E-18  2.41E-18  8.87E-19  3.20E-19  8.19E-20  2.91E-20
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-34  6.78E-26  6.96E-22  7.20E-19  1.14E-17
             2.92E-17  2.52E-17  1.36E-17  5.94E-18  1.71E-18  6.30E-19  2.28E-19  5.83E-20  2.07E-20
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-36  7.42E-27  2.01E-22  8.35E-19  1.80E-17
             5.21E-17  4.77E-17  2.60E-17  1.15E-17  3.31E-18  1.22E-18  4.41E-19  1.13E-19  4.02E-20
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-36  3.94E-26  3.22E-21  2.52E-18  3.88E-17
             1.13E-16  1.05E-16  5.77E-17  2.54E-17  7.34E-18  2.71E-18  9.80E-19  2.51E-19  8.93E-20
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.79E-37  2.58E-26  3.59E-21  3.25E-18  3.73E-17
             9.79E-17  8.92E-17  4.89E-17  2.16E-17  6.25E-18  2.31E-18  8.35E-19  2.14E-19  7.61E-20
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.70E-39  3.76E-28  7.35E-23  5.34E-19  1.20E-17
             3.62E-17  3.37E-17  1.84E-17  8.10E-18  2.34E-18  8.64E-19  3.12E-19  8.00E-20  2.84E-20
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.49E-37  1.41E-26  1.49E-21  8.37E-19  6.64E-18
             1.62E-17  1.49E-17  8.32E-18  3.71E-18  1.08E-18  4.00E-19  1.45E-19  3.71E-20  1.32E-20
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.48E-40  6.63E-29  1.47E-23  7.65E-19  2.58E-17
             8.99E-17  9.04E-17  5.07E-17  2.26E-17  6.56E-18  2.43E-18  8.79E-19  2.25E-19  8.01E-20
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.15E-38  2.41E-26  7.33E-21  6.94E-18  4.37E-17
             7.68E-17  5.63E-17  2.90E-17  1.24E-17  3.52E-18  1.30E-18  4.67E-19  1.20E-19  4.24E-20
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.57E-39  1.65E-27  6.73E-22  1.61E-18  3.51E-17
             1.20E-16  1.25E-16  7.08E-17  3.18E-17  9.29E-18  3.44E-18  1.25E-18  3.20E-19  1.14E-19
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.92E-40  1.65E-28  7.36E-23  1.16E-19  1.77E-18
             5.68E-18  5.82E-18  3.31E-18  1.49E-18  4.35E-19  1.61E-19  5.84E-20  1.50E-20  5.33E-21
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-43  1.60E-31  1.52E-25  1.76E-20  6.20E-19
             2.23E-18  2.29E-18  1.29E-18  5.78E-19  1.68E-19  6.24E-20  2.26E-20  5.79E-21  2.06E-21
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-41  1.03E-29  3.88E-24  2.11E-20  6.66E-19
             2.60E-18  3.02E-18  1.81E-18  8.35E-19  2.49E-19  9.28E-20  3.37E-20  8.67E-21  3.08E-21
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-41  6.89E-30  3.98E-24  2.92E-19  1.18E-17
             4.55E-17  4.86E-17  2.78E-17  1.25E-17  3.66E-18  1.36E-18  4.92E-19  1.26E-19  4.49E-20
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-39  1.95E-27  1.25E-21  1.86E-18  1.36E-17
             2.58E-17  2.01E-17  1.06E-17  4.61E-18  1.32E-18  4.87E-19  1.76E-19  4.50E-20  1.60E-20
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.36E-41  1.37E-28  1.05E-22  5.23E-19  1.79E-17
             7.20E-17  8.06E-17  4.70E-17  2.14E-17  6.28E-18  2.34E-18  8.47E-19  2.17E-19  7.73E-20
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.26E-41  1.16E-28  9.36E-23  1.71E-19  1.77E-18
             4.73E-18  4.56E-18  2.57E-18  1.15E-18  3.35E-19  1.24E-19  4.50E-20  1.16E-20  4.11E-21
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.62E-44  7.02E-32  7.32E-26  5.44E-21  2.27E-19
             8.98E-19  9.78E-19  5.64E-19  2.55E-19  7.47E-20  2.77E-20  1.00E-20  2.58E-21  9.17E-22
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.35E-45  1.04E-32  1.02E-26  6.39E-22  2.75E-20
             1.10E-19  1.19E-19  6.85E-20  3.09E-20  9.06E-21  3.36E-21  1.22E-21  3.13E-22  1.11E-22
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-43  2.03E-31  1.87E-25  1.88E-20  8.48E-19
             3.55E-18  4.10E-18  2.43E-18  1.11E-18  3.30E-19  1.23E-19  4.46E-20  1.15E-20  4.08E-21
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-42  3.01E-30  2.90E-24  2.11E-19  9.45E-18
             3.83E-17  4.21E-17  2.44E-17  1.10E-17  3.23E-18  1.20E-18  4.35E-19  1.12E-19  3.97E-20
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-40  7.76E-28  7.96E-22  1.55E-18  1.17E-17
             2.15E-17  1.59E-17  8.23E-18  3.54E-18  1.01E-18  3.71E-19  1.34E-19  3.43E-20  1.22E-20
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-41  5.33E-29  6.56E-23  9.31E-19  3.15E-17
             1.19E-16  1.28E-16  7.35E-17  3.32E-17  9.71E-18  3.61E-18  1.31E-18  3.35E-19  1.19E-19
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.83E-43  3.95E-30  4.73E-24  1.98E-20  5.66E-19
             2.29E-18  2.64E-18  1.56E-18  7.13E-19  2.11E-19  7.85E-20  2.85E-20  7.32E-21  2.60E-21
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.45E-45  3.90E-32  6.42E-26  6.93E-21  2.93E-19
             1.16E-18  1.25E-18  7.22E-19  3.26E-19  9.54E-20  3.54E-20  1.28E-20  3.30E-21  1.17E-21
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-45  4.76E-33  6.56E-27  4.25E-22  1.93E-20
             7.87E-20  8.71E-20  5.05E-20  2.28E-20  6.71E-21  2.49E-21  9.03E-22  2.32E-22  8.24E-23
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.04E-44  2.02E-31  2.53E-25  1.99E-20  9.74E-19
             4.30E-18  5.17E-18  3.10E-18  1.44E-18  4.27E-19  1.59E-19  5.79E-20  1.49E-20  5.29E-21
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.84E-43  1.56E-30  2.19E-24  1.66E-19  7.88E-18
             3.30E-17  3.72E-17  2.17E-17  9.84E-18  2.89E-18  1.08E-18  3.90E-19  1.00E-19  3.56E-20
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.73E-41  9.59E-29  1.34E-22  3.73E-19  5.24E-18
             1.61E-17  1.63E-17  9.31E-18  4.19E-18  1.23E-18  4.55E-19  1.65E-19  4.23E-20  1.50E-20
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.54E-42  2.91E-29  4.44E-23  3.79E-19  1.46E-17
             6.13E-17  7.00E-17  4.11E-17  1.87E-17  5.51E-18  2.05E-18  7.44E-19  1.91E-19  6.79E-20
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.79E-44  5.96E-31  9.37E-25  8.82E-21  3.67E-19
             1.65E-18  2.01E-18  1.21E-18  5.58E-19  1.66E-19  6.19E-20  2.25E-20  5.78E-21  2.05E-21
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.71E-45  2.57E-32  5.93E-26  9.38E-21  4.22E-19
             1.72E-18  1.90E-18  1.10E-18  4.99E-19  1.46E-19  5.44E-20  1.97E-20  5.06E-21  1.80E-21
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.21E-46  2.94E-33  5.00E-27  2.43E-22  1.13E-20
             4.75E-20  5.35E-20  3.12E-20  1.42E-20  4.17E-21  1.55E-21  5.62E-22  1.44E-22  5.13E-23
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-42  1.16E-29  1.69E-23  5.56E-20  1.14E-18
             4.37E-18  5.09E-18  3.04E-18  1.41E-18  4.18E-19  1.56E-19  5.66E-20  1.46E-20  5.17E-21
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-43  1.14E-30  1.97E-24  1.28E-19  6.35E-18
             2.74E-17  3.14E-17  1.84E-17  8.39E-18  2.47E-18  9.19E-19  3.33E-19  8.56E-20  3.04E-20
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.27E-41  2.80E-28  4.86E-22  1.32E-18  1.13E-17
             2.14E-17  1.58E-17  8.10E-18  3.47E-18  9.85E-19  3.62E-19  1.31E-19  3.34E-20  1.19E-20
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-42  1.91E-29  3.53E-23  2.84E-19  1.10E-17
             4.72E-17  5.48E-17  3.23E-17  1.48E-17  4.36E-18  1.62E-18  5.89E-19  1.51E-19  5.38E-20
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.91E-42  5.84E-29  1.09E-22  3.09E-19  2.79E-18
             5.83E-18  4.75E-18  2.54E-18  1.11E-18  3.19E-19  1.18E-19  4.25E-20  1.09E-20  3.87E-21
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-45  1.90E-32  5.60E-26  1.15E-20  5.56E-19
             2.37E-18  2.70E-18  1.58E-18  7.19E-19  2.12E-19  7.88E-20  2.86E-20  7.34E-21  2.61E-21
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-46  1.27E-33  2.77E-27  2.52E-22  1.23E-20
             5.24E-20  5.93E-20  3.46E-20  1.57E-20  4.62E-21  1.72E-21  6.22E-22  1.60E-22  5.68E-23

   INREP
   -----
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.03E-33  3.98E-25  3.00E-21  1.47E-18  1.80E-17
             4.37E-17  3.66E-17  1.94E-17  8.41E-18  2.41E-18  8.87E-19  3.20E-19  8.19E-20  2.91E-20
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.55E-34  1.41E-25  7.78E-21  7.86E-18  1.17E-16
             3.29E-16  3.01E-16  1.65E-16  7.25E-17  2.09E-17  7.74E-18  2.80E-18  7.17E-19  2.55E-19
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.45E-37  4.01E-26  9.59E-21  1.03E-17  1.14E-16
             3.11E-16  2.94E-16  1.63E-16  7.25E-17  2.11E-17  7.79E-18  2.82E-18  7.23E-19  2.57E-19
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-39  2.22E-27  1.46E-21  2.87E-18  4.59E-17
             1.52E-16  1.58E-16  9.04E-17  4.08E-17  1.19E-17  4.43E-18  1.60E-18  4.12E-19  1.46E-19
