  6  5  1 36  3 0.000e+00 2.754e+01 1.700e+00 1.758e-03 1.512e-03 1.503e-03 1.551e-03 1.758e-03
  6  5  1 37  1 2.151e-02 2.756e+01 2.200e+00 9.008e-04 2.097e-03 2.872e-03 3.295e-03 3.133e-03
  6  5  1 38  3 0.000e+00 2.755e+01 7.000e-01 1.291e-04 1.062e-04 9.313e-05 8.416e-05 8.525e-05
  6  5  1 39  2 0.000e+00 2.755e+01 7.000e-01 2.154e-04 1.442e-04 9.137e-05 4.588e-05 1.425e-06
  6  5  1 40  3 0.000e+00 2.755e+01 7.000e-01 3.011e-04 2.477e-04 2.173e-04 1.963e-04 1.989e-04
  6  5  1 41  2 0.000e+00 2.756e+01 1.700e+00 6.372e-05 2.112e-04 3.637e-04 5.365e-04 8.054e-04
  6  5  1 42  3 0.000e+00 2.756e+01 6.000e-01 1.554e-05 1.198e-05 9.735e-06 8.120e-06 7.213e-06
  6  5  1 43  2 0.000e+00 2.756e+01 5.000e-01 2.070e-05 1.443e-05 9.753e-06 5.962e-06 3.003e-06
  6  5  1 44  3 0.000e+00 2.756e+01 5.000e-01 2.809e-05 2.226e-05 1.815e-05 1.495e-05 1.296e-05
  6  5  1 45  2 0.000e+00 2.756e+01 7.000e-01 1.406e-05 1.132e-05 1.149e-05 1.302e-05 1.809e-05
  6  5  1 46  3 0.000e+00 2.756e+01 6.000e-01 4.235e-07 3.011e-07 2.246e-07 1.763e-07 1.392e-07
  6  5  1 47  3 0.000e+00 2.756e+01 1.700e+00 4.646e-07 2.883e-07 2.641e-07 2.672e-07 2.519e-07
  6  5  1 48  3 0.000e+00 2.756e+01 7.000e-01 6.640e-07 4.570e-07 3.400e-07 2.702e-07 2.175e-07
  6  5  1 49  2 0.000e+00 2.756e+01 7.000e-01 4.730e-07 2.809e-07 1.729e-07 1.077e-07 3.519e-08
  6  5  2  8  2 0.000e+00 3.874e+00 3.700e+00 4.588e-01 5.002e-01 5.261e-01 5.471e-01 5.699e-01
  6  5  2  9  3 0.000e+00 4.014e+00 3.700e+00 1.190e-02 1.340e-02 1.569e-02 1.853e-02 2.285e-02
  6  5  2 10  1 8.768e-02 4.000e+00 2.500e+00 2.658e-02 3.698e-02 4.796e-02 6.418e-02 8.791e-02
  6  5  2 11  1 2.633e-01 4.003e+00 2.500e+00 7.975e-02 1.109e-01 1.439e-01 1.925e-01 2.638e-01
  6  5  2 12  1 4.389e-01 4.003e+00 2.500e+00 1.329e-01 1.849e-01 2.398e-01 3.208e-01 4.397e-01
  6  5  2 13  3 8.229e-06 4.111e+00 3.700e+00 2.784e-02 3.172e-02 3.656e-02 4.211e-02 4.981e-02
  6  5  2 14  2 0.000e+00 4.079e+00 3.700e+00 1.144e-01 1.459e-01 1.758e-01 2.077e-01 2.602e-01
  6  5  2 15  2 0.000e+00 4.079e+00 3.700e+00 2.667e-01 3.400e-01 4.097e-01 4.841e-01 6.064e-01
  6  5  2 16  2 0.000e+00 4.082e+00 3.700e+00 3.736e-01 4.764e-01 5.742e-01 6.785e-01 8.498e-01
  6  5  2 17  2 0.000e+00 4.086e+00 1.400e+00 8.724e-02 6.251e-02 4.164e-02 2.280e-02 9.637e-04
  6  5  2 18  2 0.000e+00 5.166e+00 3.700e+00 8.883e-02 9.767e-02 1.027e-01 1.068e-01 1.110e-01
  6  5  2 19  3 0.000e+00 5.220e+00 2.600e+00 4.265e-03 4.126e-03 4.504e-03 5.022e-03 6.207e-03
  6  5  2 20  1 2.401e-02 5.216e+00 2.500e+00 7.330e-03 1.003e-02 1.241e-02 1.528e-02 1.849e-02
  6  5  2 21  1 7.202e-02 5.216e+00 2.500e+00 2.199e-02 3.009e-02 3.723e-02 4.581e-02 5.544e-02
  6  5  2 22  1 1.200e-01 5.216e+00 2.500e+00 3.665e-02 5.016e-02 6.205e-02 7.639e-02 9.240e-02
  6  5  2 23  3 2.377e-06 5.263e+00 2.700e+00 1.010e-02 9.994e-03 1.077e-02 1.180e-02 1.379e-02
  6  5  2 24  2 0.000e+00 5.249e+00 3.700e+00 2.165e-02 2.440e-02 2.769e-02 3.102e-02 3.589e-02
  6  5  2 25  2 0.000e+00 5.249e+00 3.700e+00 5.048e-02 5.689e-02 6.457e-02 7.233e-02 8.368e-02
  6  5  2 26  2 0.000e+00 5.249e+00 3.700e+00 7.070e-02 7.970e-02 9.045e-02 1.013e-01 1.171e-01
  6  5  2 27  3 0.000e+00 5.252e+00 3.700e+00 2.502e-02 2.567e-02 2.873e-02 3.226e-02 3.899e-02
  6  5  2 28  2 0.000e+00 5.252e+00 3.700e+00 1.377e-02 1.569e-02 1.741e-02 1.900e-02 2.145e-02
  6  5  2 29  2 0.000e+00 5.252e+00 3.700e+00 1.887e-02 1.879e-02 1.998e-02 2.122e-02 2.364e-02
  6  5  2 30  2 0.000e+00 5.252e+00 3.700e+00 2.480e-02 2.825e-02 3.134e-02 3.420e-02 3.863e-02
  6  5  2 31  2 0.000e+00 5.252e+00 1.200e+00 1.912e-02 1.392e-02 1.057e-02 7.999e-03 6.257e-03
  6  5  2 32  2 0.000e+00 5.746e+00 3.700e+00 3.366e-02 3.710e-02 3.905e-02 4.062e-02 4.215e-02
  6  5  2 33  3 0.000e+00 5.774e+00 2.300e+00 2.045e-03 1.885e-03 1.998e-03 2.183e-03 2.667e-03
  6  5  2 34  1 9.685e-03 5.774e+00 2.500e+00 2.955e-03 4.009e-03 4.879e-03 5.829e-03 6.739e-03
  6  5  2 35  1 2.905e-02 5.774e+00 2.500e+00 8.867e-03 1.203e-02 1.464e-02 1.749e-02 2.021e-02
  6  5  2 36  1 4.841e-02 5.774e+00 2.500e+00 1.477e-02 2.005e-02 2.440e-02 2.915e-02 3.368e-02
  6  5  2 37  3 9.852e-07 5.796e+00 2.700e+00 4.946e-03 4.689e-03 4.950e-03 5.329e-03 6.112e-03
  6  5  2 38  2 0.000e+00 5.789e+00 3.700e+00 7.923e-03 8.335e-03 9.260e-03 1.019e-02 1.154e-02
  6  5  2 39  2 0.000e+00 5.789e+00 3.700e+00 1.849e-02 1.944e-02 2.160e-02 2.376e-02 2.699e-02
  6  5  2 40  2 0.000e+00 5.789e+00 3.700e+00 2.588e-02 2.723e-02 3.025e-02 3.327e-02 3.766e-02
  6  5  2 41  3 0.000e+00 5.792e+00 2.700e+00 1.132e-02 1.092e-02 1.177e-02 1.295e-02 1.558e-02
  6  5  2 42  2 0.000e+00 5.792e+00 3.700e+00 7.896e-03 8.251e-03 8.956e-03 9.661e-03 1.098e-02
  6  5  2 43  2 0.000e+00 5.792e+00 3.700e+00 1.066e-02 1.036e-02 1.099e-02 1.168e-02 1.318e-02
  6  5  2 44  2 0.000e+00 5.792e+00 3.700e+00 1.421e-02 1.485e-02 1.612e-02 1.739e-02 1.978e-02
  6  5  2 45  2 0.000e+00 5.792e+00 7.000e-01 9.668e-03 7.420e-03 5.552e-03 3.815e-03 2.138e-03
  6  5  2 46  2 0.000e+00 5.792e+00 2.300e+00 1.132e-03 8.509e-04 8.242e-04 8.512e-04 1.104e-03
  6  5  2 47  2 0.000e+00 5.792e+00 2.300e+00 1.437e-03 8.797e-04 7.313e-04 6.659e-04 7.968e-04
  6  5  2 48  2 0.000e+00 5.792e+00 2.200e+00 1.786e-03 1.344e-03 1.295e-03 1.331e-03 1.730e-03
  6  5  2 49  2 0.000e+00 5.792e+00 1.700e+00 1.474e-03 9.034e-04 6.817e-04 5.553e-04 6.146e-04
  6  5  3  8  3 0.000e+00 3.344e+00 4.700e+00 1.188e-02 1.377e-02 1.636e-02 1.899e-02 2.350e-02
  6  5  3  9  2 0.000e+00 3.485e+00 3.700e+00 1.455e-01 1.628e-01 1.731e-01 1.814e-01 1.902e-01
  6  5  3 10  3 0.000e+00 3.470e+00 4.700e+00 3.093e-03 3.618e-03 4.207e-03 4.781e-03 5.641e-03
  6  5  3 11  3 6.954e-06 3.474e+00 4.700e+00 9.279e-03 1.085e-02 1.262e-02 1.434e-02 1.692e-02
  6  5  3 12  3 0.000e+00 3.474e+00 4.700e+00 1.547e-02 1.809e-02 2.103e-02 2.390e-02 2.820e-02
  6  5  3 13  1 2.356e-01 3.582e+00 2.500e+00 6.169e-02 1.025e-01 1.411e-01 1.923e-01 2.638e-01
  6  5  3 14  3 0.000e+00 3.550e+00 3.700e+00 1.743e-02 1.954e-02 2.268e-02 2.604e-02 3.191e-02
  6  5  3 15  2 0.000e+00 3.550e+00 2.200e+00 2.862e-02 1.830e-02 1.135e-02 5.924e-03 4.615e-04
  6  5  3 16  3 0.000e+00 3.553e+00 3.700e+00 4.067e-02 4.558e-02 5.292e-02 6.076e-02 7.447e-02
  6  5  3 17  2 0.000e+00 3.557e+00 3.700e+00 2.121e-01 3.109e-01 3.937e-01 4.767e-01 6.081e-01
  6  5  3 18  3 0.000e+00 4.637e+00 3.700e+00 4.206e-03 4.187e-03 4.674e-03 5.222e-03 6.293e-03
  6  5  3 19  2 0.000e+00 4.691e+00 3.700e+00 2.697e-02 3.133e-02 3.357e-02 3.532e-02 3.698e-02
  6  5  3 20  3 0.000e+00 4.687e+00 3.700e+00 1.112e-03 1.124e-03 1.231e-03 1.347e-03 1.545e-03
  6  5  3 21  3 2.117e-06 4.687e+00 3.700e+00 3.337e-03 3.373e-03 3.692e-03 4.040e-03 4.634e-03
  6  5  3 22  3 0.000e+00 4.687e+00 3.700e+00 5.562e-03 5.621e-03 6.153e-03 6.732e-03 7.723e-03
  6  5  3 23  1 6.536e-02 4.734e+00 2.500e+00 1.551e-02 2.736e-02 3.639e-02 4.578e-02 5.544e-02
  6  5  3 24  3 0.000e+00 4.720e+00 3.700e+00 4.992e-03 5.120e-03 5.699e-03 6.338e-03 7.459e-03
  6  5  3 25  2 0.000e+00 4.720e+00 2.100e+00 8.234e-03 4.930e-03 2.938e-03 1.423e-03 5.981e-05
  6  5  3 26  3 0.000e+00 4.720e+00 3.700e+00 1.165e-02 1.195e-02 1.330e-02 1.479e-02 1.740e-02
  6  5  3 27  2 0.000e+00 4.723e+00 3.700e+00 3.468e-02 4.938e-02 6.044e-02 7.061e-02 8.382e-02
  6  5  3 28  3 0.000e+00 4.723e+00 2.700e+00 4.429e-03 3.894e-03 3.962e-03 4.121e-03 4.656e-03
  6  5  3 29  2 0.000e+00 4.723e+00 3.700e+00 6.174e-03 5.534e-03 5.646e-03 5.836e-03 6.412e-03
  6  5  3 30  3 0.000e+00 4.723e+00 3.700e+00 7.863e-03 6.950e-03 7.227e-03 7.545e-03 8.448e-03
  6  5  3 31  2 0.000e+00 4.723e+00 1.900e+00 6.949e-03 1.176e-02 1.551e-02 1.861e-02 2.341e-02
  6  5  3 32  3 0.000e+00 5.216e+00 3.200e+00 2.015e-03 1.892e-03 2.054e-03 2.256e-03 2.701e-03
  6  5  3 33  2 0.000e+00 5.245e+00 3.700e+00 9.961e-03 1.181e-02 1.271e-02 1.342e-02 1.406e-02
  6  5  3 34  3 0.000e+00 5.245e+00 3.700e+00 5.438e-04 5.237e-04 5.626e-04 6.058e-04 6.848e-04
  6  5  3 35  3 8.916e-07 5.245e+00 3.700e+00 1.631e-03 1.571e-03 1.688e-03 1.817e-03 2.054e-03
  6  5  3 36  3 0.000e+00 5.245e+00 2.700e+00 2.745e-03 2.606e-03 2.751e-03 2.959e-03 3.402e-03
  6  5  3 37  1 2.650e-02 5.267e+00 2.500e+00 5.691e-03 1.075e-02 1.425e-02 1.747e-02 2.021e-02
  6  5  3 38  3 0.000e+00 5.260e+00 3.700e+00 2.240e-03 2.203e-03 2.411e-03 2.643e-03 3.064e-03
  6  5  3 39  2 0.000e+00 5.260e+00 1.700e+00 3.745e-03 2.323e-03 1.406e-03 6.884e-04 2.148e-05
  6  5  3 40  3 0.000e+00 5.260e+00 3.700e+00 5.227e-03 5.140e-03 5.625e-03 6.167e-03 7.149e-03
  6  5  3 41  2 0.000e+00 5.263e+00 3.700e+00 1.138e-02 1.623e-02 1.983e-02 2.305e-02 2.692e-02
  6  5  3 42  3 0.000e+00 5.263e+00 2.700e+00 2.123e-03 1.820e-03 1.833e-03 1.893e-03 2.117e-03
  6  5  3 43  2 0.000e+00 5.263e+00 1.700e+00 3.300e-03 2.555e-03 2.246e-03 2.065e-03 2.166e-03
  6  5  3 44  3 0.000e+00 5.263e+00 2.700e+00 3.823e-03 3.276e-03 3.300e-03 3.407e-03 3.811e-03
  6  5  3 45  2 0.000e+00 5.263e+00 2.700e+00 5.047e-03 7.658e-03 9.392e-03 1.086e-02 1.311e-02
  6  5  3 46  3 0.000e+00 5.263e+00 1.900e+00 4.961e-04 3.718e-04 3.379e-04 3.223e-04 3.482e-04
  6  5  3 47  2 0.000e+00 5.263e+00 2.700e+00 4.835e-04 4.149e-04 4.368e-04 4.786e-04 6.298e-04
  6  5  3 48  3 0.000e+00 5.263e+00 1.700e+00 6.111e-04 4.616e-04 4.158e-04 3.939e-04 4.244e-04
  6  5  3 49  2 0.000e+00 5.263e+00 3.700e+00 4.840e-04 4.869e-04 5.495e-04 6.302e-04 8.123e-04
  6  5  2  4  1 4.500e-02 4.001e-01 3.500e+00 1.510e+00 1.144e+00 8.420e-01 6.081e-01 4.473e-01
  6  5  2  5  1 1.350e-01 3.999e-01 3.500e+00 4.695e+00 3.360e+00 2.481e+00 1.839e+00 1.346e+00
  6  5  2  6  1 2.267e-01 4.012e-01 3.500e+00 7.815e+00 5.745e+00 4.132e+00 3.161e+00 2.260e+00
  6  5  3  7  1 9.230e-02 2.583e-01 3.500e+00 6.371e+00 3.861e+00 2.542e+00 1.936e+00 1.426e+00
  6  5  4  7  2 0.000e+00 2.571e-01 1.440e+01 1.364e-01 1.270e-01 8.644e-02 4.776e-02 5.553e-04
  6  5  5  7  2 0.000e+00 2.572e-01 1.420e+01 4.345e-01 3.828e-01 2.599e-01 1.404e-01 2.541e-02
  6  5  6  7  2 0.000e+00 2.559e-01 1.420e+01 7.983e-01 6.362e-01 4.389e-01 2.393e-01 3.980e-02
qq -1
filename: c_5.splups
%oscillator strengths and A values (transitions from upper configurations 1s.2p,1s.3p,1s.3d):
     Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
     NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%oscillator strengths (transitions from 1s.3s, 1snl with n>3): Wiese, W.L., Smith, M.W., Glennon, B.M., 1966,
     Atomic Transition Probabilities, NSRDS-NBS-4
%comment:  Wiese's oscillator strengths are hydrogenic
%collision strengths: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467 (Hydrogenic values)
%collision strengths among n=2 levels: extrapolated from Zhang and Sampson (1987, ApJSS, 63, 487) values for 
     O VII, Ne IX, Mg XI
%comment: correction (Aug 2003): a few more collisional transitions have been added.
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P. Dere  - August 2003
 -1
    1                 1s2    1    0  s    1               0.000               0.000
    2                1s2s    2    0  s    4         2422202.500         2403016.769
    3                1s2p    2    1  p   12         2462263.041         2450061.188
    4                1s3s    3    0  s    4         2842466.500         2817428.725
    5                1s3p    3    1  p   12         2853407.250         2830728.792
    6                1s3d    3    2  d   20         2857364.500         2836430.731
    7                1s4s    4    0  s    4         2983541.000         2956882.760
    8                1s4p    4    1  p   12         2989196.750         2962216.068
    9                1s4d    4    2  d   20         2990812.750         2964586.494
   10                1s4f    4    3  f   28         2990923.400         2964882.718
   11                1s5s    5    0  s    4         3048927.000         3019795.307
   12                1s5p    5    1  p   12         3051760.000         3022758.209
   13                1s5d    5    2  d   20         3052605.750         3023844.619
   14                1s5f    5    3  f   28         3052653.300         3024140.998
   15                1s5g    5    4  g   36         3052659.400         3024140.998
 -1
%filename: c_5.fblvl
%observed energy levels: Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
     NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%observed energy levels (1s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels:  Sampson, D. H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%comment:  free-bound data file developed from .elvlc file
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% E. Landi - Jul 2002
 -1
