    1   13         7.9712      9.646e-05      1.687e+09             1s2.2s 2S0.5 -              1s2.4d 2D2.5
    3   13         8.3164      4.416e-01      7.100e+12             1s2.2p 2P1.5 -              1s2.4d 2D2.5
    4   13        30.5559      6.879e-04      8.191e+08             1s2.3s 2S0.5 -              1s2.4d 2D2.5
    6   13        31.9683      2.131e+00      2.318e+12             1s2.3p 2P1.5 -              1s2.4d 2D2.5
    8   13        32.5458      1.729e-04      1.815e+08             1s2.3d 2D2.5 -              1s2.4d 2D2.5
    2   14         8.2267      5.518e-04      9.068e+09             1s2.2p 2P0.5 -              1s2.4f 2F2.5
    3   14         8.3147      1.589e-04      2.557e+09             1s2.2p 2P1.5 -              1s2.4f 2F2.5
    5   14        31.5518      8.471e-04      9.461e+08             1s2.3p 2P0.5 -              1s2.4f 2F2.5
    6   14        31.9438      2.391e-04      2.604e+08             1s2.3p 2P1.5 -              1s2.4f 2F2.5
    7   14        32.3772      4.072e+00      4.320e+12             1s2.3d 2D1.5 -              1s2.4f 2F2.5
    8   14        32.5204      2.907e-01      3.061e+11             1s2.3d 2D2.5 -              1s2.4f 2F2.5
    6   15        31.9031      1.439e-03      1.177e+09             1s2.3p 2P1.5 -              1s2.4f 2F3.5
    8   15        32.4781      5.817e+00      4.600e+12             1s2.3d 2D2.5 -              1s2.4f 2F3.5
    2   16         7.3891      2.800e-03      1.710e+11             1s2.2p 2P0.5 -              1s2.5s 2S0.5
    3   16         7.4601      6.000e-03      3.594e+11             1s2.2p 2P1.5 -              1s2.5s 2S0.5
    5   16        21.9914      1.398e-02      9.625e+10             1s2.3p 2P0.5 -              1s2.5s 2S0.5
    6   16        22.1811      3.384e-02      2.289e+11             1s2.3p 2P1.5 -              1s2.5s 2S0.5
   10   16        70.5942      1.208e-01      8.015e+10             1s2.4p 2P0.5 -              1s2.5s 2S0.5
   11   16        71.4007      2.678e-01      1.737e+11             1s2.4p 2P1.5 -              1s2.5s 2S0.5
    1   17         7.1719      2.640e-02      1.713e+12             1s2.2s 2S0.5 -              1s2.5p 2P0.5
    3   17         7.4501      7.153e-05      4.299e+09             1s2.2p 2P1.5 -              1s2.5p 2P0.5
    4   17        21.4092      6.595e-02      4.808e+11             1s2.3s 2S0.5 -              1s2.5p 2P0.5
    6   17        22.0931      3.602e-05      2.466e+08             1s2.3p 2P1.5 -              1s2.5p 2P0.5
    7   17        22.2996      7.437e-03      4.998e+10             1s2.3d 2D1.5 -              1s2.5p 2P0.5
    9   17        67.6134      3.005e-01      2.209e+11             1s2.4s 2S0.5 -              1s2.5p 2P0.5
   12   17        71.2151      1.057e-01      6.985e+10             1s2.4d 2D1.5 -              1s2.5p 2P0.5
    1   18         7.1676      5.180e-02      1.681e+12             1s2.2s 2S0.5 -              1s2.5p 2P1.5
    2   18         7.3749      4.541e-05      1.391e+09             1s2.2p 2P0.5 -              1s2.5p 2P1.5
    3   18         7.4456      7.330e-05      2.203e+09             1s2.2p 2P1.5 -              1s2.5p 2P1.5
    4   18        21.3717      1.317e-01      4.799e+11             1s2.3s 2S0.5 -              1s2.5p 2P1.5
    5   18        21.8656      3.079e-05      1.072e+08             1s2.3p 2P0.5 -              1s2.5p 2P1.5
    6   18        22.0532      3.695e-05      1.265e+08             1s2.3p 2P1.5 -              1s2.5p 2P1.5
    7   18        22.2589      1.399e-03      4.702e+09             1s2.3d 2D1.5 -              1s2.5p 2P1.5
    8   18        22.3265      1.413e-02      4.721e+10             1s2.3d 2D2.5 -              1s2.5p 2P1.5
    9   18        67.2406      5.844e-01      2.148e+11             1s2.4s 2S0.5 -              1s2.5p 2P1.5
   12   18        70.8016      1.987e-02      6.564e+09             1s2.4d 2D1.5 -              1s2.5p 2P1.5
   13   18        71.1037      1.878e-01      6.161e+10             1s2.4d 2D2.5 -              1s2.5p 2P1.5
    1   19         7.1631      1.915e-05      6.222e+08             1s2.2s 2S0.5 -              1s2.5d 2D1.5
    2   19         7.3700      9.040e-02      2.776e+12             1s2.2p 2P0.5 -              1s2.5d 2D1.5
    3   19         7.4406      1.760e-02      5.302e+11             1s2.2p 2P1.5 -              1s2.5d 2D1.5
    4   19        21.3311      6.297e-05      2.307e+08             1s2.3s 2S0.5 -              1s2.5d 2D1.5
    5   19        21.8231      2.611e-01      9.139e+11             1s2.3p 2P0.5 -              1s2.5d 2D1.5
    6   19        22.0100      5.379e-02      1.851e+11             1s2.3p 2P1.5 -              1s2.5d 2D1.5
    9   19        66.8406      2.977e-04      1.112e+08             1s2.4s 2S0.5 -              1s2.5d 2D1.5
   10   19        68.8896      1.122e+00      3.931e+11             1s2.4p 2P0.5 -              1s2.5d 2D1.5
   11   19        69.6574      2.345e-01      8.037e+10             1s2.4p 2P1.5 -              1s2.5d 2D1.5
   14   19        70.7766      4.970e-02      1.669e+10             1s2.4f 2F2.5 -              1s2.5d 2D1.5
    1   20         7.1608      2.973e-05      6.442e+08             1s2.2s 2S0.5 -              1s2.5d 2D2.5
    3   20         7.4381      1.628e-01      3.272e+12             1s2.2p 2P1.5 -              1s2.5d 2D2.5
    4   20        21.3106      9.592e-05      2.347e+08             1s2.3s 2S0.5 -              1s2.5d 2D2.5
    6   20        21.9882      4.865e-01      1.118e+12             1s2.3p 2P1.5 -              1s2.5d 2D2.5
    9   20        66.6401      4.454e-04      1.115e+08             1s2.4s 2S0.5 -              1s2.5d 2D2.5
   11   20        69.4398      2.091e+00      4.804e+11             1s2.4p 2P1.5 -              1s2.5d 2D2.5
   14   20        70.5518      3.441e-03      7.730e+08             1s2.4f 2F2.5 -              1s2.5d 2D2.5
   15   20        70.7515      7.128e-02      1.596e+10             1s2.4f 2F3.5 -              1s2.5d 2D2.5
    2   21        -7.3612      2.567e-04      5.263e+09             1s2.2p 2P0.5 -              1s2.5f 2F2.5
    3   21        -7.4317      6.621e-05      1.332e+09             1s2.2p 2P1.5 -              1s2.5f 2F2.5
    7   21       -22.1641      6.203e-01      1.403e+12             1s2.3d 2D1.5 -              1s2.5f 2F2.5
    8   21       -22.2237      4.421e-02      9.945e+10             1s2.3d 2D2.5 -              1s2.5f 2F2.5
   10   21       -68.3119      6.245e-04      1.487e+08             1s2.4p 2P0.5 -              1s2.5f 2F2.5
   12   21       -69.9301      3.561e+00      8.160e+11             1s2.4d 2D1.5 -              1s2.5f 2F2.5
   13   21       -70.2073      2.544e-01      5.788e+10             1s2.4d 2D2.5 -              1s2.5f 2F2.5
    3   22        -7.4308      3.989e-04      6.020e+09             1s2.2p 2P1.5 -              1s2.5f 2F3.5
    8   22       -22.2157      8.901e-01      1.503e+12             1s2.3d 2D2.5 -              1s2.5f 2F3.5
   11   22       -68.9961      1.071e-03      1.874e+08             1s2.4p 2P1.5 -              1s2.5f 2F3.5
   13   22       -70.1279      5.088e+00      8.702e+11             1s2.4d 2D2.5 -              1s2.5f 2F3.5
    7   23       -22.1562      1.181e-03      2.004e+09             1s2.3d 2D1.5 -              1s2.5g 2G3.5
    8   23       -22.2157      1.314e-04      2.218e+08             1s2.3d 2D2.5 -              1s2.5g 2G3.5
   12   23       -69.8513      1.026e-03      1.753e+08             1s2.4d 2D1.5 -              1s2.5g 2G3.5
   14   23       -70.2072      8.076e+00      1.366e+12             1s2.4f 2F2.5 -              1s2.5g 2G3.5
   15   23       -70.3267      2.987e-01      5.033e+10             1s2.4f 2F3.5 -              1s2.5g 2G3.5
    8   24       -22.2118      1.643e-03      2.220e+09             1s2.3d 2D2.5 -              1s2.5g 2G4.5
   13   24       -70.0883      1.421e-03      1.929e+08             1s2.4d 2D2.5 -              1s2.5g 2G4.5
   15   24       -70.2869      1.047e+01      1.414e+12             1s2.4f 2F3.5 -              1s2.5g 2G4.5
    1   26        -1.8728      4.217e-03      4.008e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5
    1   27         1.8730      2.938e-02      1.399e+13             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5
    1   28        -1.8676      1.968e-05      6.268e+09             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P2.5
    1   29         1.8637      2.911e-01      2.803e+14             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5
    1   30         1.8610      1.004e+00      4.851e+14             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5
    1   34         1.8572      2.253e-01      2.186e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5
    1   35         1.8552      8.097e-03      3.930e+12             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5
    2   25        -1.8898      9.242e-03      8.626e+12             1s2.2p 2P0.5 -              1s.2s2 2S0.5
    2   31         1.8722      1.940e-02      1.850e+13             1s2.2p 2P0.5 -              1s.2p2 4P0.5
    2   32         1.8697      2.584e-04      1.235e+11             1s2.2p 2P0.5 -              1s.2p2 4P1.5
    2   36         1.8630      6.644e-01      3.203e+14             1s2.2p 2P0.5 -              1s.2p2 2D1.5
    2   38         1.8627      5.702e-01      5.504e+14             1s2.2p 2P0.5 -              1s.2p2 2P0.5
    2   39         1.8569      2.923e-02      1.418e+13             1s2.2p 2P0.5 -              1s.2p2 2P1.5
    2   40         1.8521      8.296e-03      8.099e+12             1s2.2p 2P0.5 -              1s.2p2 2S0.5
    3   25        -1.8944      9.229e-03      8.572e+12             1s2.2p 2P1.5 -              1s.2s2 2S0.5
    3   31         1.8767      2.953e-04      2.803e+11             1s2.2p 2P1.5 -              1s.2p2 4P0.5
    3   32         1.8742      1.607e-02      7.647e+12             1s2.2p 2P1.5 -              1s.2p2 4P1.5
    3   33         1.8721      9.780e-02      3.109e+13             1s2.2p 2P1.5 -              1s.2p2 4P2.5
    3   36         1.8674      5.664e-02      2.717e+13             1s2.2p 2P1.5 -              1s.2p2 2D1.5
    3   37         1.8655      6.812e-01      2.184e+14             1s2.2p 2P1.5 -              1s.2p2 2D2.5
    3   38         1.8672      1.614e-01      1.551e+14             1s2.2p 2P1.5 -              1s.2p2 2P0.5
    3   39         1.8614      1.316e+00      6.355e+14             1s2.2p 2P1.5 -              1s.2p2 2P1.5
    3   40         1.8565      2.632e-01      2.557e+14             1s2.2p 2P1.5 -              1s.2p2 2S0.5
    1   25         0.0000      0.000e+00      1.470e+14             1s2.2s 2S0.5 -              1s.2s2 2S0.5 auto
    1   26         0.0000      0.000e+00      1.190e+11             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5 auto
    1   27         0.0000      0.000e+00      8.850e+11             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5 auto
    1   29         0.0000      0.000e+00      3.210e+13             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5 auto
    1   30         0.0000      0.000e+00      3.020e+11             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5 auto
    1   31         0.0000      0.000e+00      3.240e+11             1s2.2s 2S0.5 -              1s.2p2 4P0.5 auto
    1   32         0.0000      0.000e+00      1.010e+12             1s2.2s 2S0.5 -              1s.2p2 4P1.5 auto
    1   33         0.0000      0.000e+00      2.640e+13             1s2.2s 2S0.5 -              1s.2p2 4P2.5 auto
    1   34         0.0000      0.000e+00      8.960e+13             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5 auto
    1   35         0.0000      0.000e+00      1.210e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5 auto
    1   36         0.0000      0.000e+00      1.440e+14             1s2.2s 2S0.5 -              1s.2p2 2D1.5 auto
    1   37         0.0000      0.000e+00      1.600e+14             1s2.2s 2S0.5 -              1s.2p2 2D2.5 auto
    1   38         0.0000      0.000e+00      9.080e+11             1s2.2s 2S0.5 -              1s.2p2 2P0.5 auto
    1   39         0.0000      0.000e+00      4.160e+13             1s2.2s 2S0.5 -              1s.2p2 2P1.5 auto
    1   40         0.0000      0.000e+00      3.210e+13             1s2.2s 2S0.5 -              1s.2p2 2S0.5 auto
qq -1
%filename: fe_24.wgfa
%observed energy levels (1-24): Shirai,T., Sugar,J., Musgrove,A., Wiese,W.L., 2000, J.Phys.Chem.Ref.Data, Monograph 8
% Theoretical energy levels (1-24): Zhang,H.L., Sampson,D.H., Fontes,C.J., 1990, ADNDT, 44, 31.
%Innershell observed energy levels: NIST Database, Version 2.0, NIST Standard Reference Database 61
%Innershell theoretical energy levels: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
%oscillator strengths: H.L.Zhang, D.H.Sampson, C.J.Fontes, 1990, ADNDT, 44, 31
%oscillator strengths: Martin,I., Karwowski,J., Diercksen,G.H.F., Barrientos, C., 1993, A&AS, 100, 595.
% Innershell radiative data: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
%Comment: Other radiative data were calculated using SUPERSTRUCTURE with a 23 configuration model
%comment: the wavelength of the following has been changed to 1.8610 to match obs. spectra (Aug 2003):
    1   30         1.8604      1.004e+00      4.851e+14             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% E. Landi and K.P. Dere - Aug 2003
qq -1
 26 24  1  2  1 3.540e-02 3.571e+00 3.300e+00 1.541e-01 1.100e-01 7.867e-02 6.016e-02 3.997e-02
 26 24  1  3  1 9.580e-02 4.745e+00 2.000e+00 3.008e-01 2.586e-01 2.045e-01 1.430e-01 8.283e-02
 26 24  1  4  2 0.000e+00 8.452e+01 1.000e+00 1.419e-02 1.472e-02 1.541e-02 1.616e-02 1.811e-02
 26 24  1  5  1 2.576e-01 8.551e+01 2.000e+00 3.646e-03 4.465e-03 5.741e-03 7.724e-03 1.205e-02
 26 24  1  6  1 4.944e-01 8.587e+01 2.000e+00 6.735e-03 8.277e-03 1.074e-02 1.456e-02 2.302e-02
 26 24  1  7  2 0.000e+00 8.625e+01 2.000e+00 1.069e-02 1.201e-02 1.403e-02 1.637e-02 2.101e-02
 26 24  1  8  2 0.000e+00 8.636e+01 2.000e+00 1.590e-02 1.799e-02 2.101e-02 2.449e-02 3.143e-02
 26 24  1  9  2 0.000e+00 1.136e+02 1.000e+00 2.847e-03 2.935e-03 3.062e-03 3.208e-03 3.596e-03
 26 24  1 10  1 6.380e-02 1.140e+02 2.000e+00 9.350e-04 1.091e-03 1.345e-03 1.654e-03 2.238e-03
 26 24  1 11  1 1.246e-01 1.142e+02 2.000e+00 1.763e-03 2.072e-03 2.569e-03 3.192e-03 4.365e-03
 26 24  1 12  2 0.000e+00 1.143e+02 1.400e+00 2.019e-03 2.008e-03 2.158e-03 2.366e-03 2.936e-03
 26 24  1 13  2 0.000e+00 1.144e+02 1.400e+00 3.033e-03 3.023e-03 3.251e-03 3.573e-03 4.450e-03
 26 24  1 14  2 0.000e+00 1.144e+02 1.000e+00 1.162e-03 1.072e-03 1.078e-03 1.104e-03 1.269e-03
 26 24  1 15  2 0.000e+00 1.144e+02 1.000e+00 1.551e-03 1.425e-03 1.434e-03 1.471e-03 1.691e-03
 26 24  1 16  2 0.000e+00 1.270e+02 1.300e+00 1.095e-03 1.131e-03 1.184e-03 1.241e-03 1.368e-03
 26 24  1 17  1 2.632e-02 1.272e+02 2.600e+00 3.935e-04 4.899e-04 5.896e-04 6.718e-04 8.279e-04
 26 24  1 18  1 5.184e-02 1.273e+02 2.600e+00 7.490e-04 9.377e-04 1.140e-03 1.309e-03 1.630e-03
 26 24  1 19  2 0.000e+00 1.273e+02 2.000e+00 7.797e-04 7.397e-04 7.839e-04 8.383e-04 9.658e-04
 26 24  1 20  2 0.000e+00 1.274e+02 7.000e-01 1.046e-04 7.901e-05 6.476e-05 5.359e-05 5.056e-05
 26 24  2  3  2 0.000e+00 1.173e+00 7.100e+01 3.192e-02 2.734e-02 2.344e-02 1.975e-02 1.473e-02
 26 24  2  4  1 3.336e-02 8.094e+01 2.100e+00 1.015e-03 8.713e-04 8.846e-04 1.058e-03 1.647e-03
 26 24  2  5  2 0.000e+00 8.193e+01 1.700e+00 1.523e-02 1.552e-02 1.589e-02 1.629e-02 1.724e-02
 26 24  2  6  2 0.000e+00 8.229e+01 1.400e+00 4.397e-03 3.683e-03 3.276e-03 2.973e-03 2.945e-03
 26 24  2  7  1 1.321e+00 8.267e+01 2.200e+00 4.761e-02 5.054e-02 5.324e-02 5.545e-02 6.388e-02
 26 24  2  8  2 0.000e+00 8.278e+01 1.400e+00 8.535e-03 6.454e-03 5.079e-03 3.910e-03 2.704e-03
 26 24  2  9  1 7.268e-03 1.100e+02 2.200e+00 3.368e-04 2.411e-04 2.097e-04 2.073e-04 2.643e-04
 26 24  2 10  2 0.000e+00 1.104e+02 1.200e+00 3.123e-03 3.100e-03 3.122e-03 3.162e-03 3.305e-03
 26 24  2 11  2 0.000e+00 1.106e+02 1.000e+00 1.460e-03 1.158e-03 9.443e-04 7.633e-04 5.846e-04
 26 24  2 12  1 2.445e-01 1.108e+02 1.700e+00 9.096e-03 9.322e-03 9.644e-03 9.419e-03 8.802e-03
 26 24  2 13  2 0.000e+00 1.108e+02 1.100e+00 2.698e-03 1.899e-03 1.362e-03 8.982e-04 3.737e-04
 26 24  2 14  2 0.000e+00 1.108e+02 3.200e+00 1.434e-03 1.996e-03 2.639e-03 3.245e-03 4.144e-03
 26 24  2 15  2 0.000e+00 1.108e+02 8.000e-01 1.087e-03 7.882e-04 5.759e-04 3.923e-04 2.143e-04
 26 24  2 16  1 2.868e-03 1.234e+02 2.100e+00 1.589e-04 1.086e-04 8.725e-05 7.848e-05 9.302e-05
 26 24  2 17  2 0.000e+00 1.236e+02 1.200e+00 1.219e-03 1.193e-03 1.193e-03 1.201e-03 1.250e-03
 26 24  2 18  2 0.000e+00 1.237e+02 1.000e+00 6.827e-04 5.222e-04 4.122e-04 3.192e-04 2.198e-04
 26 24  2 19  1 9.048e-02 1.238e+02 1.700e+00 3.449e-03 3.503e-03 3.584e-03 3.415e-03 2.918e-03
 26 24  2 20  2 0.000e+00 1.238e+02 7.000e-01 8.429e-05 5.659e-05 3.826e-05 2.267e-05 7.869e-06
 26 24  3  4  1 7.296e-02 7.972e+01 2.200e+00 2.052e-03 1.804e-03 1.914e-03 2.365e-03 3.659e-03
 26 24  3  5  2 0.000e+00 8.072e+01 1.700e+00 4.542e-03 3.781e-03 3.428e-03 3.192e-03 3.276e-03
 26 24  3  6  2 0.000e+00 8.107e+01 1.700e+00 3.530e-02 3.514e-02 3.553e-02 3.612e-02 3.808e-02
 26 24  3  7  1 2.676e-01 8.146e+01 1.900e+00 2.055e-02 1.732e-02 1.493e-02 1.281e-02 1.310e-02
 26 24  3  8  1 2.416e+00 8.157e+01 2.200e+00 9.576e-02 9.806e-02 1.010e-01 1.036e-01 1.184e-01
 26 24  3  9  1 1.568e-02 1.088e+02 1.900e+00 6.824e-04 5.226e-04 4.495e-04 4.368e-04 5.753e-04
 26 24  3 10  2 0.000e+00 1.092e+02 1.100e+00 1.485e-03 1.165e-03 9.569e-04 7.839e-04 6.302e-04
