SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86544137.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
   477       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.89E-42  3.82E-27  2.38E-22
             4.25E-20  5.16E-19  6.82E-19  4.69E-19  1.77E-19  7.15E-20  2.70E-20  7.12E-21  2.55E-21
   478       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-41  1.33E-26  7.87E-22
             1.28E-19  1.42E-18  1.80E-18  1.22E-18  4.54E-19  1.83E-19  6.90E-20  1.82E-20  6.51E-21
   479       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.19E-42  7.92E-27  4.80E-22
             8.20E-20  9.52E-19  1.24E-18  8.42E-19  3.16E-19  1.28E-19  4.82E-20  1.27E-20  4.55E-21
   480       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.60E-44  8.59E-29  5.82E-24
             1.19E-21  1.62E-20  2.22E-20  1.56E-20  5.94E-21  2.41E-21  9.12E-22  2.40E-22  8.62E-23
   481       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-43  1.30E-28  8.45E-24
             1.63E-21  2.10E-20  2.84E-20  1.97E-20  7.50E-21  3.04E-21  1.15E-21  3.03E-22  1.09E-22
   482       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.25E-43  3.15E-28  1.92E-23
             3.34E-21  3.95E-20  5.16E-20  3.53E-20  1.33E-20  5.36E-21  2.02E-21  5.33E-22  1.91E-22
   483       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.27E-43  4.13E-28  2.48E-23
             4.18E-21  4.80E-20  6.20E-20  4.21E-20  1.58E-20  6.37E-21  2.41E-21  6.33E-22  2.27E-22
   484       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-43  2.56E-28  1.59E-23
             2.82E-21  3.41E-20  4.49E-20  3.09E-20  1.16E-20  4.71E-21  1.78E-21  4.69E-22  1.68E-22
   485       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.81E-43  3.70E-28  2.25E-23
             3.84E-21  4.48E-20  5.83E-20  3.98E-20  1.50E-20  6.03E-21  2.28E-21  6.00E-22  2.15E-22
   486       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.98E-42  6.80E-27  4.11E-22
             6.95E-20  8.02E-19  1.04E-18  7.08E-19  2.66E-19  1.07E-19  4.05E-20  1.07E-20  3.82E-21
   487       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-41  9.96E-27  5.93E-22
             9.80E-20  1.10E-18  1.42E-18  9.59E-19  3.59E-19  1.45E-19  5.46E-20  1.44E-20  5.15E-21
   488       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.97E-40  3.75E-25  2.20E-20
             3.55E-18  3.91E-17  4.97E-17  3.35E-17  1.25E-17  5.04E-18  1.90E-18  5.00E-19  1.79E-19
   489       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.46E-40  5.88E-25  3.40E-20
             5.45E-18  5.95E-17  7.55E-17  5.08E-17  1.90E-17  7.63E-18  2.88E-18  7.57E-19  2.71E-19
   490       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-40  2.50E-25  1.47E-20
             2.37E-18  2.61E-17  3.31E-17  2.23E-17  8.33E-18  3.35E-18  1.26E-18  3.33E-19  1.19E-19
   491       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-40  1.72E-25  1.01E-20
             1.62E-18  1.76E-17  2.23E-17  1.50E-17  5.59E-18  2.25E-18  8.49E-19  2.23E-19  8.00E-20
   492       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-40  1.27E-25  7.92E-21
             1.41E-18  1.70E-17  2.24E-17  1.54E-17  5.79E-18  2.34E-18  8.84E-19  2.33E-19  8.34E-20
   493       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-40  1.11E-25  6.40E-21
             9.95E-19  1.05E-17  1.31E-17  8.76E-18  3.25E-18  1.31E-18  4.93E-19  1.30E-19  4.64E-20
   494       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.65E-41  4.44E-26  2.58E-21
             4.06E-19  4.35E-18  5.49E-18  3.68E-18  1.37E-18  5.51E-19  2.08E-19  5.46E-20  1.96E-20
   495       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-41  2.66E-26  1.66E-21
             2.97E-19  3.60E-18  4.74E-18  3.25E-18  1.23E-18  4.96E-19  1.88E-19  4.94E-20  1.77E-20
   496       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-41  1.86E-26  1.16E-21
             2.06E-19  2.48E-18  3.26E-18  2.23E-18  8.41E-19  3.40E-19  1.28E-19  3.38E-20  1.21E-20
   497       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.06E-41  7.91E-26  4.78E-21
             8.07E-19  9.26E-18  1.20E-17  8.14E-18  3.05E-18  1.23E-18  4.65E-19  1.22E-19  4.38E-20
   498       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.75E-41  1.70E-26  1.07E-21
             1.93E-19  2.35E-18  3.10E-18  2.13E-18  8.04E-19  3.25E-19  1.23E-19  3.23E-20  1.16E-20
   499       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-41  1.23E-26  7.65E-22
             1.34E-19  1.60E-18  2.09E-18  1.43E-18  5.39E-19  2.18E-19  8.23E-20  2.17E-20  7.76E-21
   500       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.47E-43  6.38E-28  4.06E-23
             7.48E-21  9.27E-20  1.23E-19  8.50E-20  3.21E-20  1.30E-20  4.92E-21  1.29E-21  4.64E-22
   501       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.84E-43  4.80E-28  3.11E-23
             5.91E-21  7.52E-20  1.01E-19  6.98E-20  2.65E-20  1.07E-20  4.05E-21  1.07E-21  3.83E-22
   502       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.84E-43  9.49E-28  6.23E-23
             1.21E-20  1.56E-19  2.10E-19  1.46E-19  5.53E-20  2.24E-20  8.48E-21  2.23E-21  8.00E-22
   503       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.55E-43  7.32E-28  4.92E-23
             9.89E-21  1.31E-19  1.78E-19  1.24E-19  4.70E-20  1.91E-20  7.21E-21  1.90E-21  6.81E-22
   504       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.51E-43  2.55E-28  1.64E-23
             3.08E-21  3.89E-20  5.21E-20  3.61E-20  1.37E-20  5.53E-21  2.09E-21  5.51E-22  1.98E-22
   505       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.76E-43  3.78E-28  2.36E-23
             4.21E-21  5.09E-20  6.72E-20  4.62E-20  1.74E-20  7.05E-21  2.66E-21  7.01E-22  2.51E-22
   506       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-41  3.97E-26  2.51E-21
             4.70E-19  5.90E-18  7.87E-18  5.43E-18  2.05E-18  8.31E-19  3.14E-19  8.28E-20  2.97E-20
   507       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-40  1.71E-25  1.12E-20
             2.18E-18  2.81E-17  3.77E-17  2.61E-17  9.92E-18  4.01E-18  1.52E-18  4.00E-19  1.43E-19
   508       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.28E-42  7.28E-27  4.43E-22
             7.53E-20  8.70E-19  1.13E-18  7.69E-19  2.89E-19  1.16E-19  4.40E-20  1.16E-20  4.15E-21
   509       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-41  1.04E-26  6.24E-22
             1.04E-19  1.19E-18  1.53E-18  1.04E-18  3.90E-19  1.57E-19  5.93E-20  1.56E-20  5.59E-21
   510       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-42  1.29E-27  8.99E-23
             1.90E-20  2.61E-19  3.57E-19  2.50E-19  9.52E-20  3.86E-20  1.46E-20  3.85E-21  1.38E-21
   511       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-42  1.04E-27  7.51E-23
             1.66E-20  2.32E-19  3.21E-19  2.25E-19  8.59E-20  3.49E-20  1.32E-20  3.48E-21  1.25E-21
   512       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.67E-41  2.51E-26  1.70E-21
             3.45E-19  4.60E-18  6.25E-18  4.35E-18  1.65E-18  6.70E-19  2.54E-19  6.69E-20  2.40E-20
   513       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-43  1.18E-28  7.85E-24
             1.54E-21  2.02E-20  2.75E-20  1.91E-20  7.28E-21  2.95E-21  1.12E-21  2.94E-22  1.06E-22
   514       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-43  1.81E-28  1.17E-23
             2.19E-21  2.78E-20  3.73E-20  2.58E-20  9.81E-21  3.97E-21  1.50E-21  3.96E-22  1.42E-22
   515       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.83E-42  2.92E-27  1.83E-22
             3.25E-20  3.92E-19  5.18E-19  3.56E-19  1.34E-19  5.43E-20  2.05E-20  5.40E-21  1.94E-21
   516       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.51E-41  4.45E-26  2.69E-21
             4.51E-19  5.16E-18  6.67E-18  4.53E-18  1.70E-18  6.85E-19  2.59E-19  6.81E-20  2.44E-20
   517       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.68E-42  5.57E-27  3.36E-22
             5.68E-20  6.56E-19  8.52E-19  5.81E-19  2.18E-19  8.80E-20  3.32E-20  8.75E-21  3.14E-21

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (1S  0.0)
   ILREP
   -----
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-31  1.12E-20  5.38E-17
             3.05E-15  1.79E-14  1.83E-14  1.11E-14  3.86E-15  1.52E-15  5.67E-16  1.48E-16  5.30E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.68E-33  5.42E-22  2.51E-18
             1.88E-16  1.42E-15  1.59E-15  1.01E-15  3.60E-16  1.43E-16  5.36E-17  1.40E-17  5.02E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.86E-39  1.48E-24  6.73E-20
             8.94E-18  8.04E-17  9.37E-17  6.02E-17  2.18E-17  8.67E-18  3.25E-18  8.53E-19  3.05E-19
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-38  6.29E-24  2.99E-19
             3.96E-17  3.55E-16  4.13E-16  2.65E-16  9.57E-17  3.81E-17  1.43E-17  3.75E-18  1.34E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.31E-40  7.59E-25  5.35E-20
             8.76E-18  8.94E-17  1.09E-16  7.13E-17  2.61E-17  1.05E-17  3.93E-18  1.03E-18  3.69E-19
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-41  1.85E-26  1.37E-21
             2.33E-19  2.43E-18  2.98E-18  1.97E-18  7.22E-19  2.89E-19  1.09E-19  2.86E-20  1.02E-20
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-41  3.16E-26  2.50E-21
             4.40E-19  4.70E-18  5.80E-18  3.84E-18  1.41E-18  5.67E-19  2.13E-19  5.60E-20  2.01E-20
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.86E-41  3.15E-25  3.09E-20
             6.00E-18  6.77E-17  8.51E-17  5.68E-17  2.10E-17  8.44E-18  3.18E-18  8.36E-19  2.99E-19
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-41  1.12E-25  1.36E-20
             2.94E-18  3.54E-17  4.54E-17  3.06E-17  1.14E-17  4.59E-18  1.73E-18  4.55E-19  1.63E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.05E-43  3.14E-27  4.04E-22
             8.98E-20  1.10E-18  1.42E-18  9.62E-19  3.59E-19  1.45E-19  5.45E-20  1.43E-20  5.14E-21
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.83E-44  1.23E-28  1.41E-23
             2.91E-21  3.39E-20  4.30E-20  2.88E-20  1.07E-20  4.30E-21  1.62E-21  4.26E-22  1.53E-22
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.35E-43  4.14E-27  5.15E-22
             1.13E-19  1.36E-18  1.76E-18  1.19E-18  4.42E-19  1.78E-19  6.71E-20  1.77E-20  6.33E-21
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-41  1.29E-25  1.68E-20
             3.74E-18  4.59E-17  5.93E-17  4.01E-17  1.50E-17  6.02E-18  2.27E-18  5.98E-19  2.14E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-42  4.74E-26  7.00E-21
             1.66E-18  2.12E-17  2.78E-17  1.89E-17  7.09E-18  2.86E-18  1.08E-18  2.84E-19  1.02E-19
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-43  1.62E-27  2.37E-22
             5.59E-20  7.09E-19  9.26E-19  6.29E-19  2.36E-19  9.50E-20  3.59E-20  9.43E-21  3.38E-21
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.21E-45  9.79E-29  1.36E-23
             3.09E-21  3.81E-20  4.93E-20  3.34E-20  1.25E-20  5.01E-21  1.89E-21  4.98E-22  1.78E-22
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-46  2.57E-30  3.72E-25
             8.59E-23  1.07E-21  1.39E-21  9.39E-22  3.51E-22  1.41E-22  5.33E-23  1.40E-23  5.02E-24
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-43  2.13E-27  3.03E-22
             7.01E-20  8.79E-19  1.14E-18  7.77E-19  2.91E-19  1.17E-19  4.42E-20  1.16E-20  4.16E-21
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.07E-42  4.69E-26  7.29E-21
             1.77E-18  2.29E-17  3.01E-17  2.05E-17  7.70E-18  3.10E-18  1.17E-18  3.08E-19  1.10E-19
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-42  2.61E-26  4.33E-21
             1.09E-18  1.43E-17  1.90E-17  1.30E-17  4.89E-18  1.97E-18  7.45E-19  1.96E-19  7.02E-20
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.69E-44  9.97E-28  1.59E-22
             3.88E-20  5.02E-19  6.61E-19  4.51E-19  1.69E-19  6.82E-20  2.58E-20  6.78E-21  2.43E-21
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.25E-45  6.98E-29  1.08E-23
             2.58E-21  3.29E-20  4.29E-20  2.92E-20  1.09E-20  4.41E-21  1.66E-21  4.38E-22  1.57E-22
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-46  2.48E-30  4.00E-25
             9.77E-23  1.26E-21  1.65E-21  1.13E-21  4.22E-22  1.70E-22  6.43E-23  1.69E-23  6.06E-24
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.29E-44  1.30E-27  2.03E-22
             4.89E-20  6.27E-19  8.23E-19  5.60E-19  2.10E-19  8.47E-20  3.20E-20  8.42E-21  3.02E-21
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-42  2.57E-26  4.40E-21
             1.12E-18  1.50E-17  1.99E-17  1.36E-17  5.12E-18  2.07E-18  7.81E-19  2.06E-19  7.37E-20
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.85E-43  1.50E-26  2.64E-21
             6.86E-19  9.23E-18  1.23E-17  8.45E-18  3.18E-18  1.29E-18  4.86E-19  1.28E-19  4.58E-20
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.04E-44  6.50E-28  1.10E-22
             2.76E-20  3.63E-19  4.80E-19  3.28E-19  1.23E-19  4.98E-20  1.88E-20  4.95E-21  1.77E-21
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.50E-45  5.08E-29  8.44E-24
             2.09E-21  2.72E-20  3.58E-20  2.44E-20  9.17E-21  3.70E-21  1.40E-21  3.68E-22  1.32E-22
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.56E-47  2.06E-30  3.54E-25
             8.94E-23  1.17E-21  1.55E-21  1.06E-21  3.98E-22  1.60E-22  6.06E-23  1.59E-23  5.71E-24
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.77E-44  8.25E-28  1.37E-22
             3.41E-20  4.45E-19  5.87E-19  4.01E-19  1.51E-19  6.07E-20  2.29E-20  6.04E-21  2.16E-21
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.53E-43  1.65E-26  3.02E-21
             7.96E-19  1.08E-17  1.44E-17  9.92E-18  3.74E-18  1.51E-18  5.71E-19  1.50E-19  5.39E-20
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-43  1.00E-26  1.87E-21
             4.98E-19  6.80E-18  9.10E-18  6.27E-18  2.36E-18  9.55E-19  3.61E-19  9.51E-20  3.41E-20
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.87E-44  4.67E-28  8.30E-23
             2.14E-20  2.85E-19  3.78E-19  2.59E-19  9.77E-20  3.94E-20  1.49E-20  3.92E-21  1.40E-21
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-45  3.86E-29  6.79E-24
             1.73E-21  2.29E-20  3.04E-20  2.08E-20  7.81E-21  3.15E-21  1.19E-21  3.13E-22  1.12E-22
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.70E-47  1.71E-30  3.12E-25
             8.09E-23  1.08E-21  1.43E-21  9.82E-22  3.70E-22  1.49E-22  5.63E-23  1.48E-23  5.31E-24
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-44  5.77E-28  1.01E-22
             2.55E-20  3.38E-19  4.47E-19  3.06E-19  1.15E-19  4.64E-20  1.75E-20  4.61E-21  1.65E-21
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.87E-43  1.14E-26  2.20E-21
             5.94E-19  8.16E-18  1.10E-17  7.55E-18  2.85E-18  1.15E-18  4.35E-19  1.15E-19  4.11E-20
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-43  7.08E-27  1.38E-21
             3.75E-19  5.18E-18  6.97E-18  4.80E-18  1.82E-18  7.34E-19  2.77E-19  7.30E-20  2.62E-20
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-44  3.52E-28  6.54E-23
             1.72E-20  2.31E-19  3.09E-19  2.12E-19  7.98E-20  3.22E-20  1.22E-20  3.21E-21  1.15E-21
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-45  3.01E-29  5.56E-24
             1.45E-21  1.95E-20  2.59E-20  1.78E-20  6.69E-21  2.70E-21  1.02E-21  2.69E-22  9.62E-23
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.71E-47  1.39E-30  2.67E-25
             7.11E-23  9.61E-22  1.28E-21  8.80E-22  3.32E-22  1.34E-22  5.06E-23  1.33E-23  4.77E-24

   INREP
   -----
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-31  1.17E-20  5.63E-17
             3.24E-15  1.93E-14  1.99E-14  1.21E-14  4.22E-15  1.66E-15  6.21E-16  1.62E-16  5.80E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-38  8.55E-24  4.21E-19
             5.76E-17  5.27E-16  6.18E-16  3.98E-16  1.44E-16  5.75E-17  2.16E-17  5.67E-18  2.03E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-40  4.63E-25  4.74E-20
             9.46E-18  1.09E-16  1.38E-16  9.22E-17  3.42E-17  1.37E-17  5.18E-18  1.36E-18  4.88E-19
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-41  1.82E-25  2.46E-20
             5.58E-18  6.92E-17  8.98E-17  6.08E-17  2.27E-17  9.16E-18  3.46E-18  9.09E-19  3.26E-19
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.74E-42  7.62E-26  1.21E-20
             2.97E-18  3.86E-17  5.09E-17  3.48E-17  1.31E-17  5.26E-18  1.99E-18  5.23E-19  1.87E-19
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-42  4.27E-26  7.37E-21
             1.89E-18  2.52E-17  3.35E-17  2.30E-17  8.65E-18  3.49E-18  1.32E-18  3.47E-19  1.24E-19
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-42  2.78E-26  5.12E-21
             1.35E-18  1.84E-17  2.45E-17  1.69E-17  6.36E-18  2.57E-18  9.71E-19  2.56E-19  9.16E-20
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.57E-43  1.95E-26  3.75E-21
             1.01E-18  1.39E-17  1.87E-17  1.29E-17  4.87E-18  1.97E-18  7.43E-19  1.96E-19  7.01E-20
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.38E-43  1.46E-26  2.91E-21
             8.00E-19  1.11E-17  1.50E-17  1.03E-17  3.90E-18  1.58E-18  5.96E-19  1.57E-19  5.62E-20
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.10E-43  1.13E-26  2.33E-21
             6.47E-19  9.05E-18  1.22E-17  8.44E-18  3.19E-18  1.29E-18  4.88E-19  1.29E-19  4.61E-20
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.28E-43  8.83E-27  1.86E-21
             5.21E-19  7.33E-18  9.91E-18  6.85E-18  2.59E-18  1.05E-18  3.96E-19  1.04E-19  3.74E-20
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-43  7.18E-27  1.54E-21
             4.37E-19  6.18E-18  8.36E-18  5.79E-18  2.19E-18  8.86E-19  3.35E-19  8.83E-20  3.16E-20
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-43  5.94E-27  1.30E-21
             3.71E-19  5.26E-18  7.14E-18  4.94E-18  1.87E-18  7.57E-19  2.86E-19  7.54E-20  2.70E-20
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-43  5.00E-27  1.11E-21
             3.18E-19  4.53E-18  6.15E-18  4.26E-18  1.61E-18  6.53E-19  2.47E-19  6.51E-20  2.33E-20
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.07E-44  4.27E-27  9.56E-22
             2.76E-19  3.95E-18  5.36E-18  3.72E-18  1.41E-18  5.70E-19  2.15E-19  5.67E-20  2.03E-20
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.57E-44  3.67E-27  8.32E-22
             2.42E-19  3.46E-18  4.70E-18  3.26E-18  1.24E-18  5.00E-19  1.89E-19  4.98E-20  1.78E-20
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.38E-44  3.19E-27  7.29E-22
             2.12E-19  3.05E-18  4.14E-18  2.88E-18  1.09E-18  4.41E-19  1.67E-19  4.39E-20  1.57E-20
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.43E-44  2.78E-27  6.42E-22
             1.88E-19  2.70E-18  3.67E-18  2.55E-18  9.66E-19  3.91E-19  1.48E-19  3.89E-20  1.40E-20
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.68E-44  2.45E-27  5.68E-22
