SEQ='NE'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  61388515.1   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)     5218.1 
     3          2S1 2P6             (2)0( 0.5)   426306.7*

   IC RESOLVED LEVEL INDEXING           BWNR=  62696859.1   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.99E-17  1.01E-17  4.53E-18  1.80E-18  4.88E-19  1.77E-19  6.32E-20  1.61E-20  5.71E-21
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.76E-35  2.94E-25  1.25E-20  3.54E-18  1.30E-17
             1.48E-17  7.54E-18  3.37E-18  1.34E-18  3.63E-19  1.31E-19  4.70E-20  1.20E-20  4.25E-21
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.96E-35  2.03E-25  8.62E-21  2.43E-18  8.93E-18
             1.02E-17  5.19E-18  2.32E-18  9.22E-19  2.50E-19  9.05E-20  3.24E-20  8.25E-21  2.92E-21

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     4       4.31E-13  3.76E-13  2.55E-13  1.71E-13  9.63E-14  3.42E-14  1.37E-14  5.15E-15  1.36E-15  4.86E-16
             1.73E-16  4.39E-17  1.55E-17  5.50E-18  1.39E-18  4.92E-19  1.74E-19  4.40E-20  1.56E-20
     5       8.20E-13  9.19E-13  7.32E-13  5.16E-13  2.95E-13  1.06E-13  4.24E-14  1.60E-14  4.22E-15  1.51E-15
             5.38E-16  1.37E-16  4.83E-17  1.71E-17  4.33E-18  1.53E-18  5.41E-19  1.37E-19  4.84E-20
     6       7.74E-13  9.78E-13  8.29E-13  5.93E-13  3.42E-13  1.23E-13  6.22E-14  7.80E-14  7.50E-14  4.32E-14
             1.96E-14  5.76E-15  2.14E-15  7.76E-16  1.99E-16  7.08E-17  2.51E-17  6.36E-18  2.25E-18
     7       2.02E-13  1.76E-13  1.20E-13  8.03E-14  4.51E-14  1.60E-14  6.45E-15  3.87E-15  7.02E-15  6.07E-15
             3.40E-15  1.14E-15  4.42E-16  1.64E-16  4.26E-17  1.52E-17  5.40E-18  1.37E-18  4.85E-19
     8       4.05E-13  4.46E-13  3.52E-13  2.47E-13  1.42E-13  5.07E-14  2.04E-14  9.68E-15  1.60E-14  1.57E-14
             9.44E-15  3.30E-15  1.30E-15  4.86E-16  1.27E-16  4.54E-17  1.61E-17  4.09E-18  1.45E-18
     9       4.91E-13  6.15E-13  5.19E-13  3.71E-13  2.14E-13  7.68E-14  3.08E-14  1.28E-14  1.78E-14  2.06E-14
             1.37E-14  5.09E-15  2.05E-15  7.72E-16  2.03E-16  7.27E-17  2.59E-17  6.57E-18  2.33E-18
    10       2.59E-12  1.25E-12  5.91E-13  3.51E-13  1.86E-13  6.41E-14  2.54E-14  1.09E-14  2.21E-14  2.77E-14
             1.89E-14  7.15E-15  2.89E-15  1.09E-15  2.88E-16  1.03E-16  3.67E-17  9.32E-18  3.30E-18
    11       1.13E-13  9.89E-14  6.71E-14  4.50E-14  2.53E-14  8.98E-15  3.59E-15  1.44E-15  2.40E-15  3.41E-15
             2.52E-15  9.98E-16  4.10E-16  1.56E-16  4.13E-17  1.48E-17  5.28E-18  1.34E-18  4.75E-19
    12       2.34E-13  2.53E-13  1.98E-13  1.39E-13  7.95E-14  2.85E-14  1.14E-14  4.49E-15  6.41E-15  9.53E-15
             7.28E-15  2.94E-15  1.22E-15  4.66E-16  1.24E-16  4.44E-17  1.58E-17  4.02E-18  1.42E-18
    13       3.05E-13  3.79E-13  3.18E-13  2.28E-13  1.31E-13  4.70E-14  1.89E-14  7.30E-15  8.99E-15  1.43E-14
             1.14E-14  4.75E-15  1.98E-15  7.63E-16  2.03E-16  7.29E-17  2.60E-17  6.61E-18  2.34E-18
    14       2.26E-12  1.09E-12  5.19E-13  3.08E-13  1.64E-13  5.63E-14  2.23E-14  8.61E-15  1.18E-14  1.96E-14
             1.59E-14  6.66E-15  2.79E-15  1.07E-15  2.85E-16  1.03E-16  3.66E-17  9.31E-18  3.30E-18
    15       1.29E-12  6.21E-13  2.92E-13  1.73E-13  9.12E-14  3.13E-14  1.24E-14  4.94E-15  1.34E-14  2.43E-14
             1.99E-14  8.39E-15  3.52E-15  1.35E-15  3.60E-16  1.30E-16  4.62E-17  1.18E-17  4.16E-18
    16       7.11E-14  6.20E-14  4.21E-14  2.82E-14  1.58E-14  5.62E-15  2.25E-15  8.69E-16  1.39E-15  2.56E-15
             2.17E-15  9.36E-16  3.96E-16  1.53E-16  4.08E-17  1.47E-17  5.24E-18  1.33E-18  4.72E-19
    17       1.49E-13  1.59E-13  1.24E-13  8.69E-14  4.97E-14  1.78E-14  7.13E-15  2.74E-15  3.91E-15  7.34E-15
             6.36E-15  2.77E-15  1.18E-15  4.55E-16  1.22E-16  4.38E-17  1.56E-17  3.97E-18  1.41E-18
    18       2.00E-13  2.46E-13  2.06E-13  1.47E-13  8.48E-14  3.04E-14  1.22E-14  4.67E-15  5.99E-15  1.16E-14
             1.03E-14  4.57E-15  1.95E-15  7.56E-16  2.02E-16  7.29E-17  2.60E-17  6.62E-18  2.35E-18
    19       1.68E-12  8.11E-13  3.86E-13  2.29E-13  1.22E-13  4.20E-14  1.66E-14  6.33E-15  8.19E-15  1.61E-14
             1.44E-14  6.39E-15  2.73E-15  1.06E-15  2.84E-16  1.02E-16  3.65E-17  9.28E-18  3.29E-18
    20       1.46E-12  7.05E-13  3.33E-13  1.96E-13  1.04E-13  3.57E-14  1.41E-14  5.41E-15  9.68E-15  2.01E-14
             1.81E-14  8.07E-15  3.45E-15  1.34E-15  3.59E-16  1.29E-16  4.62E-17  1.17E-17  4.16E-18
    21       6.67E-13  3.20E-13  1.49E-13  8.73E-14  4.58E-14  1.57E-14  6.20E-15  2.43E-15  9.00E-15  2.01E-14
             1.82E-14  8.15E-15  3.48E-15  1.35E-15  3.62E-16  1.31E-16  4.66E-17  1.19E-17  4.20E-18
    22       4.81E-14  4.19E-14  2.84E-14  1.91E-14  1.07E-14  3.80E-15  1.52E-15  5.83E-16  9.99E-16  2.16E-15
             2.00E-15  9.04E-16  3.88E-16  1.51E-16  4.05E-17  1.46E-17  5.22E-18  1.33E-18  4.70E-19
    23       1.03E-13  1.08E-13  8.37E-14  5.85E-14  3.34E-14  1.20E-14  4.80E-15  1.83E-15  2.87E-15  6.28E-15
             5.86E-15  2.67E-15  1.15E-15  4.48E-16  1.20E-16  4.34E-17  1.55E-17  3.94E-18  1.40E-18
    24       1.39E-13  1.69E-13  1.41E-13  1.01E-13  5.80E-14  2.08E-14  8.34E-15  3.19E-15  4.59E-15  1.02E-14
             9.69E-15  4.46E-15  1.92E-15  7.52E-16  2.02E-16  7.28E-17  2.60E-17  6.62E-18  2.35E-18
    25       1.22E-12  5.91E-13  2.82E-13  1.68E-13  8.92E-14  3.07E-14  1.22E-14  4.62E-15  6.38E-15  1.42E-14
             1.35E-14  6.22E-15  2.69E-15  1.05E-15  2.82E-16  1.02E-16  3.64E-17  9.26E-18  3.28E-18
    26       1.28E-12  6.18E-13  2.92E-13  1.73E-13  9.13E-14  3.14E-14  1.24E-14  4.72E-15  7.77E-15  1.78E-14
             1.70E-14  7.85E-15  3.39E-15  1.33E-15  3.57E-16  1.29E-16  4.59E-17  1.17E-17  4.14E-18
    27       9.34E-13  4.48E-13  2.09E-13  1.22E-13  6.42E-14  2.20E-14  8.69E-15  3.32E-15  7.69E-15  1.85E-14
             1.77E-14  8.18E-15  3.54E-15  1.38E-15  3.72E-16  1.34E-16  4.79E-17  1.22E-17  4.32E-18
    28       3.50E-13  1.67E-13  7.74E-14  4.48E-14  2.34E-14  7.95E-15  3.14E-15  1.19E-15  1.98E-15  4.55E-15
             4.34E-15  2.00E-15  8.66E-16  3.39E-16  9.10E-17  3.28E-17  1.17E-17  2.98E-18  1.06E-18
    29       3.44E-14  3.00E-14  2.03E-14  1.36E-14  7.65E-15  2.71E-15  1.09E-15  4.15E-16  8.04E-16  1.95E-15
             1.89E-15  8.84E-16  3.83E-16  1.50E-16  4.04E-17  1.46E-17  5.20E-18  1.32E-18  4.69E-19
    30       7.43E-14  7.75E-14  5.97E-14  4.17E-14  2.38E-14  8.51E-15  3.41E-15  1.30E-15  2.33E-15  5.67E-15
             5.56E-15  2.60E-15  1.13E-15  4.43E-16  1.19E-16  4.30E-17  1.54E-17  3.91E-18  1.39E-18
    31       1.01E-13  1.22E-13  1.01E-13  7.22E-14  4.15E-14  1.49E-14  5.97E-15  2.28E-15  3.81E-15  9.40E-15
             9.30E-15  4.38E-15  1.91E-15  7.48E-16  2.02E-16  7.27E-17  2.60E-17  6.62E-18  2.34E-18
    32       8.99E-13  4.37E-13  2.09E-13  1.25E-13  6.62E-14  2.28E-14  9.06E-15  3.43E-15  5.34E-15  1.31E-14
             1.29E-14  6.11E-15  2.66E-15  1.04E-15  2.81E-16  1.02E-16  3.63E-17  9.23E-18  3.27E-18
    33       1.05E-12  5.05E-13  2.39E-13  1.41E-13  7.48E-14  2.57E-14  1.02E-14  3.86E-15  6.60E-15  1.64E-14
             1.63E-14  7.68E-15  3.35E-15  1.31E-15  3.54E-16  1.28E-16  4.56E-17  1.16E-17  4.11E-18
    34       9.47E-13  4.54E-13  2.12E-13  1.24E-13  6.51E-14  2.23E-14  8.81E-15  3.35E-15  6.64E-15  1.69E-14
             1.68E-14  7.92E-15  3.45E-15  1.35E-15  3.65E-16  1.32E-16  4.71E-17  1.20E-17  4.24E-18
    35       5.82E-13  2.78E-13  1.29E-13  7.47E-14  3.89E-14  1.32E-14  5.23E-15  1.97E-15  2.43E-15  5.68E-15
             5.60E-15  2.64E-15  1.15E-15  4.51E-16  1.21E-16  4.39E-17  1.57E-17  3.99E-18  1.41E-18
    36       1.87E-13  8.89E-14  4.07E-14  2.33E-14  1.20E-14  4.07E-15  1.60E-15  5.99E-16  2.33E-16  2.74E-16
             2.39E-16  1.09E-16  4.71E-17  1.84E-17  4.95E-18  1.79E-18  6.38E-19  1.63E-19  5.76E-20
    37       2.57E-14  2.24E-14  1.52E-14  1.02E-14  5.70E-15  2.02E-15  8.08E-16  3.09E-16  6.90E-16  1.82E-15
             1.83E-15  8.70E-16  3.80E-16  1.49E-16  4.02E-17  1.45E-17  5.19E-18  1.32E-18  4.68E-19
    38       5.60E-14  5.79E-14  4.44E-14  3.10E-14  1.77E-14  6.31E-15  2.53E-15  9.66E-16  2.01E-15  5.29E-15
             5.35E-15  2.56E-15  1.12E-15  4.39E-16  1.18E-16  4.27E-17  1.53E-17  3.89E-18  1.38E-18
    39       7.57E-14  9.12E-14  7.55E-14  5.37E-14  3.09E-14  1.11E-14  4.44E-15  1.69E-15  3.34E-15  8.86E-15
             9.03E-15  4.33E-15  1.90E-15  7.46E-16  2.01E-16  7.26E-17  2.60E-17  6.61E-18  2.34E-18
    40       6.78E-13  3.31E-13  1.58E-13  9.45E-14  5.03E-14  1.73E-14  6.88E-15  2.61E-15  4.68E-15  1.23E-14
             1.26E-14  6.03E-15  2.64E-15  1.04E-15  2.80E-16  1.01E-16  3.62E-17  9.21E-18  3.26E-18
    41       8.38E-13  4.06E-13  1.92E-13  1.14E-13  6.02E-14  2.07E-14  8.20E-15  3.11E-15  5.81E-15  1.54E-14
             1.57E-14  7.54E-15  3.30E-15  1.30E-15  3.50E-16  1.27E-16  4.52E-17  1.15E-17  4.08E-18
    42       8.61E-13  4.13E-13  1.93E-13  1.13E-13  5.92E-14  2.02E-14  8.01E-15  3.03E-15  5.82E-15  1.55E-14
             1.58E-14  7.58E-15  3.32E-15  1.31E-15  3.52E-16  1.27E-16  4.55E-17  1.16E-17  4.10E-18
    43       6.69E-13  3.20E-13  1.48E-13  8.58E-14  4.47E-14  1.52E-14  6.01E-15  2.26E-15  2.37E-15  5.58E-15
             5.62E-15  2.69E-15  1.18E-15  4.63E-16  1.25E-16  4.51E-17  1.61E-17  4.10E-18  1.45E-18
    44       3.60E-13  1.72E-13  7.86E-14  4.50E-14  2.33E-14  7.85E-15  3.09E-15  1.16E-15  4.20E-16  4.61E-16
             4.03E-16  1.85E-16  8.02E-17  3.14E-17  8.46E-18  3.05E-18  1.09E-18  2.78E-19  9.84E-20
    45       1.01E-13  4.79E-14  2.17E-14  1.22E-14  6.24E-15  2.09E-15  8.21E-16  3.07E-16  8.27E-17  3.62E-17
             1.80E-17  6.33E-18  2.56E-18  9.69E-19  2.56E-19  9.19E-20  3.27E-20  8.32E-21  2.94E-21
    46       1.98E-14  1.73E-14  1.17E-14  7.82E-15  4.39E-15  1.56E-15  6.22E-16  2.38E-16  6.18E-16  1.73E-15
             1.78E-15  8.61E-16  3.77E-16  1.49E-16  4.01E-17  1.45E-17  5.18E-18  1.32E-18  4.67E-19
    47       4.36E-14  4.47E-14  3.42E-14  2.38E-14  1.36E-14  4.84E-15  1.94E-15  7.41E-16  1.80E-15  5.03E-15
             5.21E-15  2.52E-15  1.11E-15  4.36E-16  1.18E-16  4.25E-17  1.52E-17  3.87E-18  1.37E-18
    48       5.89E-14  7.04E-14  5.80E-14  4.12E-14  2.37E-14  8.48E-15  3.40E-15  1.30E-15  3.02E-15  8.50E-15
             8.85E-15  4.29E-15  1.89E-15  7.43E-16  2.01E-16  7.25E-17  2.59E-17  6.60E-18  2.34E-18
    49       5.23E-13  2.56E-13  1.23E-13  7.33E-14  3.90E-14  1.35E-14  5.34E-15  2.03E-15  4.23E-15  1.18E-14
             1.23E-14  5.97E-15  2.62E-15  1.03E-15  2.79E-16  1.01E-16  3.60E-17  9.18E-18  3.25E-18
    50       6.72E-13  3.26E-13  1.55E-13  9.17E-14  4.85E-14  1.67E-14  6.61E-15  2.51E-15  5.25E-15  1.46E-14
             1.52E-14  7.40E-15  3.25E-15  1.28E-15  3.46E-16  1.25E-16  4.47E-17  1.14E-17  4.04E-18
    51       7.49E-13  3.59E-13  1.67E-13  9.80E-14  5.15E-14  1.76E-14  6.96E-15  2.64E-15  5.15E-15  1.42E-14
             1.48E-14  7.19E-15  3.16E-15  1.25E-15  3.36E-16  1.22E-16  4.35E-17  1.11E-17  3.92E-18
    52       6.67E-13  3.19E-13  1.48E-13  8.56E-14  4.46E-14  1.52E-14  5.99E-15  2.25E-15  2.14E-15  5.08E-15
             5.20E-15  2.52E-15  1.10E-15  4.35E-16  1.18E-16  4.25E-17  1.52E-17  3.86E-18  1.37E-18
    53       4.63E-13  2.20E-13  1.01E-13  5.78E-14  2.99E-14  1.01E-14  3.97E-15  1.49E-15  5.16E-16  5.38E-16
             4.69E-16  2.17E-16  9.42E-17  3.70E-17  9.96E-18  3.60E-18  1.28E-18  3.27E-19  1.16E-19
    54       2.22E-13  1.05E-13  4.76E-14  2.69E-14  1.37E-14  4.60E-15  1.81E-15  6.74E-16  1.81E-16  7.75E-17
             3.76E-17  1.31E-17  5.26E-18  1.99E-18  5.26E-19  1.89E-19  6.72E-20  1.71E-20  6.05E-21
    55       5.56E-14  2.62E-14  1.17E-14  6.49E-15  3.27E-15  1.08E-15  4.24E-16  1.58E-16  4.14E-17  1.50E-17
             5.48E-18  1.44E-18  5.21E-19  1.86E-19  4.75E-20  1.68E-20  5.96E-21  1.51E-21  5.33E-22

   INREP
   -----
     3       2.03E-12  2.27E-12  1.82E-12  1.28E-12  7.34E-13  2.63E-13  1.18E-13  9.92E-14  8.06E-14  4.52E-14
             2.03E-14  5.94E-15  2.20E-15  7.98E-16  2.05E-16  7.28E-17  2.58E-17  6.54E-18  2.31E-18
     4       3.69E-12  2.49E-12  1.58E-12  1.05E-12  5.87E-13  2.08E-13  8.31E-14  3.72E-14  6.30E-14  7.00E-14
             4.55E-14  1.67E-14  6.68E-15  2.51E-15  6.60E-16  2.36E-16  8.41E-17  2.14E-17  7.56E-18
     5       4.21E-12  2.45E-12  1.39E-12  8.92E-13  4.91E-13  1.72E-13  6.86E-14  2.68E-14  4.31E-14  7.10E-14
             5.70E-14  2.37E-14  9.92E-15  3.81E-15  1.01E-15  3.64E-16  1.30E-16  3.30E-17  1.17E-17
     6       4.23E-12  2.30E-12  1.24E-12  7.75E-13  4.22E-13  1.47E-13  5.86E-14  2.25E-14  3.82E-14  7.78E-14
             6.96E-14  3.09E-14  1.32E-14  5.12E-15  1.37E-15  4.94E-16  1.76E-16  4.48E-17  1.59E-17
     7       4.07E-12  2.14E-12  1.11E-12  6.86E-13  3.70E-13  1.29E-13  5.11E-14  1.95E-14  3.23E-14  7.37E-14
             7.01E-14  3.23E-14  1.39E-14  5.45E-15  1.46E-15  5.28E-16  1.89E-16  4.80E-17  1.70E-17
     8       3.87E-12  1.99E-12  1.01E-12  6.15E-13  3.30E-13  1.14E-13  4.54E-14  1.72E-14  2.82E-14  6.93E-14
             6.86E-14  3.23E-14  1.41E-14  5.52E-15  1.49E-15  5.37E-16  1.92E-16  4.88E-17  1.73E-17
     9       3.66E-12  1.86E-12  9.27E-13  5.59E-13  2.98E-13  1.03E-13  4.08E-14  1.54E-14  2.52E-14  6.52E-14
             6.63E-14  3.18E-14  1.39E-14  5.47E-15  1.48E-15  5.33E-16  1.90E-16  4.85E-17  1.72E-17
    10       3.47E-12  1.74E-12  8.57E-13  5.13E-13  2.72E-13  9.36E-14  3.71E-14  1.40E-14  2.30E-14  6.17E-14
             6.39E-14  3.10E-14  1.36E-14  5.36E-15  1.45E-15  5.23E-16  1.87E-16  4.76E-17  1.69E-17
    11       3.30E-12  1.64E-12  7.99E-13  4.74E-13  2.51E-13  8.59E-14  3.40E-14  1.28E-14  2.12E-14  5.85E-14
             6.15E-14  3.01E-14  1.32E-14  5.23E-15  1.41E-15  5.11E-16  1.83E-16  4.65E-17  1.65E-17
    12       3.15E-12  1.56E-12  7.50E-13  4.42E-13  2.32E-13  7.95E-14  3.14E-14  1.19E-14  1.97E-14  5.57E-14
             5.92E-14  2.91E-14  1.29E-14  5.08E-15  1.37E-15  4.97E-16  1.78E-16  4.52E-17  1.60E-17
    13       3.03E-12  1.49E-12  7.08E-13  4.15E-13  2.17E-13  7.40E-14  2.92E-14  1.10E-14  1.85E-14  5.32E-14
             5.70E-14  2.82E-14  1.25E-14  4.93E-15  1.33E-15  4.82E-16  1.72E-16  4.39E-17  1.56E-17
    14       2.92E-12  1.43E-12  6.73E-13  3.92E-13  2.04E-13  6.93E-14  2.73E-14  1.03E-14  1.74E-14  5.09E-14
             5.49E-14  2.73E-14  1.21E-14  4.78E-15  1.29E-15  4.68E-16  1.67E-16  4.26E-17  1.51E-17
    15       2.83E-12  1.38E-12  6.44E-13  3.72E-13  1.93E-13  6.52E-14  2.57E-14  9.67E-15  1.65E-14  4.88E-14
             5.30E-14  2.64E-14  1.17E-14  4.63E-15  1.25E-15  4.54E-16  1.62E-16  4.13E-17  1.46E-17
    16       2.75E-12  1.33E-12  6.19E-13  3.55E-13  1.83E-13  6.16E-14  2.43E-14  9.13E-15  1.57E-14  4.69E-14
             5.11E-14  2.55E-14  1.13E-14  4.49E-15  1.21E-15  4.39E-16  1.57E-16  4.00E-17  1.42E-17
    17       2.69E-12  1.30E-12  5.97E-13  3.40E-13  1.74E-13  5.85E-14  2.30E-14  8.64E-15  1.50E-14  4.51E-14
             4.93E-14  2.47E-14  1.10E-14  4.34E-15  1.18E-15  4.26E-16  1.52E-16  3.88E-17  1.37E-17
    18       2.63E-12  1.26E-12  5.77E-13  3.26E-13  1.66E-13  5.56E-14  2.18E-14  8.20E-15  1.43E-14  4.34E-14
             4.76E-14  2.39E-14  1.06E-14  4.21E-15  1.14E-15  4.12E-16  1.47E-16  3.76E-17  1.33E-17
    19       2.57E-12  1.23E-12  5.57E-13  3.13E-13  1.59E-13  5.29E-14  2.07E-14  7.78E-15  1.38E-14  4.19E-14
             4.61E-14  2.32E-14  1.03E-14  4.08E-15  1.11E-15  4.00E-16  1.43E-16  3.65E-17  1.29E-17
    20       2.51E-12  1.20E-12  5.39E-13  3.00E-13  1.52E-13  5.03E-14  1.97E-14  7.40E-15  1.32E-14  4.04E-14
             4.46E-14  2.24E-14  9.97E-15  3.95E-15  1.07E-15  3.88E-16  1.39E-16  3.53E-17  1.25E-17
    21       2.45E-12  1.16E-12  5.20E-13  2.88E-13  1.45E-13  4.79E-14  1.87E-14  7.03E-15  1.27E-14  3.93E-14
             4.34E-14  2.19E-14  9.73E-15  3.86E-15  1.05E-15  3.78E-16  1.35E-16  3.45E-17  1.22E-17
    22       2.38E-12  1.13E-12  5.02E-13  2.76E-13  1.38E-13  4.56E-14  1.78E-14  6.68E-15  1.22E-14  3.79E-14
             4.20E-14  2.12E-14  9.42E-15  3.74E-15  1.01E-15  3.66E-16  1.31E-16  3.34E-17  1.18E-17
    23       2.30E-12  1.09E-12  4.83E-13  2.65E-13  1.32E-13  4.34E-14  1.70E-14  6.35E-15  1.18E-14  3.66E-14
             4.06E-14  2.05E-14  9.12E-15  3.62E-15  9.81E-16  3.55E-16  1.27E-16  3.23E-17  1.15E-17
    24       2.17E-12  1.03E-12  4.60E-13  2.52E-13  1.25E-13  4.12E-14  1.61E-14  6.02E-15  1.13E-14  3.54E-14
             3.94E-14  1.99E-14  8.85E-15  3.51E-15  9.53E-16  3.45E-16  1.23E-16  3.14E-17  1.11E-17
    25       2.88E-13  3.55E-13  2.79E-13  1.83E-13  9.91E-14  3.40E-14  1.35E-14  5.07E-15  1.07E-14  3.42E-14
             3.81E-14  1.92E-14  8.57E-15  3.40E-15  9.22E-16  3.34E-16  1.19E-16  3.04E-17  1.08E-17
    26       4.41E-14  1.30E-13  1.72E-13  1.35E-13  7.87E-14  2.81E-14  1.13E-14  4.28E-15  1.02E-14  3.30E-14
             3.68E-14  1.86E-14  8.30E-15  3.29E-15  8.93E-16  3.23E-16  1.16E-16  2.94E-17  1.04E-17
    27       8.15E-15  5.24E-14  1.11E-13  1.01E-13  6.33E-14  2.35E-14  9.49E-15  3.63E-15  9.73E-15  3.19E-14
             3.56E-14  1.80E-14  8.04E-15  3.19E-15  8.65E-16  3.13E-16  1.12E-16  2.85E-17  1.01E-17
    28       1.77E-15  2.27E-14  7.40E-14  7.75E-14  5.15E-14  1.97E-14  8.05E-15  3.10E-15  9.30E-15  3.08E-14
             3.45E-14  1.75E-14  7.79E-15  3.09E-15  8.38E-16  3.03E-16  1.09E-16  2.76E-17  9.80E-18
    29       4.32E-16  1.04E-14  5.07E-14  6.03E-14  4.24E-14  1.67E-14  6.87E-15  2.66E-15  8.90E-15  2.98E-14
             3.34E-14  1.69E-14  7.54E-15  2.99E-15  8.12E-16  2.94E-16  1.05E-16  2.68E-17  9.49E-18
    30       1.10E-16  4.93E-15  3.55E-14  4.76E-14  3.51E-14  1.42E-14  5.90E-15  2.29E-15  8.53E-15  2.88E-14
             3.23E-14  1.64E-14  7.31E-15  2.90E-15  7.87E-16  2.85E-16  1.02E-16  2.59E-17  9.20E-18
    31       2.32E-17  2.33E-15  2.54E-14  3.81E-14  2.94E-14  1.22E-14  5.09E-15  1.99E-15  8.19E-15  2.78E-14
             3.13E-14  1.59E-14  7.08E-15  2.81E-15  7.63E-16  2.76E-16  9.87E-17  2.51E-17  8.91E-18
    32       3.27E-18  7.66E-16  1.45E-14  2.56E-14  2.12E-14  9.10E-15  3.85E-15  1.52E-15  7.57E-15  2.61E-14
             2.94E-14  1.49E-14  6.65E-15  2.64E-15  7.16E-16  2.59E-16  9.27E-17  2.36E-17  8.37E-18
    33       3.24E-19  2.46E-16  8.50E-15  1.75E-14  1.55E-14  6.87E-15  2.93E-15  1.17E-15  7.02E-15  2.44E-14
             2.75E-14  1.40E-14  6.24E-15  2.48E-15  6.73E-16  2.43E-16  8.71E-17  2.22E-17  7.86E-18
    34       2.01E-20  5.52E-17  3.77E-15  9.35E-15  8.94E-15  4.14E-15  1.79E-15  7.23E-16  6.08E-15  2.15E-14
             2.43E-14  1.23E-14  5.51E-15  2.19E-15  5.93E-16  2.15E-16  7.68E-17  1.96E-17  6.93E-18
    35       2.42E-21  1.42E-17  1.55E-15  4.42E-15  4.52E-15  2.17E-15  9.50E-16  3.92E-16  4.96E-15  1.77E-14
             2.01E-14  1.02E-14  4.56E-15  1.81E-15  4.92E-16  1.78E-16  6.37E-17  1.62E-17  5.75E-18
    36       5.51E-22  6.02E-18  9.03E-16  2.81E-15  2.98E-15  1.46E-15  6.45E-16  2.70E-16  4.35E-15  1.56E-14
             1.77E-14  9.03E-15  4.03E-15  1.60E-15  4.34E-16  1.57E-16  5.62E-17  1.43E-17  5.08E-18
    37       1.26E-22  2.34E-18  4.66E-16  1.57E-15  1.73E-15  8.66E-16  3.84E-16  1.65E-16  3.59E-15  1.30E-14
             1.47E-14  7.49E-15  3.35E-15  1.33E-15  3.61E-16  1.31E-16  4.67E-17  1.19E-17  4.22E-18
    38       3.58E-23  1.05E-18  2.60E-16  9.34E-16  1.06E-15  5.38E-16  2.40E-16  1.06E-16  2.97E-15  1.08E-14
             1.22E-14  6.24E-15  2.78E-15  1.11E-15  3.00E-16  1.09E-16  3.89E-17  9.90E-18  3.51E-18
    39       9.69E-24  4.17E-19  1.26E-16  4.80E-16  5.58E-16  2.88E-16  1.29E-16  5.95E-17  2.26E-15  8.22E-15
             9.35E-15  4.76E-15  2.13E-15  8.46E-16  2.29E-16  8.30E-17  2.97E-17  7.57E-18  2.68E-18
    40       2.87E-24  1.70E-19  6.00E-17  2.38E-16  2.83E-16  1.48E-16  6.67E-17  3.25E-17  1.64E-15  5.99E-15
             6.81E-15  3.47E-15  1.55E-15  6.17E-16  1.67E-16  6.05E-17  2.17E-17  5.52E-18  1.96E-18
    41       7.71E-25  5.62E-20  2.23E-17  9.17E-17  1.11E-16  5.85E-17  2.65E-17  1.41E-17  9.88E-16  3.61E-15
             4.11E-15  2.09E-15  9.35E-16  3.72E-16  1.01E-16  3.65E-17  1.31E-17  3.33E-18  1.18E-18
    42       2.85E-25  2.38E-20  1.01E-17  4.27E-17  5.21E-17  2.77E-17  1.26E-17  7.30E-18  6.41E-16  2.34E-15
             2.67E-15  1.36E-15  6.08E-16  2.42E-16  6.55E-17  2.37E-17  8.49E-18  2.16E-18  7.66E-19
    43       8.70E-26  7.90E-21  3.53E-18  1.51E-17  1.86E-17  9.93E-18  4.51E-18  2.97E-18  3.30E-16  1.21E-15
             1.38E-15  7.02E-16  3.13E-16  1.25E-16  3.38E-17  1.22E-17  4.38E-18  1.11E-18  3.95E-19
    44       4.54E-26  4.32E-21  1.98E-18  8.54E-18  1.05E-17  5.65E-18  2.56E-18  1.84E-18  2.31E-16  8.45E-16
             9.62E-16  4.91E-16  2.19E-16  8.71E-17  2.36E-17  8.56E-18  3.06E-18  7.80E-19  2.76E-19
    45       2.05E-26  2.02E-21  9.49E-19  4.12E-18  5.11E-18  2.74E-18  1.25E-18  1.01E-18  1.44E-16  5.27E-16
             6.00E-16  3.06E-16  1.37E-16  5.44E-17  1.48E-17  5.34E-18  1.91E-18  4.87E-19  1.72E-19
    46       9.29E-27  9.44E-22  4.50E-19  1.97E-18  2.44E-18  1.31E-18  5.97E-19  5.56E-19  8.95E-17  3.28E-16
             3.73E-16  1.91E-16  8.51E-17  3.38E-17  9.18E-18  3.32E-18  1.19E-18  3.03E-19  1.07E-19
    47       3.07E-27  3.18E-22  1.54E-19  6.74E-19  8.39E-19  4.52E-19  2.06E-19  2.36E-19  4.33E-17  1.59E-16
