  HE
 24.58
331.
 26.00000 11.00000-23.79401  1.00000    0.3300E 03    0.4671E 00    0.4444E 00
 26.00000 11.00000-23.79401  1.00000    0.3600E 03    0.2673E 01    0.3841E 00
 26.00000 11.00000-23.79401  1.00000    0.3900E 03    0.4878E 01    0.3336E 00
 26.00000 11.00000-23.79401  1.00000    0.4200E 03    0.7084E 01    0.2913E 00
 26.00000 11.00000-23.79401  1.00000    0.4500E 03    0.9289E 01    0.2555E 00
 26.00000 11.00000-23.79401  1.00000    0.4800E 03    0.1149E 02    0.2252E 00
 26.00000 11.00000-23.79401  1.00000    0.5100E 03    0.1370E 02    0.1995E 00
 26.00000 11.00000-23.79401  1.00000    0.5400E 03    0.1591E 02    0.1774E 00
 26.00000 11.00000-23.79401  1.00000    0.5700E 03    0.1811E 02    0.1585E 00
 26.00000 11.00000-23.79401  1.00000    0.6000E 03    0.2032E 02    0.1422E 00
 26.00000 11.00000-23.79401  1.00000    0.6300E 03    0.2252E 02    0.1280E 00
 26.00000 11.00000-23.79401  1.00000    0.6600E 03    0.2473E 02    0.1157E 00
 26.00000 11.00000-23.79401  1.00000    0.6900E 03    0.2693E 02    0.1049E 00
 26.00000 11.00000-23.79401  1.00000    0.7200E 03    0.2914E 02    0.9539E-01
 26.00000 11.00000-23.79401  1.00000    0.7500E 03    0.3134E 02    0.8702E-01
 26.00000 11.00000-23.79401  1.00000    0.7800E 03    0.3355E 02    0.7962E-01
 26.00000 11.00000-23.79401  1.00000    0.8100E 03    0.3576E 02    0.7304E-01
 26.00000 11.00000-23.79401  1.00000    0.8400E 03    0.3796E 02    0.6718E-01
 26.00000 11.00000-23.79401  1.00000    0.8700E 03    0.4017E 02    0.6193E-01
 26.00000 11.00000-23.79401  1.00000    0.9000E 03    0.4237E 02    0.5721E-01
 26.00000 11.00000-23.79401  1.00000    0.9300E 03    0.4458E 02    0.5296E-01
 26.00000 11.00000-23.79401  1.00000    0.9600E 03    0.4678E 02    0.4912E-01
 26.00000 11.00000-23.79401  1.00000    0.9900E 03    0.4899E 02    0.4564E-01
 26.00000 11.00000-23.79401  1.00000    0.1000E 04    0.4972E 02    0.4456E-01
 26.00000 11.00000-23.79401  1.00000    0.1100E 04    0.5708E 02    0.3534E-01
 26.00000 11.00000-23.79401  1.00000    0.1200E 04    0.6443E 02    0.2849E-01
 26.00000 11.00000-23.79401  1.00000    0.1300E 04    0.7178E 02    0.2329E-01
 26.00000 11.00000-23.79401  1.00000    0.1400E 04    0.7913E 02    0.1928E-01
 26.00000 11.00000-23.79401  1.00000    0.1500E 04    0.8648E 02    0.1614E-01
 26.00000 11.00000-23.79401  1.00000    0.1600E 04    0.9384E 02    0.1364E-01
 26.00000 11.00000-23.79401  1.00000    0.1700E 04    0.1012E 03    0.1163E-01
 26.00000 11.00000-23.79401  1.00000    0.1800E 04    0.1085E 03    0.1000E-01
 26.00000 11.00000-23.79401  1.00000    0.1900E 04    0.1159E 03    0.8661E-02
 26.00000 11.00000-23.79401  1.00000    0.2000E 04    0.1232E 03    0.7543E-02
 26.00000 11.00000-23.79401  1.00000    0.2100E 04    0.1306E 03    0.6603E-02
 26.00000 11.00000-23.79401  1.00000    0.2200E 04    0.1379E 03    0.5809E-02
 26.00000 11.00000-23.79401  1.00000    0.2300E 04    0.1453E 03    0.5136E-02
 26.00000 11.00000-23.79401  1.00000    0.2400E 04    0.1527E 03    0.4561E-02
 26.00000 11.00000-23.79401  1.00000    0.2500E 04    0.1600E 03    0.4067E-02
 26.00000 11.00000-23.79401  1.00000    0.2600E 04    0.1674E 03    0.3638E-02
 26.00000 11.00000-23.79401  1.00000    0.2700E 04    0.1747E 03    0.3265E-02
 26.00000 11.00000-23.79401  1.00000    0.2800E 04    0.1821E 03    0.2940E-02
 26.00000 11.00000-23.79401  1.00000    0.2900E 04    0.1894E 03    0.2655E-02
 26.00000 11.00000-23.79401  1.00000    0.3000E 04    0.1968E 03    0.2405E-02
 26.00000 11.00000-23.79401  1.00000    0.3100E 04    0.2041E 03    0.2186E-02
 26.00000 11.00000-23.79401  1.00000    0.3200E 04    0.2115E 03    0.1991E-02
 26.00000 11.00000-23.79401  1.00000    0.3300E 04    0.2188E 03    0.1818E-02
 26.00000 11.00000-23.79401  1.00000    0.3400E 04    0.2262E 03    0.1664E-02
 26.00000 11.00000-23.79401  1.00000    0.3500E 04    0.2335E 03    0.1526E-02
 26.00000 11.00000-23.79401  1.00000    0.3600E 04    0.2409E 03    0.1401E-02
 26.00000 11.00000-23.79401  1.00000    0.3700E 04    0.2482E 03    0.1291E-02
 26.00000 11.00000-23.79401  1.00000    0.3800E 04    0.2556E 03    0.1191E-02
 26.00000 11.00000-23.79401  1.00000    0.3900E 04    0.2629E 03    0.1102E-02
 26.00000 11.00000-23.79401  1.00000    0.4000E 04    0.2703E 03    0.1020E-02
 26.00000 11.00000-23.79401  1.00000    0.4100E 04    0.2776E 03    0.9454E-03
 26.00000 11.00000-23.79401  1.00000    0.4200E 04    0.2850E 03    0.8777E-03
 26.00000 11.00000-23.79401  1.00000    0.4300E 04    0.2923E 03    0.8164E-03
 26.00000 11.00000-23.79401  1.00000    0.4400E 04    0.2997E 03    0.7604E-03
 26.00000 11.00000-23.79401  1.00000    0.4500E 04    0.3070E 03    0.7092E-03
 26.00000 11.00000-23.79401  1.00000    0.4600E 04    0.3144E 03    0.6624E-03
 26.00000 11.00000-23.79401  1.00000    0.4700E 04    0.3217E 03    0.6197E-03
 26.00000 11.00000-23.79401  1.00000    0.4800E 04    0.3291E 03    0.5802E-03
 26.00000 11.00000-23.79401  1.00000    0.4900E 04    0.3364E 03    0.5437E-03
 26.00000 11.00000-23.79401  1.00000    0.5000E 04    0.3438E 03    0.5101E-03
-1.0
  FE+12
7461.      1.0
1182.6     1.0
1078.3     1.0
388.2
 26.00000 12.00000-28.55099  0.00000    0.3900E 03    0.1212E 00    0.1676E 00
 26.00000 12.00000-28.55099  0.00000    0.4200E 03    0.2327E 01    0.1488E 00
 26.00000 12.00000-28.55099  0.00000    0.4500E 03    0.4532E 01    0.1329E 00
 26.00000 12.00000-28.55099  0.00000    0.4800E 03    0.6738E 01    0.1194E 00
 26.00000 12.00000-28.55099  0.00000    0.5100E 03    0.8943E 01    0.1078E 00
 26.00000 12.00000-28.55099  0.00000    0.5400E 03    0.1115E 02    0.9769E-01
 26.00000 12.00000-28.55099  0.00000    0.5700E 03    0.1335E 02    0.8893E-01
 26.00000 12.00000-28.55099  0.00000    0.6000E 03    0.1556E 02    0.8125E-01
 26.00000 12.00000-28.55099  0.00000    0.6300E 03    0.1777E 02    0.7450E-01
 26.00000 12.00000-28.55099  0.00000    0.6600E 03    0.1997E 02    0.6852E-01
 26.00000 12.00000-28.55099  0.00000    0.6900E 03    0.2218E 02    0.6321E-01
 26.00000 12.00000-28.55099  0.00000    0.7200E 03    0.2438E 02    0.5848E-01
 26.00000 12.00000-28.55099  0.00000    0.7500E 03    0.2659E 02    0.5424E-01
 26.00000 12.00000-28.55099  0.00000    0.7800E 03    0.2879E 02    0.5043E-01
 26.00000 12.00000-28.55099  0.00000    0.8100E 03    0.3100E 02    0.4700E-01
 26.00000 12.00000-28.55099  0.00000    0.8400E 03    0.3320E 02    0.4390E-01
 26.00000 12.00000-28.55099  0.00000    0.8700E 03    0.3541E 02    0.4108E-01
 26.00000 12.00000-28.55099  0.00000    0.9000E 03    0.3762E 02    0.3852E-01
 26.00000 12.00000-28.55099  0.00000    0.9300E 03    0.3982E 02    0.3619E-01
 26.00000 12.00000-28.55099  0.00000    0.9600E 03    0.4203E 02    0.3407E-01
 26.00000 12.00000-28.55099  0.00000    0.9900E 03    0.4423E 02    0.3212E-01
 26.00000 12.00000-28.55099  0.00000    0.1000E 04    0.4497E 02    0.3151E-01
 26.00000 12.00000-28.55099  0.00000    0.1100E 04    0.5232E 02    0.2622E-01
 26.00000 12.00000-28.55099  0.00000    0.1200E 04    0.5967E 02    0.2214E-01
 26.00000 12.00000-28.55099  0.00000    0.1300E 04    0.6702E 02    0.1891E-01
 26.00000 12.00000-28.55099  0.00000    0.1400E 04    0.7437E 02    0.1632E-01
 26.00000 12.00000-28.55099  0.00000    0.1500E 04    0.8173E 02    0.1423E-01
 26.00000 12.00000-28.55099  0.00000    0.1600E 04    0.8908E 02    0.1249E-01
 26.00000 12.00000-28.55099  0.00000    0.1700E 04    0.9643E 02    0.1105E-01
 26.00000 12.00000-28.55099  0.00000    0.1800E 04    0.1038E 03    0.9829E-02
 26.00000 12.00000-28.55099  0.00000    0.1900E 04    0.1111E 03    0.8799E-02
 26.00000 12.00000-28.55099  0.00000    0.2000E 04    0.1185E 03    0.7919E-02
 26.00000 12.00000-28.55099  0.00000    0.2100E 04    0.1258E 03    0.7162E-02
 26.00000 12.00000-28.55099  0.00000    0.2200E 04    0.1332E 03    0.6505E-02
 26.00000 12.00000-28.55099  0.00000    0.2300E 04    0.1405E 03    0.5931E-02
 26.00000 12.00000-28.55099  0.00000    0.2400E 04    0.1479E 03    0.5426E-02
 26.00000 12.00000-28.55099  0.00000    0.2500E 04    0.1552E 03    0.4982E-02
 26.00000 12.00000-28.55099  0.00000    0.2600E 04    0.1626E 03    0.4588E-02
 26.00000 12.00000-28.55099  0.00000    0.2700E 04    0.1699E 03    0.4237E-02
 26.00000 12.00000-28.55099  0.00000    0.2800E 04    0.1773E 03    0.3923E-02
 26.00000 12.00000-28.55099  0.00000    0.2900E 04    0.1847E 03    0.3640E-02
 26.00000 12.00000-28.55099  0.00000    0.3000E 04    0.1920E 03    0.3384E-02
 26.00000 12.00000-28.55099  0.00000    0.3100E 04    0.1994E 03    0.3152E-02
 26.00000 12.00000-28.55099  0.00000    0.3200E 04    0.2067E 03    0.2941E-02
 26.00000 12.00000-28.55099  0.00000    0.3300E 04    0.2141E 03    0.2749E-02
 26.00000 12.00000-28.55099  0.00000    0.3400E 04    0.2214E 03    0.2575E-02
 26.00000 12.00000-28.55099  0.00000    0.3500E 04    0.2288E 03    0.2416E-02
 26.00000 12.00000-28.55099  0.00000    0.3600E 04    0.2361E 03    0.2271E-02
 26.00000 12.00000-28.55099  0.00000    0.3700E 04    0.2435E 03    0.2136E-02
 26.00000 12.00000-28.55099  0.00000    0.3800E 04    0.2508E 03    0.2013E-02
 26.00000 12.00000-28.55099  0.00000    0.3900E 04    0.2582E 03    0.1899E-02
 26.00000 12.00000-28.55099  0.00000    0.4000E 04    0.2655E 03    0.1794E-02
 26.00000 12.00000-28.55099  0.00000    0.4100E 04    0.2729E 03    0.1698E-02
 26.00000 12.00000-28.55099  0.00000    0.4200E 04    0.2802E 03    0.1607E-02
 26.00000 12.00000-28.55099  0.00000    0.4300E 04    0.2876E 03    0.1523E-02
 26.00000 12.00000-28.55099  0.00000    0.4400E 04    0.2949E 03    0.1446E-02
 26.00000 12.00000-28.55099  0.00000    0.4500E 04    0.3023E 03    0.1374E-02
 26.00000 12.00000-28.55099  0.00000    0.4600E 04    0.3096E 03    0.1306E-02
 26.00000 12.00000-28.55099  0.00000    0.4700E 04    0.3170E 03    0.1243E-02
 26.00000 12.00000-28.55099  0.00000    0.4800E 04    0.3243E 03    0.1184E-02
 26.00000 12.00000-28.55099  0.00000    0.4900E 04    0.3317E 03    0.1129E-02
 26.00000 12.00000-28.55099  0.00000    0.5000E 04    0.3390E 03    0.1077E-02
361.
 26.00000 12.00000-26.11301  1.00000    0.3600E 03    0.3537E 00    0.2692E 00
 26.00000 12.00000-26.11301  1.00000    0.3900E 03    0.2559E 01    0.2336E 00
 26.00000 12.00000-26.11301  1.00000    0.4200E 03    0.4765E 01    0.2039E 00
 26.00000 12.00000-26.11301  1.00000    0.4500E 03    0.6970E 01    0.1789E 00
 26.00000 12.00000-26.11301  1.00000    0.4800E 03    0.9176E 01    0.1577E 00
 26.00000 12.00000-26.11301  1.00000    0.5100E 03    0.1138E 02    0.1397E 00
 26.00000 12.00000-26.11301  1.00000    0.5400E 03    0.1359E 02    0.1243E 00
 26.00000 12.00000-26.11301  1.00000    0.5700E 03    0.1579E 02    0.1111E 00
 26.00000 12.00000-26.11301  1.00000    0.6000E 03    0.1800E 02    0.9959E-01
 26.00000 12.00000-26.11301  1.00000    0.6300E 03    0.2020E 02    0.8965E-01
 26.00000 12.00000-26.11301  1.00000    0.6600E 03    0.2241E 02    0.8098E-01
 26.00000 12.00000-26.11301  1.00000    0.6900E 03    0.2461E 02    0.7340E-01
 26.00000 12.00000-26.11301  1.00000    0.7200E 03    0.2682E 02    0.6673E-01
 26.00000 12.00000-26.11301  1.00000    0.7500E 03    0.2903E 02    0.6086E-01
 26.00000 12.00000-26.11301  1.00000    0.7800E 03    0.3123E 02    0.5565E-01
 26.00000 12.00000-26.11301  1.00000    0.8100E 03    0.3344E 02    0.5103E-01
 26.00000 12.00000-26.11301  1.00000    0.8400E 03    0.3564E 02    0.4690E-01
 26.00000 12.00000-26.11301  1.00000    0.8700E 03    0.3785E 02    0.4321E-01
 26.00000 12.00000-26.11301  1.00000    0.9000E 03    0.4005E 02    0.3990E-01
 26.00000 12.00000-26.11301  1.00000    0.9300E 03    0.4226E 02    0.3693E-01
 26.00000 12.00000-26.11301  1.00000    0.9600E 03    0.4446E 02    0.3424E-01
 26.00000 12.00000-26.11301  1.00000    0.9900E 03    0.4667E 02    0.3181E-01
 26.00000 12.00000-26.11301  1.00000    0.1000E 04    0.4741E 02    0.3105E-01
 26.00000 12.00000-26.11301  1.00000    0.1100E 04    0.5476E 02    0.2462E-01
 26.00000 12.00000-26.11301  1.00000    0.1200E 04    0.6211E 02    0.1984E-01
 26.00000 12.00000-26.11301  1.00000    0.1300E 04    0.6946E 02    0.1622E-01
 26.00000 12.00000-26.11301  1.00000    0.1400E 04    0.7681E 02    0.1343E-01
 26.00000 12.00000-26.11301  1.00000    0.1500E 04    0.8416E 02    0.1123E-01
 26.00000 12.00000-26.11301  1.00000    0.1600E 04    0.9152E 02    0.9486E-02
 26.00000 12.00000-26.11301  1.00000    0.1700E 04    0.9887E 02    0.8085E-02
 26.00000 12.00000-26.11301  1.00000    0.1800E 04    0.1062E 03    0.6942E-02
 26.00000 12.00000-26.11301  1.00000    0.1900E 04    0.1136E 03    0.6007E-02
 26.00000 12.00000-26.11301  1.00000    0.2000E 04    0.1209E 03    0.5232E-02
 26.00000 12.00000-26.11301  1.00000    0.2100E 04    0.1283E 03    0.4583E-02
 26.00000 12.00000-26.11301  1.00000    0.2200E 04    0.1356E 03    0.4035E-02
 26.00000 12.00000-26.11301  1.00000    0.2300E 04    0.1430E 03    0.3568E-02
 26.00000 12.00000-26.11301  1.00000    0.2400E 04    0.1503E 03    0.3169E-02
 26.00000 12.00000-26.11301  1.00000    0.2500E 04    0.1577E 03    0.2826E-02
 26.00000 12.00000-26.11301  1.00000    0.2600E 04    0.1650E 03    0.2529E-02
 26.00000 12.00000-26.11301  1.00000    0.2700E 04    0.1724E 03    0.2272E-02
 26.00000 12.00000-26.11301  1.00000    0.2800E 04    0.1797E 03    0.2047E-02
 26.00000 12.00000-26.11301  1.00000    0.2900E 04    0.1871E 03    0.1850E-02
 26.00000 12.00000-26.11301  1.00000    0.3000E 04    0.1944E 03    0.1676E-02
 26.00000 12.00000-26.11301  1.00000    0.3100E 04    0.2018E 03    0.1522E-02
 26.00000 12.00000-26.11301  1.00000    0.3200E 04    0.2091E 03    0.1386E-02
 26.00000 12.00000-26.11301  1.00000    0.3300E 04    0.2165E 03    0.1266E-02
 26.00000 12.00000-26.11301  1.00000    0.3400E 04    0.2238E 03    0.1158E-02
 26.00000 12.00000-26.11301  1.00000    0.3500E 04    0.2312E 03    0.1062E-02
 26.00000 12.00000-26.11301  1.00000    0.3600E 04    0.2386E 03    0.9756E-03
 26.00000 12.00000-26.11301  1.00000    0.3700E 04    0.2459E 03    0.8985E-03
 26.00000 12.00000-26.11301  1.00000    0.3800E 04    0.2533E 03    0.8288E-03
 26.00000 12.00000-26.11301  1.00000    0.3900E 04    0.2606E 03    0.7657E-03
 26.00000 12.00000-26.11301  1.00000    0.4000E 04    0.2680E 03    0.7092E-03
 26.00000 12.00000-26.11301  1.00000    0.4100E 04    0.2753E 03    0.6573E-03
 26.00000 12.00000-26.11301  1.00000    0.4200E 04    0.2827E 03    0.6101E-03
 26.00000 12.00000-26.11301  1.00000    0.4300E 04    0.2900E 03    0.5675E-03
 26.00000 12.00000-26.11301  1.00000    0.4400E 04    0.2974E 03    0.5287E-03
 26.00000 12.00000-26.11301  1.00000    0.4500E 04    0.3047E 03    0.4930E-03
 26.00000 12.00000-26.11301  1.00000    0.4600E 04    0.3121E 03    0.4602E-03
 26.00000 12.00000-26.11301  1.00000    0.4700E 04    0.3194E 03    0.4304E-03
 26.00000 12.00000-26.11301  1.00000    0.4800E 04    0.3268E 03    0.4030E-03
 26.00000 12.00000-26.11301  1.00000    0.4900E 04    0.3341E 03    0.3778E-03
 26.00000 12.00000-26.11301  1.00000    0.5000E 04    0.3415E 03    0.3545E-03
-1.0
  FE+13
7508.      1.0
1225.3     1.0
1121.8     1.0
420.2
 26.00000 13.00000-30.90100  0.00000    0.4500E 03    0.2182E 01    0.1383E 00
 26.00000 13.00000-30.90100  0.00000    0.4800E 03    0.4388E 01    0.1241E 00
 26.00000 13.00000-30.90100  0.00000    0.5100E 03    0.6593E 01    0.1120E 00
 26.00000 13.00000-30.90100  0.00000    0.5400E 03    0.8799E 01    0.1015E 00
 26.00000 13.00000-30.90100  0.00000    0.5700E 03    0.1100E 02    0.9238E-01
 26.00000 13.00000-30.90100  0.00000    0.6000E 03    0.1321E 02    0.8443E-01
 26.00000 13.00000-30.90100  0.00000    0.6300E 03    0.1542E 02    0.7743E-01
 26.00000 13.00000-30.90100  0.00000    0.6600E 03    0.1762E 02    0.7125E-01
 26.00000 13.00000-30.90100  0.00000    0.6900E 03    0.1983E 02    0.6575E-01
 26.00000 13.00000-30.90100  0.00000    0.7200E 03    0.2203E 02    0.6085E-01
 26.00000 13.00000-30.90100  0.00000    0.7500E 03    0.2424E 02    0.5646E-01
 26.00000 13.00000-30.90100  0.00000    0.7800E 03    0.2644E 02    0.5251E-01
 26.00000 13.00000-30.90100  0.00000    0.8100E 03    0.2865E 02    0.4895E-01
 26.00000 13.00000-30.90100  0.00000    0.8400E 03    0.3085E 02    0.4572E-01
 26.00000 13.00000-30.90100  0.00000    0.8700E 03    0.3306E 02    0.4280E-01
 26.00000 13.00000-30.90100  0.00000    0.9000E 03    0.3527E 02    0.4014E-01
 26.00000 13.00000-30.90100  0.00000    0.9300E 03    0.3747E 02    0.3771E-01
 26.00000 13.00000-30.90100  0.00000    0.9600E 03    0.3968E 02    0.3549E-01
 26.00000 13.00000-30.90100  0.00000    0.9900E 03    0.4188E 02    0.3346E-01
 26.00000 13.00000-30.90100  0.00000    0.1000E 04    0.4262E 02    0.3282E-01
 26.00000 13.00000-30.90100  0.00000    0.1100E 04    0.4997E 02    0.2729E-01
 26.00000 13.00000-30.90100  0.00000    0.1200E 04    0.5732E 02    0.2302E-01
 26.00000 13.00000-30.90100  0.00000    0.1300E 04    0.6467E 02    0.1966E-01
 26.00000 13.00000-30.90100  0.00000    0.1400E 04    0.7202E 02    0.1696E-01
 26.00000 13.00000-30.90100  0.00000    0.1500E 04    0.7938E 02    0.1478E-01
 26.00000 13.00000-30.90100  0.00000    0.1600E 04    0.8673E 02    0.1297E-01
 26.00000 13.00000-30.90100  0.00000    0.1700E 04    0.9408E 02    0.1147E-01
 26.00000 13.00000-30.90100  0.00000    0.1800E 04    0.1014E 03    0.1021E-01
 26.00000 13.00000-30.90100  0.00000    0.1900E 04    0.1088E 03    0.9135E-02
 26.00000 13.00000-30.90100  0.00000    0.2000E 04    0.1161E 03    0.8216E-02
 26.00000 13.00000-30.90100  0.00000    0.2100E 04    0.1235E 03    0.7423E-02
 26.00000 13.00000-30.90100  0.00000    0.2200E 04    0.1308E 03    0.6736E-02
 26.00000 13.00000-30.90100  0.00000    0.2300E 04    0.1382E 03    0.6137E-02
 26.00000 13.00000-30.90100  0.00000    0.2400E 04    0.1455E 03    0.5612E-02
 26.00000 13.00000-30.90100  0.00000    0.2500E 04    0.1529E 03    0.5151E-02
 26.00000 13.00000-30.90100  0.00000    0.2600E 04    0.1602E 03    0.4742E-02
 26.00000 13.00000-30.90100  0.00000    0.2700E 04    0.1676E 03    0.4376E-02
 26.00000 13.00000-30.90100  0.00000    0.2800E 04    0.1750E 03    0.4051E-02
 26.00000 13.00000-30.90100  0.00000    0.2900E 04    0.1823E 03    0.3758E-02
 26.00000 13.00000-30.90100  0.00000    0.3000E 04    0.1897E 03    0.3494E-02
 26.00000 13.00000-30.90100  0.00000    0.3100E 04    0.1970E 03    0.3256E-02
 26.00000 13.00000-30.90100  0.00000    0.3200E 04    0.2044E 03    0.3040E-02
 26.00000 13.00000-30.90100  0.00000    0.3300E 04    0.2117E 03    0.2843E-02
 26.00000 13.00000-30.90100  0.00000    0.3400E 04    0.2191E 03    0.2663E-02
 26.00000 13.00000-30.90100  0.00000    0.3500E 04    0.2264E 03    0.2499E-02
 26.00000 13.00000-30.90100  0.00000    0.3600E 04    0.2338E 03    0.2349E-02
 26.00000 13.00000-30.90100  0.00000    0.3700E 04    0.2411E 03    0.2210E-02
 26.00000 13.00000-30.90100  0.00000    0.3800E 04    0.2485E 03    0.2083E-02
 26.00000 13.00000-30.90100  0.00000    0.3900E 04    0.2558E 03    0.1965E-02
 26.00000 13.00000-30.90100  0.00000    0.4000E 04    0.2632E 03    0.1857E-02
 26.00000 13.00000-30.90100  0.00000    0.4100E 04    0.2705E 03    0.1757E-02
 26.00000 13.00000-30.90100  0.00000    0.4200E 04    0.2779E 03    0.1664E-02
 26.00000 13.00000-30.90100  0.00000    0.4300E 04    0.2852E 03    0.1577E-02
 26.00000 13.00000-30.90100  0.00000    0.4400E 04    0.2926E 03    0.1496E-02
 26.00000 13.00000-30.90100  0.00000    0.4500E 04    0.2999E 03    0.1421E-02
 26.00000 13.00000-30.90100  0.00000    0.4600E 04    0.3073E 03    0.1351E-02
 26.00000 13.00000-30.90100  0.00000    0.4700E 04    0.3146E 03    0.1286E-02
 26.00000 13.00000-30.90100  0.00000    0.4800E 04    0.3220E 03    0.1225E-02
 26.00000 13.00000-30.90100  0.00000    0.4900E 04    0.3293E 03    0.1168E-02
 26.00000 13.00000-30.90100  0.00000    0.5000E 04    0.3367E 03    0.1114E-02
392.
 26.00000 13.00000-28.48199  1.00000    0.3900E 03    0.1902E 00    0.1221E 00
 26.00000 13.00000-28.48199  1.00000    0.4200E 03    0.2396E 01    0.1064E 00
 26.00000 13.00000-28.48199  1.00000    0.4500E 03    0.4601E 01    0.9335E-01
 26.00000 13.00000-28.48199  1.00000    0.4800E 03    0.6807E 01    0.8230E-01
 26.00000 13.00000-28.48199  1.00000    0.5100E 03    0.9012E 01    0.7291E-01
 26.00000 13.00000-28.48199  1.00000    0.5400E 03    0.1122E 02    0.6489E-01
 26.00000 13.00000-28.48199  1.00000    0.5700E 03    0.1342E 02    0.5799E-01
 26.00000 13.00000-28.48199  1.00000    0.6000E 03    0.1563E 02    0.5202E-01
 26.00000 13.00000-28.48199  1.00000    0.6300E 03    0.1783E 02    0.4685E-01
 26.00000 13.00000-28.48199  1.00000    0.6600E 03    0.2004E 02    0.4233E-01
 26.00000 13.00000-28.48199  1.00000    0.6900E 03    0.2225E 02    0.3837E-01
 26.00000 13.00000-28.48199  1.00000    0.7200E 03    0.2445E 02    0.3489E-01
 26.00000 13.00000-28.48199  1.00000    0.7500E 03    0.2666E 02    0.3181E-01
 26.00000 13.00000-28.48199  1.00000    0.7800E 03    0.2886E 02    0.2909E-01
 26.00000 13.00000-28.48199  1.00000    0.8100E 03    0.3107E 02    0.2666E-01
 26.00000 13.00000-28.48199  1.00000    0.8400E 03    0.3327E 02    0.2450E-01
 26.00000 13.00000-28.48199  1.00000    0.8700E 03    0.3548E 02    0.2257E-01
 26.00000 13.00000-28.48199  1.00000    0.9000E 03    0.3768E 02    0.2084E-01
 26.00000 13.00000-28.48199  1.00000    0.9300E 03    0.3989E 02    0.1928E-01
 26.00000 13.00000-28.48199  1.00000    0.9600E 03    0.4210E 02    0.1787E-01
 26.00000 13.00000-28.48199  1.00000    0.9900E 03    0.4430E 02    0.1660E-01
 26.00000 13.00000-28.48199  1.00000    0.1000E 04    0.4504E 02    0.1621E-01
 26.00000 13.00000-28.48199  1.00000    0.1100E 04    0.5239E 02    0.1285E-01
 26.00000 13.00000-28.48199  1.00000    0.1200E 04    0.5974E 02    0.1035E-01
 26.00000 13.00000-28.48199  1.00000    0.1300E 04    0.6709E 02    0.8464E-02
 26.00000 13.00000-28.48199  1.00000    0.1400E 04    0.7444E 02    0.7009E-02
 26.00000 13.00000-28.48199  1.00000    0.1500E 04    0.8180E 02    0.5865E-02
 26.00000 13.00000-28.48199  1.00000    0.1600E 04    0.8915E 02    0.4953E-02
 26.00000 13.00000-28.48199  1.00000    0.1700E 04    0.9650E 02    0.4219E-02
 26.00000 13.00000-28.48199  1.00000    0.1800E 04    0.1039E 03    0.3618E-02
 26.00000 13.00000-28.48199  1.00000    0.1900E 04    0.1112E 03    0.3127E-02
 26.00000 13.00000-28.48199  1.00000    0.2000E 04    0.1186E 03    0.2721E-02
 26.00000 13.00000-28.48199  1.00000    0.2100E 04    0.1259E 03    0.2381E-02
 26.00000 13.00000-28.48199  1.00000    0.2200E 04    0.1333E 03    0.2096E-02
 26.00000 13.00000-28.48199  1.00000    0.2300E 04    0.1406E 03    0.1853E-02
 26.00000 13.00000-28.48199  1.00000    0.2400E 04    0.1480E 03    0.1646E-02
 26.00000 13.00000-28.48199  1.00000    0.2500E 04    0.1553E 03    0.1468E-02
 26.00000 13.00000-28.48199  1.00000    0.2600E 04    0.1627E 03    0.1314E-02
 26.00000 13.00000-28.48199  1.00000    0.2700E 04    0.1700E 03    0.1180E-02
 26.00000 13.00000-28.48199  1.00000    0.2800E 04    0.1774E 03    0.1064E-02
 26.00000 13.00000-28.48199  1.00000    0.2900E 04    0.1847E 03    0.9615E-03
 26.00000 13.00000-28.48199  1.00000    0.3000E 04    0.1921E 03    0.8714E-03
 26.00000 13.00000-28.48199  1.00000    0.3100E 04    0.1994E 03    0.7919E-03
 26.00000 13.00000-28.48199  1.00000    0.3200E 04    0.2068E 03    0.7214E-03
 26.00000 13.00000-28.48199  1.00000    0.3300E 04    0.2141E 03    0.6588E-03
 26.00000 13.00000-28.48199  1.00000    0.3400E 04    0.2215E 03    0.6031E-03
 26.00000 13.00000-28.48199  1.00000    0.3500E 04    0.2288E 03    0.5533E-03
 26.00000 13.00000-28.48199  1.00000    0.3600E 04    0.2362E 03    0.5084E-03
 26.00000 13.00000-28.48199  1.00000    0.3700E 04    0.2435E 03    0.4679E-03
 26.00000 13.00000-28.48199  1.00000    0.3800E 04    0.2509E 03    0.4318E-03
 26.00000 13.00000-28.48199  1.00000    0.3900E 04    0.2582E 03    0.3990E-03
 26.00000 13.00000-28.48199  1.00000    0.4000E 04    0.2656E 03    0.3696E-03
 26.00000 13.00000-28.48199  1.00000    0.4100E 04    0.2729E 03    0.3426E-03
 26.00000 13.00000-28.48199  1.00000    0.4200E 04    0.2803E 03    0.3180E-03
 26.00000 13.00000-28.48199  1.00000    0.4300E 04    0.2876E 03    0.2958E-03
 26.00000 13.00000-28.48199  1.00000    0.4400E 04    0.2950E 03    0.2755E-03
 26.00000 13.00000-28.48199  1.00000    0.4500E 04    0.3024E 03    0.2569E-03
 26.00000 13.00000-28.48199  1.00000    0.4600E 04    0.3097E 03    0.2398E-03
 26.00000 13.00000-28.48199  1.00000    0.4700E 04    0.3171E 03    0.2241E-03
